SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M7845,GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_UP,0.000526638086934343,0.00616794407796515,0.477270815362862,-0.366895994339727,-1.61354858970563,192,region
M9616,GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN,0.000526638086934343,0.00616794407796515,0.477270815362862,-0.366720568098633,-1.61277709378231,192,region
M9644,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_DN,0.000526638086934343,0.00616794407796515,0.477270815362862,-0.364003160147476,-1.59822075699364,184,region
M12465,GOBP_EAR_DEVELOPMENT,0.000535796781333576,0.00625169852539911,0.477270815362862,-0.352402124850467,-1.55367728662771,199,region
M18601,EXTRACELLULAR_REGION_PART,0.000535796781333576,0.00625169852539911,0.477270815362862,-0.332606064962151,-1.49160715466821,294,region
M3311,GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN,0.000535796781333576,0.00625169852539911,0.477270815362862,-0.371360107602017,-1.62630541616598,177,region
M35485,HP_ABNORMALITY_OF_THE_TARSAL_BONES,0.000535796781333576,0.00625169852539911,0.477270815362862,-0.410404028410957,-1.73418064771031,102,region
M40134,DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS,0.000535796781333576,0.00625169852539911,0.477270815362862,-0.410504249438703,-1.74041518508278,106,region
M5182,GSE360_DC_VS_MAC_L_MAJOR_DN,0.000535796781333576,0.00625169852539911,0.477270815362862,-0.365590740081063,-1.60529036267138,182,region
M6234,GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP,0.000535796781333576,0.00625169852539911,0.477270815362862,-0.375364563500884,-1.6407316019799,167,region
M6277,GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_DN,0.000535796781333576,0.00625169852539911,0.477270815362862,-0.3617481046056,-1.58069236776777,173,region
M8766,GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN,0.000535796781333576,0.00625169852539911,0.477270815362862,-0.366384867007615,-1.61130073527655,192,region
M13475,GOBP_RESPONSE_TO_ESTROGEN,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.459303504996401,-1.89201123303087,67,region
M25383,GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.437247231647353,-1.82278406995336,80,region
M25719,GOCC_MRE11_COMPLEX,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.868611186975712,-2.41862002880721,6,region
M3723,GSE17721_CTRL_VS_POLYIC_24H_BMDC_UP,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.360692899733723,-1.58381683520243,187,region
M4714,GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.391783998029231,-1.68731733936975,138,region
M7324,GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.364115908487865,-1.60045848198249,190,region
M7509,GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.365449458842625,-1.60444078991693,186,region
M9184,GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.365351762455252,-1.60529831364356,189,region
M9625,GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.360872553287285,-1.58460570108486,187,region
M9998,GSE45365_CD8A_DC_VS_CD11B_DC_DN,0.000544955479545218,0.00632774181357091,0.477270815362862,-0.371174318359111,-1.62345963918901,170,region
M14989,GOBP_LYTIC_VACUOLE_ORGANIZATION,0.000554114181380259,0.00640542829864292,0.477270815362862,-0.463656577508227,-1.91254852169246,69,region
M15261,GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.000554114181380259,0.00640542829864292,0.477270815362862,-0.332639598870074,-1.49817481244569,320,region
M2768,ESC_J1_UP_LATE.V1_UP,0.000554114181380259,0.00640542829864292,0.477270815362862,-0.369071791741341,-1.61807764744376,178,region
M3308,GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN,0.000554114181380259,0.00640542829864292,0.477270815362862,-0.393419806496028,-1.69298097262801,136,region
M3374,GSE14308_TH1_VS_TH17_DN,0.000554114181380259,0.00640542829864292,0.477270815362862,-0.361493957478286,-1.58675139502481,188,region
M35935,HP_NEONATAL_RESPIRATORY_DISTRESS,0.000554114181380259,0.00640542829864292,0.477270815362862,-0.423091630013191,-1.79038056717774,104,region
M40464,GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.000554114181380259,0.00640542829864292,0.477270815362862,-0.43721917218236,-1.82962654111879,84,region
M4911,JISON_SICKLE_CELL_DISEASE_DN,0.000554114181380259,0.00640542829864292,0.477270815362862,-0.360657858370802,-1.57592843430028,173,region
M9647,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_DN,0.000554114181380259,0.00640542829864292,0.477270815362862,-0.361540825029408,-1.58695711672661,188,region
M11079,KEGG_N_GLYCAN_BIOSYNTHESIS,0.000563272886661975,0.00648722050163729,0.477270815362862,-0.518593148868797,-2.03800666202426,44,region
M15390,GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS,0.000563272886661975,0.00648722050163729,0.477270815362862,-0.699316415335693,-2.28756846577351,15,region
M27572,REACTOME_MAPK6_MAPK4_SIGNALING,0.000563272886661975,0.00648722050163729,0.477270815362862,-0.429204194503147,-1.80439036097467,91,region
M31567,MIR5699_5P,0.000563272886661975,0.00648722050163729,0.477270815362862,-0.415218820009886,-1.75631031098848,103,region
M4056,GSE17721_LPS_VS_GARDIQUIMOD_8H_BMDC_UP,0.000563272886661975,0.00648722050163729,0.477270815362862,-0.363757183452499,-1.59888171889094,190,region
M6268,GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP,0.000563272886661975,0.00648722050163729,0.477270815362862,-0.363321548235423,-1.59522801839869,184,region
M9563,GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN,0.000563272886661975,0.00648722050163729,0.477270815362862,-0.36379362791039,-1.59904190920504,190,region
M14146,BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP,0.000572431595224954,0.00656840999944566,0.477270815362862,-0.409358973583667,-1.73555955815092,106,region
M24369,GOBP_CORNIFICATION,0.000572431595224954,0.00656840999944566,0.477270815362862,-0.430640823385853,-1.81299115620206,93,region
M2755,PKCA_DN.V1_UP,0.000572431595224954,0.00656840999944566,0.477270815362862,-0.38215344947775,-1.64887615194358,146,region
M35042,HP_HYPERKERATOSIS,0.000572431595224954,0.00656840999944566,0.477270815362862,-0.349260451984719,-1.54960897529779,229,region
M4995,LINDGREN_BLADDER_CANCER_CLUSTER_2B,0.000572431595224954,0.00656840999944566,0.477270815362862,-0.323223996426231,-1.45806269654973,352,region
M5441,GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_UP,0.000572431595224954,0.00656840999944566,0.477270815362862,-0.362763918151508,-1.59277964411954,184,region
M771,REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER,0.000572431595224954,0.00656840999944566,0.477270815362862,-0.524860690453854,-2.05532372321993,43,region
M12754,GOBP_NUCLEOBASE_METABOLIC_PROCESS,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.560881441405351,-2.08020846515935,31,region
M13034,GOBP_MULTIVESICULAR_BODY_ORGANIZATION,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.559311091497396,-2.06909500704551,30,region
M13178,GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.389739066793863,-1.68830675226411,152,region
M1595,BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.572079062334465,-2.10997611086145,29,region
M16186,GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.562665978557223,-2.09888626788774,32,region
M25669,GOCC_CLATHRIN_COATED_PIT,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.462906031207818,-1.90945257463392,69,region
M3300,GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.388750004379423,-1.675745723537,145,region
M38430,HP_ABNORMAL_SYSTEMIC_BLOOD_PRESSURE,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.316391662206669,-1.43413971050264,400,region
M40697,TBX1_TARGET_GENES,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.379665605266677,-1.63369650602712,141,region
M6376,MCCABE_BOUND_BY_HOXC6,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.323507505144461,-1.45993069240409,353,region
M7061,CROMER_METASTASIS_UP,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.464777290661836,-1.91130330088916,66,region
M7318,GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_UP,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.371133331604549,-1.61929002371149,165,region
M8524,GSE32164_RESTING_DIFFERENTIATED_VS_ALTERNATIVELY_ACT_M2_MACROPHAGE_DN,0.000581590306914199,0.00664168879278401,0.477270815362862,-0.364541437603662,-1.60173787340093,189,region
M1099,GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP,0.000590749021584325,0.006726546994581,0.477270815362862,-0.357549916772293,-1.57558862814509,196,region
M15549,CERVERA_SDHB_TARGETS_1_UP,0.000590749021584325,0.006726546994581,0.477270815362862,-0.40435486946811,-1.72699369471669,117,region
M39313,CUI_DEVELOPING_HEART_LEFT_VENTRICULAR_CARDIOMYOCYTE,0.000590749021584325,0.006726546994581,0.477270815362862,-0.52961721426717,-2.0320360892612,39,region
M411,GSE11818_WT_VS_DICER_KO_TREG_DN,0.000590749021584325,0.006726546994581,0.477270815362862,-0.389494330282566,-1.68724658062684,152,region
M6305,GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_UP,0.000590749021584325,0.006726546994581,0.477270815362862,-0.364317070057361,-1.60075203760999,189,region
M8018,GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN,0.000590749021584325,0.006726546994581,0.477270815362862,-0.381309199525477,-1.65042854731539,151,region
M9751,GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN,0.000590749021584325,0.006726546994581,0.477270815362862,-0.357516291450893,-1.57407925780338,194,region
M2001,WU_CELL_MIGRATION,0.000599907739098823,0.00681091024827398,0.477270815362862,-0.37774671827758,-1.64949584300425,166,region
M22589,GOBP_SNRNA_TRANSCRIPTION,0.000599907739098823,0.00681091024827398,0.477270815362862,-0.464329025394616,-1.92793320809832,74,region
M30020,HSF2_TARGET_GENES,0.000599907739098823,0.00681091024827398,0.477270815362862,-0.360732409890086,-1.59261183289496,200,region
M3413,GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP,0.000599907739098823,0.00681091024827398,0.477270815362862,-0.365856494554209,-1.60950901888434,193,region
M5670,GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN,0.000599907739098823,0.00681091024827398,0.477270815362862,-0.372204243644686,-1.62639704640555,172,region
M18428,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,0.000609066459329393,0.0068897739471253,0.477270815362862,-0.401180942546601,-1.7136049411651,119,region
M36760,HP_AVASCULAR_NECROSIS_OF_THE_CAPITAL_FEMORAL_EPIPHYSIS,0.000609066459329393,0.0068897739471253,0.477270815362862,-0.613276565921739,-2.14328492845229,21,region
M4554,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_DN,0.000609066459329393,0.0068897739471253,0.477270815362862,-0.361478849476621,-1.58894236351193,191,region
M4570,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP,0.000609066459329393,0.0068897739471253,0.477270815362862,-0.361758483072596,-1.58836510219008,184,region
M6595,GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP,0.000609066459329393,0.0068897739471253,0.477270815362862,-0.373681539345974,-1.634687939613,174,region
M17353,GOCC_COPI_COATED_VESICLE,0.000618225182155339,0.00696302662664794,0.477270815362862,-0.576474847034323,-2.11346144675436,28,region
M18142,GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS,0.000618225182155339,0.00696302662664794,0.477270815362862,-0.576908515514701,-2.11505135413482,28,region
M27481,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,0.000618225182155339,0.00696302662664794,0.477270815362862,-0.601814356127753,-2.13306969032625,23,region
M39111,AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2,0.000618225182155339,0.00696302662664794,0.477270815362862,-0.355174877024206,-1.57101523648839,206,region
M4524,GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP,0.000618225182155339,0.00696302662664794,0.477270815362862,-0.35897140663105,-1.568559324802,173,region
M4668,GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP,0.000618225182155339,0.00696302662664794,0.477270815362862,-0.355665911316567,-1.56629698998834,195,region
M6307,GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_24H_IFNG_STIM_UP,0.000618225182155339,0.00696302662664794,0.477270815362862,-0.358064885134329,-1.57147629898553,185,region
M8989,GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN,0.000618225182155339,0.00696302662664794,0.477270815362862,-0.373002279129396,-1.62382712921347,160,region
M13783,GOBP_VIRAL_LIFE_CYCLE,0.000627383907463009,0.00704071698962631,0.477270815362862,-0.327952804403686,-1.4749014407503,308,region
M2946,GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_DN,0.000627383907463009,0.00704071698962631,0.477270815362862,-0.362945621124748,-1.58848882066801,176,region
M371,GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN,0.000627383907463009,0.00704071698962631,0.477270815362862,-0.358571123266754,-1.56681024899253,173,region
M38636,HP_ABNORMALITY_OF_THE_TESTIS_SIZE,0.000627383907463009,0.00704071698962631,0.477270815362862,-0.374650400069358,-1.63367735788929,164,region
M5254,GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP,0.000627383907463009,0.00704071698962631,0.477270815362862,-0.367073178078461,-1.60961171434898,179,region
M5461,GSE3982_DC_VS_NEUTROPHIL_UP,0.000627383907463009,0.00704071698962631,0.477270815362862,-0.361557408861414,-1.58748225002506,184,region
M15507,GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.000636542635145292,0.00712552506962426,0.477270815362862,-0.367566022583714,-1.60913944505926,175,region
M17879,REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,0.000636542635145292,0.00712552506962426,0.477270815362862,-0.612004932556237,-2.13884081175479,21,region
M38534,HP_ABNORMAL_TISSUE_METABOLITE_CONCENTRATION,0.000636542635145292,0.00712552506962426,0.477270815362862,-0.55614506652203,-2.05738272998128,30,region
M40799,ZNF584_TARGET_GENES,0.000636542635145292,0.00712552506962426,0.477270815362862,-0.388788504653018,-1.68418902166544,152,region
M4654,GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP,0.000636542635145292,0.00712552506962426,0.477270815362862,-0.371938404481301,-1.61728291374389,157,region
M8709,GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_DN,0.000636542635145292,0.00712552506962426,0.477270815362862,-0.367016600466969,-1.60906731629221,178,region
M14801,HOOI_ST7_TARGETS_DN,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.412709151498309,-1.74569480785704,103,region
M16687,GOBP_HETEROTYPIC_CELL_CELL_ADHESION,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.474662752224699,-1.93302568320727,56,region
M16887,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.328543969706121,-1.48188704672189,338,region
M19951,GNF2_BUB3,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.579267900659436,-2.0892751488813,26,region
M25394,GOBP_AMYLOID_FIBRIL_FORMATION,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.600370743275255,-2.12795295160297,23,region
M3817,GSE17721_LPS_VS_POLYIC_12H_BMDC_DN,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.360779722631632,-1.5836163131905,188,region
M4003,GSE17721_LPS_VS_CPG_8H_BMDC_UP,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.363608409356315,-1.59763829369183,189,region
M40277,DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.473824003347623,-1.93627124683771,59,region
M4228,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_UP,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.365249092169282,-1.59309238939753,163,region
M7413,GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_UP,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.363460259992908,-1.59698734863645,189,region
M9498,GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.357310653928001,-1.56816612668462,185,region
M9627,GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_UP,0.000645701365101155,0.00718414859306186,0.477270815362862,-0.365110296574994,-1.60569538292666,192,region
M13702,GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.513552423022213,-2.02191260032272,45,region
M14526,GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.387763668967585,-1.66940379592397,143,region
M1935,MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.378339062053663,-1.62798840663088,141,region
M19525,MODULE_139,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.462405047380643,-1.919944689393,74,region
M25831,GOCC_POLYSOMAL_RIBOSOME,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.556421619932865,-2.07559323246726,32,region
M297,GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.364991557587333,-1.60570390986024,193,region
M3523,GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.362965854372202,-1.59376462290397,182,region
M6279,GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.362481380325112,-1.59110160908864,181,region
M7296,GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_DN,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.356779156763842,-1.56583349025159,185,region
M7526,GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.36506872482761,-1.60551255717932,192,region
M9685,GSE43955_1H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN,0.000654860097235212,0.00724978782371098,0.477270815362862,-0.365046728196475,-1.60594662139963,193,region
M12824,SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4,0.000664018831457345,0.00731995555725474,0.477270815362862,-0.366669806495632,-1.60754690864838,178,region
M13400,GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT,0.000664018831457345,0.00731995555725474,0.477270815362862,-0.514344857276393,-2.02131140373474,44,region
M1721,LEIN_PONS_MARKERS,0.000664018831457345,0.00731995555725474,0.477270815362862,-0.424198179403622,-1.78254907574207,90,region
M2018,MIKKELSEN_NPC_LCP_WITH_H3K4ME3,0.000664018831457345,0.00731995555725474,0.477270815362862,-0.474950519511057,-1.91011753312023,52,region
M3838,GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_UP,0.000664018831457345,0.00731995555725474,0.477270815362862,-0.3556034527193,-1.56701128975644,196,region
M40805,ZNF34_TARGET_GENES,0.000664018831457345,0.00731995555725474,0.477270815362862,-0.480726455433254,-1.9517165203233,55,region
M5771,GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_DN,0.000664018831457345,0.00731995555725474,0.477270815362862,-0.365058974909064,-1.60546967863182,192,region
M6516,GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN,0.000664018831457345,0.00731995555725474,0.477270815362862,-0.373560304399917,-1.62892395414872,164,region
M9610,GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP,0.000664018831457345,0.00731995555725474,0.477270815362862,-0.356421450780887,-1.56925887330492,194,region
M3536,GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP,0.000673177567682334,0.00740519103241372,0.477270815362862,-0.372679018120345,-1.62102517900033,158,region
M36136,HP_SHORT_LONG_BONE,0.000673177567682334,0.00740519103241372,0.477270815362862,-0.361693585539611,-1.58817815510877,182,region
M37710,HP_ANEMIA_OF_INADEQUATE_PRODUCTION,0.000673177567682334,0.00740519103241372,0.477270815362862,-0.388523486368087,-1.6830409916165,152,region
M5647,chr1q24,0.000673177567682334,0.00740519103241372,0.477270815362862,-0.480042388313028,-1.9489392546154,55,region
M610,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.000673177567682334,0.00740519103241372,0.477270815362862,-0.33195165565956,-1.48814339024842,289,region
M18334,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.000682336305829537,0.00747688854192239,0.477270815362862,-0.328059785636703,-1.47386367161997,299,region
M22350,GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY,0.000682336305829537,0.00747688854192239,0.477270815362862,-0.708723731432761,-2.27555453252735,13,region
M27937,REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,0.000682336305829537,0.00747688854192239,0.477270815362862,-0.60979199146608,-2.13110700363356,21,region
M3140,GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN,0.000682336305829537,0.00747688854192239,0.477270815362862,-0.368634159540353,-1.61182470611296,168,region
M37279,HP_DECREASED_TESTICULAR_SIZE,0.000682336305829537,0.00747688854192239,0.477270815362862,-0.393310369158152,-1.68660230160679,130,region
M3858,GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_DN,0.000682336305829537,0.00747688854192239,0.477270815362862,-0.363527146066135,-1.59600121789144,186,region
M40388,GOBP_CDP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS,0.000682336305829537,0.00747688854192239,0.477270815362862,-0.708767578638514,-2.27569531616894,13,region
M4797,MORF_DEAF1,0.000682336305829537,0.00747688854192239,0.477270815362862,-0.503051196609891,-1.9902026267019,47,region
M13443,GOBP_RNA_CAPPING,0.000691495045822583,0.00754803319909109,0.477270815362862,-0.55467108486158,-2.07913797207041,33,region
M30323,ZNF436_TARGET_GENES,0.000691495045822583,0.00754803319909109,0.477270815362862,-0.315805290899079,-1.43199433038027,404,region
M35116,HP_CHOLELITHIASIS,0.000691495045822583,0.00754803319909109,0.477270815362862,-0.469464752065472,-1.92358661028316,63,region
M39160,GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL,0.000691495045822583,0.00754803319909109,0.477270815362862,-0.332721089269468,-1.48714156448592,280,region
M5658,GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_DN,0.000691495045822583,0.00754803319909109,0.477270815362862,-0.388089981155629,-1.68116309473704,152,region
M7178,GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_DN,0.000691495045822583,0.00754803319909109,0.477270815362862,-0.364755559640028,-1.60029706534539,180,region
M7491,GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP,0.000691495045822583,0.00754803319909109,0.477270815362862,-0.360271450791311,-1.58183602190048,184,region
M14461,GOMF_PEPTIDE_RECEPTOR_ACTIVITY,0.000700653787589093,0.00761597216513073,0.477270815362862,-0.383740911552245,-1.65394115945339,144,region
M17620,GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON,0.000700653787589093,0.00761597216513073,0.477270815362862,-0.382831400264538,-1.66469214844209,156,region
M2953,GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_DN,0.000700653787589093,0.00761597216513073,0.477270815362862,-0.367290773568794,-1.6064736088733,170,region
M6440,GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_UP,0.000700653787589093,0.00761597216513073,0.477270815362862,-0.360301111608564,-1.5815154849669,188,region
M6484,GSE4748_CTRL_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP,0.000700653787589093,0.00761597216513073,0.477270815362862,-0.36467558908479,-1.60378361046642,192,region
M6841,GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN,0.000700653787589093,0.00761597216513073,0.477270815362862,-0.357234719021804,-1.56097070494696,173,region
M7196,GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN,0.000700653787589093,0.00761597216513073,0.477270815362862,-0.362192402555803,-1.5920037803,190,region
M8093,GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN,0.000700653787589093,0.00761597216513073,0.477270815362862,-0.364403538719707,-1.59875263913764,180,region
M9817,GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_UP,0.000700653787589093,0.00761597216513073,0.477270815362862,-0.365964166204385,-1.59994879950501,169,region
M15809,GOBP_CELL_MATRIX_ADHESION,0.000709812531060426,0.00768067471934808,0.477270815362862,-0.351758180533958,-1.56040139615675,224,region
M1666,BURTON_ADIPOGENESIS_9,0.000709812531060426,0.00768067471934808,0.477270815362862,-0.435438564238844,-1.81828770206408,81,region
M35504,HP_ABNORMAL_BLEEDING,0.000709812531060426,0.00768067471934808,0.477270815362862,-0.31036615165655,-1.40780265351327,419,region
M35639,HP_RESPIRATORY_DISTRESS,0.000709812531060426,0.00768067471934808,0.477270815362862,-0.382296450154464,-1.66236598802936,156,region
M3864,GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN,0.000709812531060426,0.00768067471934808,0.477270815362862,-0.36203429822138,-1.59130883834013,190,region
M7193,GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN,0.000709812531060426,0.00768067471934808,0.477270815362862,-0.36021602649813,-1.58339140823185,191,region
