SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M6205,GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN,0.000102089660405691,0.00472403596486482,0.538434096309916,0.321564526571551,1.95139603830206,195,genotype
M22416,GOBP_PROTEIN_METHYLATION,0.000103217711537115,0.00475503842113734,0.538434096309916,0.345406461129622,2.06176266578287,160,genotype
M30989,MIR20A_3P,0.000103217711537115,0.00475503842113734,0.538434096309916,0.337780645067385,2.03101842951448,173,genotype
M9714,GGCACTT_MIR519E,0.000103217711537115,0.00475503842113734,0.538434096309916,0.378623988641654,2.20603731758878,118,genotype
M30891,MIR130B_5P,0.000104345762791253,0.00477872903653704,0.538434096309916,0.335813120951718,2.02169363242525,174,genotype
M31075,MIR3926,0.000104345762791253,0.00477872903653704,0.538434096309916,0.344535115628451,2.05656152502413,160,genotype
M4455,EGUCHI_CELL_CYCLE_RB1_TARGETS,0.000104345762791253,0.00477872903653704,0.538434096309916,0.648211388832578,3.0101720428164,22,genotype
M6852,GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN,0.000104345762791253,0.00477872903653704,0.538434096309916,0.333535286188001,2.00277528351639,167,genotype
M30722,MIR8054,0.000105473814164166,0.00481622510366636,0.538434096309916,0.295571068882146,1.83045596391357,284,genotype
M32282,MIR374C_3P,0.000105473814164166,0.00481622510366636,0.538434096309916,0.481756788103415,2.5836156160321,52,genotype
M30938,MIR302D_5P,0.000108857968958639,0.00496347711465582,0.538434096309916,0.317918144963625,1.92908759329709,187,genotype
M30704,MIR5700,0.00010998602077049,0.00500757991057691,0.538434096309916,0.301254293090059,1.86208558208255,274,genotype
M31194,MIR5584_3P,0.000112242124695406,0.00509539977735328,0.538434096309916,0.362825462032932,2.12979668306,127,genotype
M6136,HNF3B_01,0.000112242124695406,0.00509539977735328,0.538434096309916,0.322828792809038,1.96713913548224,206,genotype
M1329,TGTGTGA_MIR377,0.000114498229002158,0.00518270908079243,0.538434096309916,0.324157370038304,1.96687086173426,188,genotype
M31283,MIR491_3P,0.000114498229002158,0.00518270908079243,0.538434096309916,0.37095313765424,2.1594751277537,117,genotype
M10242,GNF2_MSH2,0.00011676544730752,0.00525478260122948,0.538434096309916,0.58807321080061,2.85502934691973,27,genotype
M34000,BLANCO_MELO_SARS_COV_1_INFECTION_MCR5_CELLS_UP,0.00011676544730752,0.00525478260122948,0.538434096309916,0.848599862395971,3.03704045159504,8,genotype
M39106,AIZARANI_LIVER_C2_KUPFFER_CELLS_1,0.00011676544730752,0.00525478260122948,0.538434096309916,0.335915656775976,2.01980456736461,173,genotype
M7596,GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP,0.00011676544730752,0.00525478260122948,0.538434096309916,0.335922771981489,2.01984734990333,173,genotype
M30538,MIR4495,0.000119032666996162,0.00532602775229091,0.538434096309916,0.264213795041594,1.66320332671234,444,genotype
M30743,MIR892C_5P,0.000119032666996162,0.00532602775229091,0.538434096309916,0.301789325876485,1.85584847008923,262,genotype
M30796,MIR507,0.000119032666996162,0.00532602775229091,0.538434096309916,0.303425066599455,1.86463262319756,250,genotype
M9447,GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_UP,0.000119032666996162,0.00532602775229091,0.538434096309916,0.328673754249023,1.99015109213594,184,genotype
M11416,ATGCAGT_MIR217,0.000121299887990532,0.00540417898683997,0.538434096309916,0.383693133619431,2.21807140602567,106,genotype
M18028,GOMF_MIRNA_BINDING,0.000121299887990532,0.00540417898683997,0.538434096309916,0.565531958746174,2.81398718598139,31,genotype
M30948,MIR224_3P,0.000121299887990532,0.00540417898683997,0.538434096309916,0.33729013299972,2.02607867740669,170,genotype
M30613,MIR4755_5P,0.000125834333614198,0.00559818973916191,0.518848077743792,0.27782346197191,1.73893882748941,339,genotype
M31495,MIR18A_5P_MIR18B_5P,0.000128101558114849,0.00569092542483968,0.518848077743792,0.375325244076208,2.18319454253233,116,genotype
M1471,AFFAR_YY1_TARGETS_DN,0.000130368783663072,0.00576696684777754,0.518848077743792,0.309637978351107,1.90093043632704,238,genotype
M2857,STK33_SKM_UP,0.000130368783663072,0.00576696684777754,0.518848077743792,0.308457383029873,1.89262247957614,241,genotype
M1248,CATTTCA_MIR203,0.000132636010205156,0.00585063828584839,0.518848077743792,0.299666677203653,1.85227235545053,274,genotype
M30661,MIR4694_3P,0.000132636010205156,0.00585063828584839,0.518848077743792,0.294499870811704,1.8240052099865,288,genotype
M30700,MIR9_3P,0.000134903237690998,0.00593383704544218,0.518848077743792,0.287279458805979,1.79200553660797,320,genotype
M39695,WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,0.000134903237690998,0.00593383704544218,0.518848077743792,0.531677182859272,2.75357662022465,38,genotype
M26762,GOMF_REGULATORY_RNA_BINDING,0.000137170466073809,0.00601656711897264,0.518848077743792,0.521606297515532,2.72113779321261,41,genotype
M361,GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN,0.000137170466073809,0.00601656711897264,0.518848077743792,0.336721868354013,2.01959234898836,164,genotype
M13404,BIOCARTA_VDR_PATHWAY,0.000139437695309842,0.00608174888983067,0.518848077743792,0.603891468335993,2.82918482022479,23,genotype
M15752,GOBP_HETEROCHROMATIN_ORGANIZATION,0.000139437695309842,0.00608174888983067,0.518848077743792,0.435711080315513,2.43880780992422,70,genotype
M2825,GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.000139437695309842,0.00608174888983067,0.518848077743792,0.371348715381887,2.16178599775162,115,genotype
M31286,MIR5579_3P,0.000139437695309842,0.00608174888983067,0.518848077743792,0.342971081489646,2.03779761497814,150,genotype
M16238,TTTGCAC_MIR19A_MIR19B,0.000141704925358148,0.00615477654881933,0.518848077743792,0.261828329159254,1.6566799384598,496,genotype
M2585,SMIRNOV_RESPONSE_TO_IR_2HR_UP,0.000141704925358148,0.00615477654881933,0.518848077743792,0.478984870261135,2.54229841929032,49,genotype
M31025,MIR138_2_3P,0.000141704925358148,0.00615477654881933,0.518848077743792,0.343313993109159,2.04678338439557,157,genotype
M13406,GNF2_RFC3,0.000143972156180359,0.00622719567745659,0.518848077743792,0.521573746448206,2.70319991797293,39,genotype
M31166,MIR4511,0.000143972156180359,0.00622719567745659,0.518848077743792,0.344882341508351,2.04526213833469,149,genotype
M35045,HP_CUTIS_MARMORATA,0.000143972156180359,0.00622719567745659,0.518848077743792,0.427429642283154,2.39464952156392,71,genotype
M279,PID_RB_1PATHWAY,0.000146239387740484,0.00629031355388696,0.518848077743792,0.44676722284067,2.46633858444524,63,genotype
M30629,MIR211_5P,0.000146239387740484,0.00629031355388696,0.518848077743792,0.274077292778491,1.71443818323554,349,genotype
M5012,TGCACTG_MIR148A_MIR152_MIR148B,0.000146239387740484,0.00629031355388696,0.518848077743792,0.292918410987972,1.81364988460396,294,genotype
M6095,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN,0.000146239387740484,0.00629031355388696,0.518848077743792,0.324195766340135,1.96854514229415,189,genotype
M13581,AGGAGTG_MIR483,0.000148506620004731,0.00637023851265473,0.518848077743792,0.4491062248091,2.45438538067035,59,genotype
M8243,GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP,0.000148506620004731,0.00637023851265473,0.518848077743792,0.34259083977467,2.04385688842496,158,genotype
M1490,GREENBAUM_E2A_TARGETS_UP,0.000150773852941339,0.00644972435205931,0.518848077743792,0.573358053506525,2.84024216524885,30,genotype
M15866,BIDUS_METASTASIS_UP,0.000150773852941339,0.00644972435205931,0.518848077743792,0.323476738049409,1.96907748198326,204,genotype
M30676,MIR147B_5P,0.00015304108652043,0.00652877468002634,0.518848077743792,0.288422400503356,1.78887100103492,299,genotype
M8378,GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.00015304108652043,0.00652877468002634,0.518848077743792,0.384668852674976,2.2232812274476,102,genotype
M10975,AAGCCAT_MIR135A_MIR135B,0.00015530832071387,0.00660739306512476,0.518848077743792,0.281900913761821,1.75736945395253,316,genotype
M36047,HP_MELANOMA,0.00015530832071387,0.00660739306512476,0.518848077743792,0.441251992607733,2.46554702814404,67,genotype
M34813,HP_BLEPHAROPHIMOSIS,0.000157575555495142,0.00668558303709772,0.518848077743792,0.358244952757286,2.10880283221376,132,genotype
M39126,AIZARANI_LIVER_C25_KUPFFER_CELLS_4,0.000157575555495142,0.00668558303709772,0.518848077743792,0.345241688474461,2.04475980117369,147,genotype
M15537,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP,0.000159842790839238,0.00677254992151776,0.518848077743792,0.416338674525859,2.3395143847437,74,genotype
M10554,MORF_BUB1,0.000162110026722544,0.00682220331377494,0.518848077743792,0.487767229810588,2.58037195978716,46,genotype
M11623,GOBP_CELL_PROLIFERATION_IN_FOREBRAIN,0.000162110026722544,0.00682220331377494,0.518848077743792,0.614332106708037,2.93423104440195,25,genotype
M11639,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.000162110026722544,0.00682220331377494,0.518848077743792,0.325334698423969,1.96993278899787,184,genotype
M30567,MIR196A_1_3P,0.000162110026722544,0.00682220331377494,0.518848077743792,0.273342780540959,1.7159344676794,386,genotype
M9419,GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP,0.000162110026722544,0.00682220331377494,0.518848077743792,0.322965371127858,1.96313282118928,191,genotype
M30848,MIR10522_5P,0.00016437726312275,0.00690828168443818,0.518848077743792,0.318276401720348,1.94443069329433,212,genotype
M32301,MIR548AT_3P,0.000168911737390617,0.00707974337256876,0.518848077743792,0.458944198851367,2.49863262938852,58,genotype
M9421,GOCC_KINETOCHORE,0.000168911737390617,0.00707974337256876,0.518848077743792,0.358721554677038,2.10778577957352,130,genotype
M15034,GOBP_RNA_POLYADENYLATION,0.000171178975219408,0.00715551093460779,0.518848077743792,0.495008704614228,2.60507381496086,45,genotype
M31992,MIR4704_5P,0.000171178975219408,0.00715551093460779,0.518848077743792,0.467421495724196,2.51439283625604,54,genotype
M34064,GOBP_NUCLEOSOME_ASSEMBLY,0.000173446213487219,0.00724056565739808,0.518848077743792,0.382537473864583,2.21096243827407,102,genotype
M31008,MIR4778_5P,0.000175713452177056,0.00731559936858006,0.518848077743792,0.338966516060287,2.023322046374,160,genotype
M34725,HP_ABNORMALITY_OF_THE_NASAL_TIP,0.000175713452177056,0.00731559936858006,0.518848077743792,0.290942904074599,1.80197489179876,288,genotype
M10504,SEMBA_FHIT_TARGETS_DN,0.000177980691272795,0.00737057804204437,0.518848077743792,0.818217443531571,3.03717371423325,9,genotype
M38900,HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES,0.000177980691272795,0.00737057804204437,0.518848077743792,0.298096696537759,1.83027445356752,258,genotype
M7498,GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN,0.000177980691272795,0.00737057804204437,0.518848077743792,0.32385146005368,1.95932354667877,182,genotype
M8961,GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP,0.000177980691272795,0.00737057804204437,0.518848077743792,0.322260043906569,1.95245646918801,183,genotype
M2674,PGF_UP.V1_UP,0.000180247930759117,0.00744466984045149,0.518848077743792,0.328700150337579,1.98199638260104,178,genotype
M3741,CEBPGAMMA_Q6,0.000180247930759117,0.00744466984045149,0.518848077743792,0.294935287528209,1.80928428294722,244,genotype
M11563,KAUFFMANN_DNA_REPAIR_GENES,0.000182515170621471,0.0074886527582264,0.518848077743792,0.310908356176853,1.90125159219747,215,genotype
M12861,GENTILE_UV_RESPONSE_CLUSTER_D2,0.000182515170621471,0.0074886527582264,0.518848077743792,0.531086435496578,2.73647185312327,36,genotype
M30884,MIR557,0.000182515170621471,0.0074886527582264,0.518848077743792,0.307950634829507,1.88157010844341,210,genotype
M3508,GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN,0.000182515170621471,0.0074886527582264,0.518848077743792,0.320637635692254,1.94898376918187,191,genotype
M4284,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_DN,0.000182515170621471,0.0074886527582264,0.518848077743792,0.329086776197451,1.97177312748313,162,genotype
M30628,MIR204_5P,0.000184782410846014,0.00756175274450271,0.518848077743792,0.27329023549583,1.71031019429053,350,genotype
M8932,GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_UP,0.000184782410846014,0.00756175274450271,0.518848077743792,0.332017615509203,1.99200122679231,166,genotype
M31240,MIR3606_5P,0.000189316892329623,0.00773714784898836,0.518848077743792,0.347615398563936,2.05056311972529,140,genotype
M10695,BROWNE_HCMV_INFECTION_8HR_UP,0.00019385137511194,0.00780972771505309,0.518848077743792,0.391842774658841,2.24375624241049,92,genotype
M11881,AGGCACT_MIR5153P,0.000191584133564206,0.00780972771505309,0.518848077743792,0.406606173964466,2.31378249549535,85,genotype
M12607,GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.00019385137511194,0.00780972771505309,0.518848077743792,0.438358915056302,2.44938161953712,67,genotype
M2879,BLUM_RESPONSE_TO_SALIRASIB_DN,0.00019385137511194,0.00780972771505309,0.518848077743792,0.275026609069507,1.71719578224859,330,genotype
M30718,MIR12124,0.00019385137511194,0.00780972771505309,0.518848077743792,0.285390628268288,1.77605441993825,307,genotype
M30801,MIR7159_3P,0.00019385137511194,0.00780972771505309,0.518848077743792,0.314836554696818,1.91936502687302,205,genotype
M30847,MIR2113,0.00019385137511194,0.00780972771505309,0.518848077743792,0.303353747846502,1.86088202241194,243,genotype
M31408,MIR487A_3P,0.00019385137511194,0.00780972771505309,0.518848077743792,0.389805317294947,2.23904421619021,95,genotype
M3155,GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP,0.00019385137511194,0.00780972771505309,0.518848077743792,0.330809249015434,1.98794881914565,172,genotype
M32349,MIR490_5P,0.00019385137511194,0.00780972771505309,0.518848077743792,0.525029143101136,2.71914616610984,38,genotype
M3497,GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN,0.00019385137511194,0.00780972771505309,0.518848077743792,0.319819921049204,1.94401332158084,191,genotype
M10479,GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS,0.000196118616961965,0.00787052315648133,0.518848077743792,0.529842434848688,2.73006202502244,36,genotype
M16084,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.000196118616961965,0.00787052315648133,0.518848077743792,0.511939981868412,2.64792258122723,37,genotype
M40314,DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS,0.000196118616961965,0.00787052315648133,0.518848077743792,0.339222219744323,2.01552337106719,150,genotype
M27709,REACTOME_MRNA_EDITING,0.000200653101527902,0.00802148766082402,0.518848077743792,0.886889006069362,2.93235078304224,6,genotype
M30925,MIR302B_5P,0.000200653101527902,0.00802148766082402,0.518848077743792,0.3187224533821,1.93734240577968,191,genotype
M31018,MIR5197_5P,0.000200653101527902,0.00802148766082402,0.518848077743792,0.32880433371232,1.97949867442969,174,genotype
M2613,ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,0.000202920344224466,0.00809135129300682,0.518848077743792,0.316026257679856,1.93068399667147,212,genotype
M4696,GSE2706_UNSTIM_VS_2H_LPS_DC_DN,0.000202920344224466,0.00809135129300682,0.518848077743792,0.330540470242105,1.98553391651711,170,genotype
M32382,MIR548AY_3P,0.000205187587184575,0.00817129391317397,0.518848077743792,0.451898255842086,2.44115947235677,56,genotype
M31583,MIR216B_5P,0.000207454830399589,0.00823001060930444,0.518848077743792,0.400424490161721,2.28294692588455,89,genotype
M5048,GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN,0.000207454830399589,0.00823001060930444,0.518848077743792,0.317300048325847,1.92526308874371,188,genotype
M6846,GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN,0.000207454830399589,0.00823001060930444,0.518848077743792,0.324435691730806,1.94813505915758,167,genotype
M30621,MIR5006_3P,0.00020972207386124,0.00829881172069469,0.518848077743792,0.276667767530598,1.73125045681106,340,genotype
M31579,MIR4735_3P,0.00020972207386124,0.00829881172069469,0.518848077743792,0.375426442154887,2.17105400933103,108,genotype
M11557,CACCAGC_MIR138,0.000211989317561616,0.00834610787295049,0.518848077743792,0.308821705083451,1.88853333054231,213,genotype
M15561,GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION,0.000211989317561616,0.00834610787295049,0.518848077743792,0.51168911428223,2.65197008318501,39,genotype
M2496,PHONG_TNF_TARGETS_UP,0.000211989317561616,0.00834610787295049,0.518848077743792,0.442619906305541,2.43880670627715,62,genotype
M30702,MIR5010_3P,0.000211989317561616,0.00834610787295049,0.518848077743792,0.293275467601417,1.81343118566253,281,genotype
M31015,MIR8061,0.000214256561493138,0.00841409563432448,0.518848077743792,0.342094248077656,2.0255360948847,146,genotype
M8248,GSE27896_HDAC6_KO_VS_WT_TREG_UP,0.000214256561493138,0.00841409563432448,0.518848077743792,0.322360875000716,1.94288750343945,175,genotype
M16291,YNGTTNNNATT_UNKNOWN,0.000216523805648547,0.00849242362154542,0.518848077743792,0.273453053910192,1.71214778557803,359,genotype
M13457,GRE_C,0.000218791050020883,0.0085597875373748,0.518848077743792,0.359494911003597,2.0982124040198,121,genotype
M25725,GOCC_ISWI_TYPE_COMPLEX,0.000218791050020883,0.0085597875373748,0.518848077743792,0.812462879003886,3.0974427913047,10,genotype
M31618,MIR22_3P,0.000223325539389907,0.0087262282906907,0.518848077743792,0.364802541109125,2.14149455261089,128,genotype
M30709,MIR545_5P,0.000225592784374047,0.0087817631137207,0.518848077743792,0.287938710740576,1.78281729627812,294,genotype
M31736,MIR624_5P,0.000225592784374047,0.0087817631137207,0.518848077743792,0.39343106909743,2.2655035549753,98,genotype
M34576,HP_NARROW_MOUTH,0.000225592784374047,0.0087817631137207,0.518848077743792,0.313328341156937,1.9034440605872,198,genotype
M12457,LY_AGING_MIDDLE_DN,0.000227860029549989,0.00884790154644109,0.518848077743792,0.680376186422988,2.91056659522587,16,genotype
M13630,GENTILE_UV_HIGH_DOSE_DN,0.000227860029549989,0.00884790154644109,0.518848077743792,0.293870843616383,1.81747826761744,275,genotype
M10714,GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.000230127274912064,0.00888057446754832,0.518848077743792,0.397353409899472,2.26479795299324,86,genotype
M26758,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.000230127274912064,0.00888057446754832,0.518848077743792,0.293460704823211,1.80554268320272,263,genotype
M2858,STK33_UP,0.000230127274912064,0.00888057446754832,0.518848077743792,0.28987260728816,1.77934641821661,260,genotype
M30513,MIR4482_3P,0.000230127274912064,0.00888057446754832,0.518848077743792,0.262000421606987,1.64778141855618,433,genotype
M30977,MIR16_1_3P,0.000230127274912064,0.00888057446754832,0.518848077743792,0.321768485071489,1.93931713532124,175,genotype
M10697,GOBP_CELL_CYCLE_DNA_REPLICATION,0.0002346841032123,0.00900065559388846,0.518848077743792,0.44045744614623,2.42689169237142,62,genotype
M17426,GCGSCMNTTT_UNKNOWN,0.0002346841032123,0.00900065559388846,0.518848077743792,0.434406571902673,2.42729744070079,67,genotype
M30827,MIR135B_5P,0.0002346841032123,0.00900065559388846,0.518848077743792,0.281235067233264,1.73950128968028,282,genotype
M31027,MIR4738_3P,0.0002346841032123,0.00900065559388846,0.518848077743792,0.327956838387302,1.97080768310792,172,genotype
M38764,HP_METRORRHAGIA,0.0002346841032123,0.00900065559388846,0.518848077743792,0.669464727238065,2.90499634140206,17,genotype
M29344,GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.000239240934292754,0.0091304426173345,0.518848077743792,0.390849989729933,2.22275867299793,83,genotype
M31769,MIR127_5P,0.000239240934292754,0.0091304426173345,0.518848077743792,0.390946949998194,2.22331008474892,83,genotype
M3417,GSE14350_TREG_VS_TEFF_UP,0.000239240934292754,0.0091304426173345,0.518848077743792,0.320608509809398,1.94630105837769,194,genotype
M35889,HP_HIGHLY_ARCHED_EYEBROW,0.000239240934292754,0.0091304426173345,0.518848077743792,0.331616565721349,1.991422929744,165,genotype
M13204,GOBP_MRNA_3_END_PROCESSING,0.000243797767997561,0.00927026873135538,0.518848077743792,0.393514655786605,2.26548975780796,97,genotype
M1905,SGCGSSAAA_E2F1DP2_01,0.000243797767997561,0.00927026873135538,0.518848077743792,0.330373316422632,1.97695678958762,161,genotype
M3036,GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN,0.000243797767997561,0.00927026873135538,0.518848077743792,0.319606981956587,1.93364416305759,182,genotype
M12945,chr12q21,0.000248354604182293,0.00943202327249388,0.49849310876659,0.447605860475925,2.41797190420013,56,genotype
M34571,HP_WIDE_MOUTH,0.000252911442712927,0.00958171307660093,0.49849310876659,0.334363397885654,1.99113224063106,153,genotype
M5655,GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP,0.000252911442712927,0.00958171307660093,0.49849310876659,0.334446254738516,1.99573401931526,159,genotype
M26178,GOMF_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY,0.000257468283464926,0.0097071153555263,0.49849310876659,0.735287942465126,2.97025673004296,13,genotype
M30558,MIR4307,0.000257468283464926,0.0097071153555263,0.49849310876659,0.263232259045485,1.65371731189876,403,genotype
M31296,MIR3149,0.000257468283464926,0.0097071153555263,0.49849310876659,0.34812240346222,2.05210220810723,139,genotype
M32243,MIR9898,0.000257468283464926,0.0097071153555263,0.49849310876659,0.452351134611832,2.4407036254182,55,genotype
M19087,TCTGATC_MIR383,0.000262025126322415,0.00985505614001527,0.49849310876659,0.481471711718711,2.54905681610926,47,genotype
M4201,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_UP,0.000262025126322415,0.00985505614001527,0.49849310876659,0.328132161154297,1.97938510132231,177,genotype
M30991,MIR4735_5P,0.000266581971177441,0.0100022840318167,0.49849310876659,0.328320468097268,1.97413597028138,173,genotype
M31893,MIR6131,0.000266581971177441,0.0100022840318167,0.49849310876659,0.391706220218069,2.25507847528538,97,genotype
M31132,MIR22_5P,0.000271138817929304,0.0101244665083386,0.49849310876659,0.347055848343972,2.03956057340908,131,genotype
M39230,LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB,0.000271138817929304,0.0101244665083386,0.49849310876659,0.330519467747415,1.96701663345838,152,genotype
M5963,GSE369_SOCS3_KO_VS_WT_LIVER_DN,0.000271138817929304,0.0101244665083386,0.49849310876659,0.315029819839925,1.91148815511221,188,genotype
M9889,GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP,0.000271138817929304,0.0101244665083386,0.49849310876659,0.316147437952561,1.91145973265164,181,genotype
M19379,ACACTGG_MIR199A_MIR199B,0.000275695666483964,0.0102332710913512,0.49849310876659,0.334197316770881,1.98826333252531,151,genotype
M2589,SESTO_RESPONSE_TO_UV_C2,0.000275695666483964,0.0102332710913512,0.49849310876659,0.473342278901671,2.51509151047054,50,genotype
M3041,GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP,0.000275695666483964,0.0102332710913512,0.49849310876659,0.314606919824925,1.90892214923416,188,genotype
M5062,GNF2_SERPINI2,0.000275695666483964,0.0102332710913512,0.49849310876659,0.643780091268412,2.89255985327023,19,genotype
M9078,GOMF_MICROTUBULE_BINDING,0.000275695666483964,0.0102332710913512,0.49849310876659,0.294611279789707,1.8104104857879,257,genotype
M17538,GOCC_HETEROCHROMATIN,0.000280252516753494,0.0103653490222533,0.49849310876659,0.431966902457256,2.41366550282499,67,genotype
M31083,MIR646,0.000280252516753494,0.0103653490222533,0.49849310876659,0.299276758434345,1.83732080290244,238,genotype
M35206,HP_AGENESIS_OF_CORPUS_CALLOSUM,0.000280252516753494,0.0103653490222533,0.49849310876659,0.28819037891473,1.77721736195271,268,genotype
M10279,HORIUCHI_WTAP_TARGETS_DN,0.000284809368655593,0.0104840819842464,0.49849310876659,0.281824086039199,1.7490680921243,301,genotype
M14789,ATCATGA_MIR433,0.000284809368655593,0.0104840819842464,0.49849310876659,0.371253201362503,2.14692057029514,108,genotype
M25339,GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,0.000284809368655593,0.0104840819842464,0.49849310876659,0.383811043260719,2.20461306809881,95,genotype
M2727,ICSBP_Q6,0.000284809368655593,0.0104840819842464,0.49849310876659,0.298605010146259,1.83251925217232,239,genotype
M34587,HP_ABNORMALITY_OF_LOWER_LIP,0.000289366222113145,0.0106392478028897,0.49849310876659,0.305717002018091,1.8711328216708,216,genotype
M30865,MIR539_3P,0.000293923077053813,0.0107813338817548,0.49849310876659,0.304338144370819,1.8611150704073,213,genotype
M31595,MIR202_5P,0.000293923077053813,0.0107813338817548,0.49849310876659,0.370104615902886,2.13776929927554,104,genotype
M27178,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,0.000303036791116907,0.0110764926631018,0.49849310876659,0.804870699216251,3.06849827807065,10,genotype
M29448,GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,0.000303036791116907,0.0110764926631018,0.49849310876659,0.304239910750317,1.86461769254636,219,genotype
M39347,WP_GASTRIC_CANCER_NETWORK_1,0.000303036791116907,0.0110764926631018,0.49849310876659,0.586018194944823,2.77932590403449,24,genotype
M22998,GOBP_REGULATION_OF_HISTONE_MODIFICATION,0.000307593650115447,0.0111905157148309,0.49849310876659,0.345263236462571,2.02902584093251,131,genotype
M27826,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,0.000307593650115447,0.0111905157148309,0.49849310876659,0.526463135316165,2.66863499440778,34,genotype
M30726,MIR4762_3P,0.000307593650115447,0.0111905157148309,0.49849310876659,0.287946472158886,1.77001524900745,256,genotype
M30799,MIR4496,0.000307593650115447,0.0111905157148309,0.49849310876659,0.291265910744725,1.7920390204485,263,genotype
M11536,XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_DN,0.000312150510348751,0.0113166370119683,0.49849310876659,0.637110965944457,2.79894464471273,18,genotype
M30697,MIR152_3P,0.000312150510348751,0.0113166370119683,0.49849310876659,0.271250593996054,1.69310498553945,326,genotype
M38114,HP_ECLABION,0.000312150510348751,0.0113166370119683,0.49849310876659,0.353033109104231,2.0657663786199,124,genotype
M15591,PIT1_Q6,0.000316707371763528,0.0114286222149013,0.49849310876659,0.298812831382582,1.83044515326248,220,genotype
M27177,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,0.000316707371763528,0.0114286222149013,0.49849310876659,0.767566629473969,2.97735026558379,11,genotype
M35730,HP_ABNORMALITY_OF_THE_SMALL_INTESTINE,0.000316707371763528,0.0114286222149013,0.49849310876659,0.304694013127711,1.86324994514646,215,genotype
M9372,KAUFFMANN_DNA_REPLICATION_GENES,0.000316707371763528,0.0114286222149013,0.49849310876659,0.337808956437325,1.9931058473247,138,genotype
M17293,GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION,0.000321264234309508,0.0115528992896844,0.49849310876659,0.556164292777395,2.75506948143738,30,genotype
M18886,GOMF_TRANSLATION_REPRESSOR_ACTIVITY,0.000321264234309508,0.0115528992896844,0.49849310876659,0.619383538395646,2.87630091538059,22,genotype
