SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
MOSET4514,MGI_MP:0001805__DECREASED_IGG_LEVEL,0.000865511378471491,0.0121414259727636,0.477270815362862,0.392694479240568,2.63942286784626,58,interaction
MOSET2047,MGI_MP:0001663__ABNORMAL_DIGESTIVE_SYSTEM_PHYSIOLOGY,0.000929622754817741,0.0129600348759885,0.477270815362862,0.545287909182502,3.06260953933131,22,interaction
MOSET4521,MGI_MP:0002460__DECREASED_IMMUNOGLOBULIN_LEVEL,0.000929622754817741,0.0129600348759885,0.477270815362862,0.420049960433981,2.68315707824944,43,interaction
MOSET1708,MGI_MP:0000230__ABNORMAL_BLOOD_PRESSURE,0.00094803053059884,0.0131353276285741,0.477270815362862,0.522638582205003,2.97181402044818,23,interaction
MOSET1776,MGI_MP:0000130__ABNORMAL_CANCELLOUS_BONE_MORPHOLOGY,0.00094803053059884,0.0131353276285741,0.477270815362862,0.357893111782551,2.47682102982456,69,interaction
MOSET149,STANFORD_BUFFYCOAT_SW,0.000966438317610918,0.0133492998288404,0.477270815362862,0.293607417085049,2.15029401949285,132,interaction
MOSET5445,MGI_MP:0005186__INCREASED_CIRCULATING_PROGESTERONE_LEVEL,0.000984846115224339,0.0135206160269976,0.45505986738723,0.851955064807116,3.14393176669979,5,interaction
MOSET6604,MGI_MP:0001823__THYMUS_HYPOPLASIA,0.000984846115224339,0.0135206160269976,0.45505986738723,0.337229048122292,2.39245631932742,83,interaction
MOSET360,GAD_FEMALE_UROGENITAL_DISEASES_AND_PREGNANCY_COMPLICATIONS_PRE-ECLAMPSIA,0.00100325392285567,0.0136484967209036,0.45505986738723,0.541061493399669,3.03887187510712,22,interaction
MOSET4341,MGI_MP:0000063__DECREASED_BONE_DENSITY,0.00100325392285567,0.0136484967209036,0.45505986738723,0.355120984409567,2.45763635387324,69,interaction
MOSET5347,MGI_MP:0005154__INCREASED_B_CELL_PROLIFERATION,0.00100325392285567,0.0136484967209036,0.45505986738723,0.540816252406349,3.0374944790693,22,interaction
MOSET159,STANFORD_ESOPHAGUS_SW,0.00102166173996351,0.0137740802845979,0.45505986738723,0.380871014845888,2.53285945472845,55,interaction
MOSET297,GAD_HEMIC_AND_LYMPHATIC_DISEASES_THROMBOPHILIA,0.00102166173996351,0.0137740802845979,0.45505986738723,0.643817980915767,3.2138721832948,14,interaction
MOSET5128,MGI_MP:0000465__GASTROINTESTINAL_HEMORRHAGE,0.00102166173996351,0.0137740802845979,0.45505986738723,0.631490966675912,3.08818689772921,13,interaction
MOSET6632,MGI_MP:0002531__TYPE_I_HYPERSENSITIVITY_REACTION,0.00104006956604479,0.013980397778805,0.45505986738723,0.82181002101684,3.14178837788631,6,interaction
MOSET6673,MGI_MP:0000255__VASCULATURE_CONGESTION,0.0010584774006314,0.0141854873066762,0.45505986738723,0.50193302502978,2.91139951858071,26,interaction
MOSET7621,ABSINTA_2021_MACROPHAGE_DE_MG_CLUSTERS,0.00107688524328728,0.0143893597938356,0.45505986738723,0.334010131189132,2.37688811212672,90,interaction
MOSET7041,Cybersort_Monocytes,0.00109529309360562,0.0145920260370003,0.45505986738723,0.429866933252099,2.70323638554489,39,interaction
MOSET6,BACHOO_ASTROCYTES_SVM,0.00113210881573487,0.01503801179131,0.45505986738723,0.286120967133345,2.09817494789456,135,interaction
MOSET6220,MGI_MP:0002405__RESPIRATORY_SYSTEM_INFLAMMATION,0.00115051668685812,0.0151928933751381,0.45505986738723,0.688458241386334,3.09821829756036,10,interaction
MOSET7050,Cybersort_Neutrophils,0.00115051668685812,0.0151928933751381,0.45505986738723,0.412889099481314,2.64642603613877,45,interaction
MOSET5423,MGI_MP:0008577__INCREASED_CIRCULATING_INTERFERON-GAMMA_LEVEL,0.00116892456426477,0.0153459688422282,0.45505986738723,0.818467932123226,3.12901153679738,6,interaction
MOSET7436,TRAN_HIP_2020_T_CELL,0.00116892456426477,0.0153459688422282,0.45505986738723,0.44391513429548,2.73424006376583,35,interaction
MOSET7765,JAKEL_2019_OLIGODENDROCYTE6,0.00120574033677733,0.01578328121078,0.45505986738723,0.27640641262883,2.03607153762769,152,interaction
MOSET362,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_RECURRENCE",0.001224148231351,0.0159777956109378,0.45505986738723,0.422682392617655,2.73563128642891,46,interaction
MOSET1688,MGI_MP:0004773__ABNORMAL_BILE_COMPOSITION,0.00126096403591905,0.0163634612499813,0.45505986738723,0.623396791598101,3.04860386845042,13,interaction
MOSET2119,MGI_MP:0001045__ABNORMAL_ENTERIC_GANGLIA_MORPHOLOGY,0.00126096403591905,0.0163634612499813,0.45505986738723,0.684519720983713,3.08049406209744,10,interaction
MOSET1023,GAD_DIGESTIVE_SYSTEM_DISEASES_GALLSTONES,0.00127937194546974,0.0165546318116386,0.45505986738723,0.815924695337658,3.11928871574292,6,interaction
MOSET77,OLDHAM_CEREBELLUM_MODULE_DARKBLUE,0.00129777985959004,0.0167447068989511,0.45505986738723,0.814943282043069,3.11553676236685,6,interaction
MOSET1640,MGI_MP:0002191__ABNORMAL_ARTERY_MORPHOLOGY,0.00131618777808824,0.0168854517513714,0.45505986738723,0.414224723800498,2.64594715948297,43,interaction
MOSET4526,MGI_MP:0001876__DECREASED_INFLAMMATORY_RESPONSE,0.00131618777808824,0.0168854517513714,0.45505986738723,0.428678276069102,2.71599587598821,40,interaction
MOSET199,STANFORD_RENAL_CORTEXT_SW,0.00133459570078322,0.016928688565146,0.45505986738723,0.289208838182022,2.10789000358038,125,interaction
MOSET5495,MGI_MP:0005011__INCREASED_EOSINOPHIL_CELL_NUMBER,0.00133459570078322,0.016928688565146,0.45505986738723,0.447012194918876,2.73515942823981,34,interaction
MOSET569,GAD_CARDIOVASCULAR_DISEASES_CORONARY_ARTERIOSCLEROSIS,0.00133459570078322,0.016928688565146,0.45505986738723,0.813766339529688,3.11103729872511,6,interaction
MOSET7417,TRAN_HIP_2020_ASTRO_A,0.00133459570078322,0.016928688565146,0.45505986738723,0.455278968462296,2.81473619060402,36,interaction
MOSET3096,MGI_MP:0005325__ABNORMAL_RENAL_GLOMERULUS_MORPHOLOGY,0.00135300362750369,0.0171139756591267,0.45505986738723,0.34907839974597,2.44289536951762,75,interaction
MOSET4538,MGI_MP:0008688__DECREASED_INTERLEUKIN-2_SECRETION,0.00138981949238136,0.0174814446206516,0.45505986738723,0.812689113654729,3.10691905284376,6,interaction
MOSET570,GAD_CARDIOVASCULAR_DISEASES_CORONARY_STENOSIS,0.00138981949238136,0.0174814446206516,0.45505986738723,0.753135861331927,3.18912069920436,8,interaction
MOSET7624,ABSINTA_2021_PLASMABLASTS_DE_MG_CLUSTERS,0.0014082274302396,0.0176636437837575,0.45505986738723,0.339957156665677,2.39285049278509,80,interaction
MOSET4418,MGI_MP:0008597__DECREASED_CIRCULATING_INTERLEUKIN-6_LEVEL,0.00142663537152433,0.0178448307721501,0.45505986738723,0.719810523061037,3.12755578964555,9,interaction
MOSET2378,MGI_MP:0002722__ABNORMAL_IMMUNE_SYSTEM_ORGAN_MORPHOLOGY,0.00146345126385606,0.0182042017711156,0.45505986738723,0.378769716484055,2.5123784455281,54,interaction
MOSET5286,MGI_MP:0001798__IMPAIRED_MACROPHAGE_PHAGOCYTOSIS,0.00146345126385606,0.0182042017711156,0.45505986738723,0.628009284186003,3.1349568187353,14,interaction
MOSET4515,MGI_MP:0008495__DECREASED_IGG1_LEVEL,0.00148185921466055,0.0183824023240123,0.45505986738723,0.425656555293684,2.69685102628955,40,interaction
MOSET5437,MGI_MP:0000182__INCREASED_CIRCULATING_LDL_CHOLESTEROL_LEVEL,0.00153708308429541,0.0189629729550198,0.45505986738723,0.599687028127757,3.14625665037006,17,interaction
MOSET60,OLDHAM_CORTEX_MODULE_TURQUOISE,0.00153708308429541,0.0189629729550198,0.45505986738723,0.22601416765843,1.73865040885295,311,interaction
MOSET153,STANFORD_CERVIX_SW,0.00155549104624117,0.0190336309272391,0.45505986738723,0.317989020950532,2.26101852783144,93,interaction
MOSET6792,PHILLIPS_MES_SIGNATURE_GENES_15_GENES,0.00155549104624117,0.0190336309272391,0.45505986738723,0.617521354403073,3.01987115631104,13,interaction
MOSET7454,TRAN_HIP_2020_OPC_COP_DE_PAIRWISE,0.00155549104624117,0.0190336309272391,0.45505986738723,0.459672812124941,2.79112945301802,33,interaction
MOSET6834,HICKMAN_MACROPHAGE_top25,0.00159230697767204,0.0194313233616727,0.45505986738723,0.525915685371009,2.95380544438615,22,interaction
MOSET7052,kelley_oligo,0.00161071494698483,0.0196028362331695,0.45505986738723,0.288233735902884,2.11573304972872,139,interaction
MOSET6735,JACQUET_DOWN_IN_FOXJ1_NULL_ADULT_STEM_CELL_NICHE,0.00164753089240322,0.0199430957217518,0.45505986738723,0.393277169598806,2.58089193585708,51,interaction
MOSET7085,AGARWAL_CTX_2020_OPC,0.00164753089240322,0.0199430957217518,0.45505986738723,0.242296981559734,1.82655683890071,218,interaction
MOSET408,"GAD_RESPIRATORY_TRACT_DISEASES_PULMONARY_DISEASE,_CHRONIC_OBSTRUCTIVE",0.00175797877787988,0.0211662525047944,0.45505986738723,0.466367781720851,2.77675433414672,30,interaction
MOSET4505,MGI_MP:0000208__DECREASED_HEMATOCRIT,0.00175797877787988,0.0211662525047944,0.45505986738723,0.362446839055799,2.44905577271447,59,interaction
MOSET7264,MATHYS_2019_AST1_DE_SUBTYPE_CLUSTERS,0.00177638676530138,0.0213308522777389,0.45505986738723,0.35446315841277,2.43552484719797,66,interaction
MOSET2942,MGI_MP:0003719__ABNORMAL_PERICYTE_MORPHOLOGY,0.00179479475442994,0.0214375617485358,0.45505986738723,0.832982282795835,3.07391735569157,5,interaction
MOSET304,"GAD_MALE_UROGENITAL_DISEASES_KIDNEY_FAILURE,_CHRONIC",0.00179479475442994,0.0214375617485358,0.45505986738723,0.438787149012342,2.68483236308436,34,interaction
MOSET3643,MGI_MP:0001718__ABNORMAL_YOLK_SAC_MORPHOLOGY,0.00181320274521356,0.0214864525307807,0.45505986738723,0.3220982150175,2.29937755094387,96,interaction
MOSET6803,SAM_GLIOMA_TURQUOISE_SEED_GENES_IDH1_MODULE_134GENES,0.00181320274521356,0.0214864525307807,0.45505986738723,0.293056035107306,2.13995614227979,119,interaction
MOSET7026,kelley_oligo,0.00181320274521356,0.0214864525307807,0.45505986738723,0.410909591051914,2.6594368556822,46,interaction
MOSET2463,MGI_MP:0000521__ABNORMAL_KIDNEY_CORTEX,0.00183161073760236,0.021647619820009,0.45505986738723,0.49362720380047,2.82476162789631,24,interaction
MOSET7437,TRAN_HIP_2020_ASTRO_A_DE_PAIRWISE,0.00190542407897014,0.0224610592345617,0.45505986738723,0.455471699292574,2.76562033119795,33,interaction
MOSET4810,MGI_MP:0001194__DERMATITIS,0.00194242145350745,0.022777926575896,0.45505986738723,0.415323072302102,2.61177670101205,39,interaction
MOSET84,LOVATT_ASTROCYTES,0.00194242145350745,0.022777926575896,0.45505986738723,0.613845329722887,3.06425183595474,14,interaction
MOSET3131,MGI_MP:0002424__ABNORMAL_RETICULOCYTE_MORPHOLOGY/DEVELOPMENT,0.00197941884935215,0.023091510566406,0.431707695803346,0.65591406661896,3.10857211157661,12,interaction
MOSET4693,MGI_MP:0008734__DECREASED_SUSCEPTIBILITY_TO_ENDOTOXIN_SHOCK,0.00197941884935215,0.023091510566406,0.431707695803346,0.469711981759575,2.74881183541959,27,interaction
MOSET2018,MGI_MP:0003009__ABNORMAL_CYTOKINE_SECRETION,0.0020164162653316,0.023401861965949,0.431707695803346,0.287774439251174,2.10102929700647,124,interaction
MOSET5216,MGI_MP:0001548__HYPERLIPIDEMIA,0.0020164162653316,0.023401861965949,0.431707695803346,0.608244764041775,3.03629439645043,14,interaction
MOSET7737,LUO_2019_MICRO_ENDO_TYROBP_AHDC1_DE_GLIAL_CLUSTERS,0.00205341370035767,0.023769979158639,0.431707695803346,0.582420612451332,2.96574747372826,15,interaction
MOSET2377,MGI_MP:0000685__ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY,0.00209041115341923,0.0240744793448767,0.431707695803346,0.445370998312154,2.67114909382716,31,interaction
MOSET6630,MGI_MP:0002006__TUMORIGENESIS,0.00209041115341923,0.0240744793448767,0.431707695803346,0.211483286230682,1.64538313938809,401,interaction
MOSET335,GAD_NERVOUS_SYSTEM_DISEASES_BRAIN_ISCHEMIA,0.00212740862357548,0.0244380638570418,0.431707695803346,0.454441696989203,2.75936616586603,33,interaction
MOSET8677,AYHAN_2021_GRA_NEU6_DE_NEU_CLUSTERS,0.00216440610994993,0.0247997982521744,0.431707695803346,0.226595924848039,1.73096919005999,282,interaction
MOSET3394,MGI_MP:0008037__ABNORMAL_T_CELL_MORPHOLOGY,0.002201403611725,0.0250326274333274,0.431707695803346,0.546975488520959,2.96071387622016,19,interaction
MOSET431,GAD_NERVOUS_SYSTEM_DISEASES_CAROTID_STENOSIS,0.002201403611725,0.0250326274333274,0.431707695803346,0.507139934224751,2.81294973922071,21,interaction
MOSET7770,JAKEL_2019_IMMUNE_OLIGO_DE_OG_CLUSTERS,0.002201403611725,0.0250326274333274,0.431707695803346,0.279167370281356,2.03712152766049,126,interaction
MOSET306,GAD_MUSCULOSKELETAL_DISEASES_OSTEOPOROSIS,0.00227539865847252,0.0256794991456184,0.431707695803346,0.460916005276009,2.7282039819669,29,interaction
MOSET4208,MGI_MP:0001625__CARDIAC_HYPERTROPHY,0.00227539865847252,0.0256794991456184,0.431707695803346,0.361445375333468,2.46215151084465,62,interaction
MOSET7615,ABSINTA_2021_MS_INFLAMED_ASTROCYTE_DE_ASC_CLUSTERS,0.00227539865847252,0.0256794991456184,0.431707695803346,0.310601956038811,2.2141841061371,95,interaction
MOSET121,PALMER_T-LYMPHOCYTES,0.00231239620206287,0.02596688303713,0.431707695803346,0.253607358401068,1.87116336738744,172,interaction
MOSET580,GAD_MENTAL_DISORDERS_EATING_DISORDERS,0.00231239620206287,0.02596688303713,0.431707695803346,0.760180084516867,3.03286959999129,7,interaction
MOSET2478,MGI_MP:0000530__ABNORMAL_KIDNEY_VASCULATURE,0.00246038649701664,0.0274916138860197,0.431707695803346,0.576449374299766,2.93534129632925,15,interaction
MOSET7221,LAKE_2018_CER_PER,0.00246038649701664,0.0274916138860197,0.431707695803346,0.365652783921888,2.47358182421673,60,interaction
MOSET3391,MGI_MP:0001828__ABNORMAL_T_CELL_ACTIVATION,0.00249738409822372,0.0276307631309617,0.431707695803346,0.435170000359942,2.69041364510061,36,interaction
MOSET398,GAD_NEOPLASMS_MOUTH_NEOPLASMS,0.00249738409822372,0.0276307631309617,0.431707695803346,0.49666796008348,2.85900182178472,25,interaction
MOSET5716,MGI_MP:0008560__INCREASED_TUMOR_NECROSIS_FACTOR_SECRETION,0.00249738409822372,0.0276307631309617,0.431707695803346,0.502513609929528,2.7872889366659,21,interaction
MOSET72,OLDHAM_CAUDATE_NUCLEUS_MODULE_TURQUOISE,0.00249738409822372,0.0276307631309617,0.431707695803346,0.381459153093412,2.50333588670296,51,interaction
MOSET3058,MGI_MP:0004506__ABNORMAL_PUBIC_BONE_MORPHOLOGY,0.00253438170945597,0.0278349288723908,0.431707695803346,0.75755570811701,3.02239919756406,7,interaction
MOSET469,GAD_DIGESTIVE_SYSTEM_DISEASES_INFLAMMATORY_BOWEL_DISEASES,0.00253438170945597,0.0278349288723908,0.431707695803346,0.525557468354831,2.88304179802269,20,interaction
MOSET516,"GAD_CARDIOVASCULAR_DISEASES_AORTIC_ANEURYSM,_ABDOMINAL",0.00253438170945597,0.0278349288723908,0.431707695803346,0.756913818619702,3.01983826867025,7,interaction
MOSET1803,MGI_MP:0002432__ABNORMAL_CD4-POSITIVE_T_CELL_MORPHOLOGY,0.00257137933028072,0.0281041774860536,0.431707695803346,0.46221751158568,2.70495328142438,27,interaction
MOSET83,OLDHAM_CEREBELLUM_MODULE_TURQUOISE,0.00257137933028072,0.0281041774860536,0.431707695803346,0.449721506568986,2.73070520929386,33,interaction
MOSET271,GAD_NEOPLASMS_STOMACH_NEOPLASMS,0.00260837696028983,0.0283708247637321,0.431707695803346,0.364848938857715,2.44302978139774,56,interaction
MOSET8,BARRES_OLIGODENDROCYTES,0.00260837696028983,0.0283708247637321,0.431707695803346,0.299599359619494,2.14930366741086,104,interaction
MOSET5673,MGI_MP:0008735__INCREASED_SUSCEPTIBILITY_TO_ENDOTOXIN_SHOCK,0.00264537459909798,0.0287039079993692,0.431707695803346,0.539831235969901,2.92204287887742,19,interaction
MOSET6896,Suva_single_cell_microglia/macrophage_PC2,0.00268237224634112,0.0290353899646012,0.431707695803346,0.367034272407453,2.46695256258512,58,interaction
MOSET348,GAD_CARDIOVASCULAR_DISEASES_HEART_FAILURE,0.00279336523532922,0.0300921618533193,0.431707695803346,0.642417240259227,3.04460663171897,12,interaction
MOSET503,"GAD_FEMALE_UROGENITAL_DISEASES_AND_PREGNANCY_COMPLICATIONS_ABORTION,_SPONTANEOUS",0.00279336523532922,0.0300921618533193,0.431707695803346,0.69183476865085,3.00600195030572,9,interaction
MOSET3499,MGI_MP:0005031__ABNORMAL_TROPHOBLAST_LAYER_MORPHOLOGY,0.00283036291304865,0.0304179575118331,0.431707695803346,0.420744210555044,2.62880248200588,38,interaction
MOSET1888,MGI_MP:0000180__ABNORMAL_CIRCULATING_CHOLESTEROL_LEVEL,0.00286736059765489,0.0306691799791923,0.431707695803346,0.459872289463804,2.69122875538365,27,interaction
MOSET2411,MGI_MP:0003788__ABNORMAL_INTERFERON_PHYSIOLOGY,0.00286736059765489,0.0306691799791923,0.431707695803346,0.378260972260882,2.48234773951784,51,interaction
MOSET524,GAD_CARDIOVASCULAR_DISEASES_ATHEROSCLEROSIS,0.00290435828888476,0.0309912923574599,0.431707695803346,0.462980956347258,2.71708258995789,28,interaction
MOSET296,"GAD_MUSCULOSKELETAL_DISEASES_OSTEOPOROSIS,_POSTMENOPAUSAL",0.00294135598648835,0.031164531781546,0.431707695803346,0.430298672587536,2.58075158398984,31,interaction
MOSET3578,MGI_MP:0003384__ABNORMAL_VENTRAL_BODY_WALL,0.00294135598648835,0.031164531781546,0.431707695803346,0.65140784395588,2.93148310238023,10,interaction
MOSET89,DOYLE_CEREBELLAR_OLIGODENDROCYTES_CMTM5,0.00294135598648835,0.031164531781546,0.431707695803346,0.257094977207618,1.90047777409405,175,interaction
MOSET2644,MGI_MP:0000455__ABNORMAL_MAXILLA_MORPHOLOGY,0.00297835369022815,0.0314087275576051,0.431707695803346,0.462074147547758,2.71176082808461,28,interaction
MOSET8649,AYHAN_2021_MICRO3,0.00297835369022815,0.0314087275576051,0.431707695803346,0.24128293918032,1.8052419313514,198,interaction
MOSET1582,MGI_MP:0000013__ABNORMAL_ADIPOSE_TISSUE_DISTRIBUTION,0.00308934683606038,0.0324273398666197,0.431707695803346,0.643197238603574,2.96285392837439,11,interaction
MOSET5592,MGI_MP:0000220__INCREASED_MONOCYTE_CELL_NUMBER,0.00308934683606038,0.0324273398666197,0.431707695803346,0.447973410334834,2.69839912847082,32,interaction
MOSET6897,Suva_single_cell_microglia/macrophage_correlated_genes,0.00316334229343525,0.0330499544021785,0.431707695803346,0.491250907993363,2.72481818187771,21,interaction
MOSET6999,LIQUN_VSMC_ACTA2cor,0.00316334229343525,0.0330499544021785,0.431707695803346,0.367566024953367,2.4032638247298,50,interaction
MOSET6788,LIANG_GBM_HYPOXIA_CLUSTER,0.00320034002961065,0.0333590998919832,0.431707695803346,0.526936683219556,2.85224618404046,19,interaction
MOSET4816,MGI_MP:0005036__DIARRHEA,0.0033113332660809,0.0342780084992236,0.431707695803346,0.549099380620762,2.94012042849948,18,interaction
MOSET5315,MGI_MP:0001701__INCOMPLETE_EMBRYO_TURNING,0.0033113332660809,0.0342780084992236,0.431707695803346,0.385969573401819,2.47388446314305,45,interaction
MOSET7686,LUO_2019_EXC_L4_5_FOXP2_DE_NEURON_CLUSTERS,0.0033113332660809,0.0342780084992236,0.431707695803346,0.310443549415858,2.20918323484969,90,interaction
MOSET7702,LUO_2019_INH_CGE_MGE_CHST9_DE_NEURON_CLUSTERS,0.00334833102037108,0.0345815013411261,0.431707695803346,0.328120547786209,2.29720392936955,74,interaction
MOSET5356,MGI_MP:0002842__INCREASED_BLOOD_PRESSURE,0.00338532877882089,0.0347246822119145,0.431707695803346,0.407778084518297,2.51165839971897,35,interaction
MOSET5375,MGI_MP:0008074__INCREASED_CD4-POSITIVE_T_CELL_NUMBER,0.00338532877882089,0.0347246822119145,0.431707695803346,0.443501815167384,2.67146416263501,32,interaction
MOSET5773,MGI_MP:0002933__JOINT_INFLAMMATION,0.00338532877882089,0.0347246822119145,0.431707695803346,0.74800657011121,2.98430126399044,7,interaction
MOSET4271,MGI_MP:0006138__CONGESTIVE_HEART_FAILURE,0.00342232654129544,0.0350244009442122,0.431707695803346,0.397323212789422,2.49858382338999,39,interaction
MOSET344,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_DISEASE_SUSCEPTIBILITY",0.00345932430766559,0.0352428447000411,0.431707695803346,0.352837709066328,2.36279240034063,57,interaction
MOSET5695,MGI_MP:0006144__INCREASED_SYSTOLIC_BLOOD_PRESSURE,0.00345932430766559,0.0352428447000411,0.431707695803346,0.447093694383895,2.64638845986701,29,interaction
MOSET4272,MGI_MP:0001852__CONJUNCTIVITIS,0.00349632207780768,0.0355393641453002,0.431707695803346,0.582853514432065,2.85033465488713,13,interaction
MOSET2521,MGI_MP:0003156__ABNORMAL_LEUKOCYTE_MIGRATION/HOMING,0.00357031762893869,0.036209775412412,0.431707695803346,0.500774190598064,2.81259823911342,22,interaction
MOSET4627,MGI_MP:0003179__DECREASED_PLATELET_CELL_NUMBER,0.00360731540970511,0.0365027894155104,0.431707695803346,0.394050787521031,2.52418758144056,44,interaction
MOSET2299,MGI_MP:0000383__ABNORMAL_HAIR_FOLLICLE_ORIENTATION,0.00364431319379802,0.0367944894880549,0.431707695803346,0.512372407985312,2.81071273327974,20,interaction
MOSET5264,MGI_MP:0003044__IMPAIRED_BASEMENT_MEMBRANE_FORMATION,0.00368131098111713,0.037002105687434,0.431707695803346,0.678288054239833,2.94714187014646,9,interaction
MOSET7032,Cybersort_T_Cells_CD8,0.00368131098111713,0.037002105687434,0.431707695803346,0.356260025696786,2.36307173095126,54,interaction
MOSET7561,YANG_2021_T_CELL,0.00371830877156614,0.0372907447624996,0.431707695803346,0.275842736962643,2.01364434545296,128,interaction
MOSET7435,TRAN_HIP_2020_OPC_COP,0.00375530656505255,0.0375781010276258,0.431707695803346,0.414195047384834,2.53435924536792,34,interaction
MOSET1111,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_HYPERINSULINISM,0.00382966666529808,0.0380684083749167,0.431707695803346,0.582191412740773,2.90623878522193,14,interaction
MOSET323,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_INFLAMMATION",0.00382966666529808,0.0380684083749167,0.431707695803346,0.396888209924677,2.51458215067097,40,interaction
MOSET3949,MGI_MP:0008474__ABSENT_SPLEEN_GERMINAL_CENTER,0.00382966666529808,0.0380684083749167,0.431707695803346,0.543325400798019,2.90920399218626,18,interaction
MOSET8112,HODGE_2018_ENDO_L2_6_NOSTRIN_SINGLE_VS_L1,0.00397838699935175,0.0394596402160372,0.407017918923954,0.80368463444542,2.96580155106363,5,interaction
MOSET386,"GAD_DISORDERS_OF_ENVIRONMENTAL_ORIGIN_FRACTURES,_BONE",0.00405274722825956,0.0400208788790632,0.407017918923954,0.565153227081939,2.96507514050453,17,interaction
MOSET6811,M1_MACROPHAGES_PHILLIPS_PAPER,0.00405274722825956,0.0400208788790632,0.407017918923954,0.354982346729496,2.37696304570814,56,interaction
MOSET139,POLYPHEN_HUMAN-SPECIFIC_PROBABLY_DAMAGING,0.00412710749544871,0.0405772162707545,0.407017918923954,0.205119303083499,1.59399230211407,382,interaction
MOSET394,GAD_MALE_UROGENITAL_DISEASES_KIDNEY_DISEASES,0.00412710749544871,0.0405772162707545,0.407017918923954,0.507966357299482,2.78654253485935,20,interaction
MOSET2164,MGI_MP:0002086__ABNORMAL_EXTRAEMBRYONIC_TISSUE_MORPHOLOGY,0.00420146779888697,0.0409506699099308,0.407017918923954,0.297548266568437,2.1300309280244,99,interaction
MOSET2361,MGI_MP:0005296__ABNORMAL_HUMERUS_MORPHOLOGY,0.00420146779888697,0.0409506699099308,0.407017918923954,0.546485250942417,2.82870631007535,16,interaction
MOSET4518,MGI_MP:0008498__DECREASED_IGG3_LEVEL,0.00420146779888697,0.0409506699099308,0.407017918923954,0.460123159673096,2.66888664175984,26,interaction
MOSET6034,MGI_MP:0001869__PANCREAS_INFLAMMATION,0.00420146779888697,0.0409506699099308,0.407017918923954,0.539615137433526,2.88933760461043,18,interaction
MOSET204,STANFORD_SALIVARYGLANDS_SW,0.00427582813668344,0.0415854300204871,0.407017918923954,0.312692826493421,2.21335722089927,82,interaction
MOSET3310,MGI_MP:0000689__ABNORMAL_SPLEEN_MORPHOLOGY,0.00435018850707649,0.0422174544124255,0.407017918923954,0.312011600152809,2.21315987554514,85,interaction
MOSET270,GAD_VIRUS_DISEASES_HIV_INFECTIONS,0.00442454890842288,0.0424813299245804,0.407017918923954,0.450621532997156,2.64454920916524,28,interaction
MOSET3561,MGI_MP:0006055__ABNORMAL_VASCULAR_ENDOTHELIAL_CELL_MORPHOLOGY,0.00442454890842288,0.0424813299245804,0.407017918923954,0.435093384106674,2.62081539080485,32,interaction
MOSET3807,MGI_MP:0008523__ABSENT_LYMPH_NODE_GERMINAL_CENTER,0.00442454890842288,0.0424813299245804,0.407017918923954,0.79982291557783,2.95155082221254,5,interaction
MOSET4718,MGI_MP:0005095__DECREASED_T_CELL_PROLIFERATION,0.00442454890842288,0.0424813299245804,0.407017918923954,0.290628227334462,2.07592028889295,98,interaction
MOSET7030,Cybersort_B_Cells_Memory,0.00442454890842288,0.0424813299245804,0.407017918923954,0.352314036719191,2.33689799735495,54,interaction
MOSET1777,MGI_MP:0003658__ABNORMAL_CAPILLARY_MORPHOLOGY,0.004498909339188,0.0429207388863635,0.407017918923954,0.465865109765432,2.64899016639283,23,interaction
MOSET3571,MGI_MP:0001622__ABNORMAL_VASCULOGENESIS,0.004498909339188,0.0429207388863635,0.407017918923954,0.455522405720986,2.64220054585992,26,interaction
MOSET6960,GOKCE_OPC_STR,0.004498909339188,0.0429207388863635,0.407017918923954,0.385599448629006,2.45954936204581,42,interaction
MOSET288,"GAD_ENDOCRINE_SYSTEM_DISEASES_THYROIDITIS,_AUTOIMMUNE",0.00457326979793704,0.0435379152222209,0.407017918923954,0.574660237882145,2.81026698863986,13,interaction
MOSET1672,MGI_MP:0002459__ABNORMAL_B_CELL_PHYSIOLOGY,0.00464763028332698,0.0439669730374399,0.407017918923954,0.343023109095735,2.33665976645984,62,interaction
MOSET571,GAD_CARDIOVASCULAR_DISEASES_CORONARY_THROMBOSIS,0.00464763028332698,0.0439669730374399,0.407017918923954,0.740167961192586,2.95302778132531,7,interaction
MOSET5907,MGI_MP:0002731__MEGACOLON,0.00464763028332698,0.0439669730374399,0.407017918923954,0.620082508276981,2.85637715042655,11,interaction
MOSET6359,MGI_MP:0001212__SKIN_LESIONS,0.0047219907940994,0.0444835241544552,0.407017918923954,0.388440242926229,2.461057993257,40,interaction
MOSET7606,ABSINTA_2021_ASTROCYTE,0.0047219907940994,0.0444835241544552,0.407017918923954,0.205565041100013,1.59188001178505,360,interaction
MOSET351,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_HYPERLIPIDEMIAS,0.00479635132907389,0.0450897077971184,0.407017918923954,0.441636279890781,2.58450940205276,27,interaction
