SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M6245,GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP,0.00038961728125617,0.00546926139253406,0.49849310876659,-0.382260465686108,-1.70813704005394,194,genotype
M7792,GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN,0.00038961728125617,0.00546926139253406,0.49849310876659,-0.380442999740745,-1.70097672425943,195,genotype
M8755,GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN,0.00038961728125617,0.00546926139253406,0.49849310876659,-0.389937000552852,-1.74289955980338,178,genotype
M8767,GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP,0.00038961728125617,0.00546926139253406,0.49849310876659,-0.382702077651171,-1.7105460027431,189,genotype
M9686,GSE43955_10H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP,0.00038961728125617,0.00546926139253406,0.49849310876659,-0.382394524791924,-1.70873608532479,194,genotype
M35745,HP_ABNORMALITY_OF_NEURONAL_MIGRATION,0.000394174156878264,0.00552324085975946,0.49849310876659,-0.320801401117565,-1.46144641417501,429,genotype
M6317,GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN,0.000394174156878264,0.00552324085975946,0.49849310876659,-0.396702432458532,-1.77336699913807,172,genotype
M6513,GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN,0.000394174156878264,0.00552324085975946,0.49849310876659,-0.388430404773962,-1.73657339096377,180,genotype
M38718,HP_ANURIA,0.000398731033087095,0.00556949946396194,0.49849310876659,-0.835470657451745,-2.62612874231528,9,genotype
M5508,GSE3982_MAC_VS_NKCELL_UP,0.000398731033087095,0.00556949946396194,0.49849310876659,-0.382185481747946,-1.71055307320148,186,genotype
M7134,GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN,0.000398731033087095,0.00556949946396194,0.49849310876659,-0.376894524446953,-1.68281201411406,191,genotype
M7680,GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP,0.000398731033087095,0.00556949946396194,0.49849310876659,-0.383034244272457,-1.71180981248018,179,genotype
M7740,GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN,0.000398731033087095,0.00556949946396194,0.49849310876659,-0.380857200605474,-1.70114479640975,190,genotype
M11973,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.000403287909862777,0.00562303228071356,0.49849310876659,-0.426298406525858,-1.86990155468042,123,genotype
M3507,GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP,0.000403287909862777,0.00562303228071356,0.49849310876659,-0.382433001530142,-1.70934332549064,189,genotype
M8978,GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP,0.000403287909862777,0.00562303228071356,0.49849310876659,-0.389304282546117,-1.74007150313306,178,genotype
M11613,GNF2_RRM2,0.00040784478718631,0.00566875044177356,0.49849310876659,-0.557893713459247,-2.23887167337419,40,genotype
M14435,TIAN_TNF_SIGNALING_VIA_NFKB,0.00040784478718631,0.00566875044177356,0.49849310876659,-0.641585070605103,-2.42766927407477,25,genotype
M22988,GOBP_MIDBRAIN_HINDBRAIN_BOUNDARY_DEVELOPMENT,0.00040784478718631,0.00566875044177356,0.49849310876659,-0.865464453325874,-2.55163377023344,7,genotype
M3629,GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_UP,0.00040784478718631,0.00566875044177356,0.49849310876659,-0.382047903171536,-1.70993731078265,186,genotype
M9744,GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_DN,0.00040784478718631,0.00566875044177356,0.49849310876659,-0.382467278209348,-1.70817228026934,183,genotype
M9942,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP,0.00040784478718631,0.00566875044177356,0.49849310876659,-0.382655173669757,-1.70901145746265,183,genotype
M10512,GOBP_CARTILAGE_DEVELOPMENT,0.000412401665039535,0.00571163430024202,0.49849310876659,-0.386886091244251,-1.72997845941896,174,genotype
M2121,VERHAAK_GLIOBLASTOMA_CLASSICAL,0.000412401665039535,0.00571163430024202,0.49849310876659,-0.402597722179072,-1.78680062671949,145,genotype
M4613,GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP,0.000412401665039535,0.00571163430024202,0.49849310876659,-0.380151269528094,-1.69799166978644,190,genotype
M515,LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP,0.000412401665039535,0.00571163430024202,0.49849310876659,-0.485998993128441,-2.04686019419819,68,genotype
M6557,GOBP_ACUTE_INFLAMMATORY_RESPONSE,0.000412401665039535,0.00571163430024202,0.49849310876659,-0.449608460325612,-1.94417175772759,92,genotype
M7947,GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_DN,0.000412401665039535,0.00571163430024202,0.49849310876659,-0.388437599788113,-1.73341515506065,168,genotype
M8622,GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN,0.000412401665039535,0.00571163430024202,0.49849310876659,-0.394904418372696,-1.75721661968867,152,genotype
M9311,GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN,0.000412401665039535,0.00571163430024202,0.49849310876659,-0.380119547881502,-1.70044656437266,188,genotype
M11353,GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.000416958543405087,0.00575421321389838,0.49849310876659,-0.380659601825457,-1.69975165039805,193,genotype
M29448,GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,0.000416958543405087,0.00575421321389838,0.49849310876659,-0.372045463454692,-1.66848809894869,215,genotype
M3110,GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN,0.000416958543405087,0.00575421321389838,0.49849310876659,-0.384532707785712,-1.71813208580188,184,genotype
M39225,LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3,0.000416958543405087,0.00575421321389838,0.49849310876659,-0.388680909464892,-1.73470237162066,164,genotype
M40667,GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,0.000416958543405087,0.00575421321389838,0.49849310876659,-0.530533766001141,-2.17931893754365,49,genotype
M4272,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN,0.000416958543405087,0.00575421321389838,0.49849310876659,-0.389210413936989,-1.73706557660749,164,genotype
M8723,GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN,0.000416958543405087,0.00575421321389838,0.49849310876659,-0.389763274173321,-1.7427959749707,175,genotype
M9739,GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP,0.000416958543405087,0.00575421321389838,0.49849310876659,-0.383901788384823,-1.71531307237526,184,genotype
M14012,GATA1_04,0.00042151542226635,0.0058042019409279,0.49849310876659,-0.369134035104297,-1.6572858490297,226,genotype
M27483,REACTOME_DECTIN_2_FAMILY,0.00042151542226635,0.0058042019409279,0.49849310876659,-0.674388527940135,-2.50164136543727,20,genotype
M3077,GSE10325_CD4_TCELL_VS_BCELL_DN,0.00042151542226635,0.0058042019409279,0.49849310876659,-0.395351141616786,-1.76282025948263,161,genotype
M3252,GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN,0.00042151542226635,0.0058042019409279,0.49849310876659,-0.396305006868821,-1.76793701072663,165,genotype
M3446,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP,0.00042151542226635,0.0058042019409279,0.49849310876659,-0.383555753586434,-1.71266488527683,192,genotype
M1361,DAZARD_RESPONSE_TO_UV_SCC_UP,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.440574981084381,-1.91771684577209,98,genotype
M15656,MODULE_48,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.351035495889504,-1.58839263274648,297,genotype
M2723,LTE2_UP.V1_UP,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.388957228783906,-1.73852027858005,178,genotype
M2839,TGFB_UP.V1_UP,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.386298849481138,-1.72530707413186,177,genotype
M35683,HP_INTRACRANIAL_HEMORRHAGE,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.425772959542892,-1.86646962992113,122,genotype
M38420,HP_ABNORMALITY_OF_PULMONARY_CIRCULATION,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.400085282130168,-1.77436433165573,143,genotype
M38950,HP_INCREASED_LEVEL_OF_L_FUCOSE_IN_URINE,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.923822001682804,-2.52288879956793,5,genotype
M5466,WINTER_HYPOXIA_UP,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.458011668939288,-1.97607427230144,89,genotype
M724,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.419813949482227,-1.84291901102239,125,genotype
M7475,GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.379797417234653,-1.69900552837552,188,genotype
M8235,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP,0.00042607230160742,0.00583589370851875,0.49849310876659,-0.39711240123765,-1.76747372903916,153,genotype
M1417,JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,0.000430629181413067,0.00589311005379336,0.49849310876659,-0.525475140287148,-2.17642409938889,56,genotype
M3751,GSE17721_CTRL_VS_PAM3CSK4_24H_BMDC_UP,0.000430629181413067,0.00589311005379336,0.49849310876659,-0.376158575428785,-1.67952604477989,191,genotype
M14854,GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT,0.000435186061668697,0.00593715395469012,0.49849310876659,-0.636608978303583,-2.37922740894568,23,genotype
M2238,JOHNSTONE_PARVB_TARGETS_2_UP,0.000435186061668697,0.00593715395469012,0.49849310876659,-0.411590842385751,-1.80863232620222,128,genotype
M2873,JAK2_DN.V1_UP,0.000435186061668697,0.00593715395469012,0.49849310876659,-0.404520194784176,-1.78924076200817,140,genotype
M4239,GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN,0.000435186061668697,0.00593715395469012,0.49849310876659,-0.384745563446377,-1.7203243642728,185,genotype
M6024,GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN,0.000435186061668697,0.00593715395469012,0.49849310876659,-0.380061929797487,-1.69708287753361,193,genotype
M6338,GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN,0.000435186061668697,0.00593715395469012,0.49849310876659,-0.403640421073702,-1.78157726838114,138,genotype
M9530,GSE36826_WT_VS_IL1R_KO_SKIN_DN,0.000435186061668697,0.00593715395469012,0.49849310876659,-0.387527472320273,-1.73253660997639,180,genotype
M27321,REACTOME_CA2_PATHWAY,0.000439742942360323,0.00598617189970643,0.49849310876659,-0.496209762389599,-2.07551004482383,62,genotype
M3191,GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN,0.000439742942360323,0.00598617189970643,0.49849310876659,-0.381028553899124,-1.70537499454129,186,genotype
M40877,SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_UP,0.000439742942360323,0.00598617189970643,0.49849310876659,-0.394652569824731,-1.75733108204853,156,genotype
M4302,GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN,0.000439742942360323,0.00598617189970643,0.49849310876659,-0.379903873648046,-1.69637711259407,193,genotype
M12955,GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,0.000444299823474529,0.00602970009558899,0.49849310876659,-0.451351257735466,-1.94657009332085,87,genotype
M17020,GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.000444299823474529,0.00602970009558899,0.49849310876659,-0.472046519803813,-2.01469129271818,81,genotype
M2905,LEF1_UP.V1_UP,0.000444299823474529,0.00602970009558899,0.49849310876659,-0.385838332512408,-1.72325029041383,177,genotype
M5265,GNF2_CENPE,0.000444299823474529,0.00602970009558899,0.49849310876659,-0.556505031556436,-2.23329878287458,40,genotype
M6421,GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN,0.000444299823474529,0.00602970009558899,0.49849310876659,-0.375930273865298,-1.67850669164803,191,genotype
M7070,GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN,0.000444299823474529,0.00602970009558899,0.49849310876659,-0.380456566207428,-1.70050934277046,189,genotype
M8234,GSE27241_WT_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP,0.000444299823474529,0.00602970009558899,0.49849310876659,-0.390210086095459,-1.74125935565401,167,genotype
M11882,GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,0.000448856704998447,0.00607296276553673,0.49849310876659,-0.315327141979059,-1.44184901636373,488,genotype
M4598,GNF2_TTK,0.000448856704998447,0.00607296276553673,0.49849310876659,-0.566904581732679,-2.27088780510306,39,genotype
M6479,MODULE_105,0.000448856704998447,0.00607296276553673,0.49849310876659,-0.379591549556897,-1.69498249812265,193,genotype
M8860,GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP,0.000448856704998447,0.00607296276553673,0.49849310876659,-0.384082273226812,-1.71735857484282,185,genotype
M9117,GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,0.000448856704998447,0.00607296276553673,0.49849310876659,-0.393585100379788,-1.75089104164527,151,genotype
M10703,GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.000453413586919724,0.00612128055975841,0.49849310876659,-0.388370035191617,-1.73075244333893,157,genotype
M1192,HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP,0.000453413586919724,0.00612128055975841,0.49849310876659,-0.52479823618375,-2.17362048359308,56,genotype
M35327,HP_ABNORMAL_UMBILICUS_MORPHOLOGY,0.000453413586919724,0.00612128055975841,0.49849310876659,-0.357660329584582,-1.61364450483628,255,genotype
M4767,VERRECCHIA_RESPONSE_TO_TGFB1_C2,0.000453413586919724,0.00612128055975841,0.49849310876659,-0.671770191477691,-2.49192865750748,20,genotype
M9704,GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP,0.000453413586919724,0.00612128055975841,0.49849310876659,-0.38808966435672,-1.73464252997938,178,genotype
M13487,GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.000457970469226499,0.00616671337378665,0.49849310876659,-0.345806386986048,-1.56996012484486,322,genotype
M39260,MENON_FETAL_KIDNEY_10_IMMUNE_CELLS,0.000457970469226499,0.00616671337378665,0.49849310876659,-0.488973393684268,-2.05156092295544,67,genotype
M7200,GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_UP,0.000457970469226499,0.00616671337378665,0.49849310876659,-0.386877335671526,-1.72963001463568,180,genotype
M8501,GOMF_CYTOKINE_RECEPTOR_BINDING,0.000457970469226499,0.00616671337378665,0.49849310876659,-0.375454643182849,-1.68105246097539,199,genotype
M8642,GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_LPS_STIM_UP,0.000457970469226499,0.00616671337378665,0.49849310876659,-0.380664601508036,-1.70370706246455,187,genotype
M11238,LINDGREN_BLADDER_CANCER_CLUSTER_3_DN,0.000462527351907379,0.00621191038238583,0.49849310876659,-0.3776908714448,-1.69282832213887,208,genotype
M35831,HP_MENINGOCELE,0.000462527351907379,0.00621191038238583,0.49849310876659,-0.516715219415125,-2.12459861286971,51,genotype
M6986,GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP,0.000462527351907379,0.00621191038238583,0.49849310876659,-0.375590375013983,-1.67698906315126,191,genotype
M9033,GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP,0.000462527351907379,0.00621191038238583,0.49849310876659,-0.382602458971917,-1.70840820499934,192,genotype
M9333,GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP,0.000462527351907379,0.00621191038238583,0.49849310876659,-0.382882307370134,-1.71075792529222,184,genotype
M9827,GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN,0.000462527351907379,0.00621191038238583,0.49849310876659,-0.383669872217711,-1.71551459385587,185,genotype
M13545,MORF_RFC4,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.402327436234977,-1.77578205110291,138,genotype
M2466,DELACROIX_RAR_BOUND_ES,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.323094461020455,-1.47435169881993,436,genotype
M2700,SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.350835797979382,-1.58276032194898,266,genotype
M29131,GOBP_KERATINOCYTE_DIFFERENTIATION,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.387057340436235,-1.72682181322911,160,genotype
M3223,GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.327308302079824,-1.48759965178998,405,genotype
M39043,FAN_EMBRYONIC_CTX_MICROGLIA_3,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.676284241949355,-2.4698101500933,19,genotype
M39559,WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.413277106578261,-1.81350710354056,126,genotype
M39649,WP_COMPLEMENT_AND_COAGULATION_CASCADES,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.517875859613576,-2.13034901107353,50,genotype
M40817,ZNF548_TARGET_GENES,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.597526899201774,-2.33247836478368,31,genotype
M4552,TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_UP,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.467879668234674,-1.99302045178016,75,genotype
M578,GOBP_REGIONALIZATION,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.346111295674942,-1.56617021937823,304,genotype
M5934,HALLMARK_XENOBIOTIC_METABOLISM,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.380975077757098,-1.70150782661707,183,genotype
M6027,GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.378636317423902,-1.69289897129466,195,genotype
M8584,GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_DN,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.383560212164646,-1.71502426757534,185,genotype
M9475,GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN,0.000471686013033532,0.00628597527498034,0.49849310876659,-0.379084367011382,-1.69271778612102,193,genotype
M15711,GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING,0.00048084467974758,0.00639430755924716,0.49849310876659,-0.618950292720638,-2.36062584776789,26,genotype
M25490,GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS,0.00048084467974758,0.00639430755924716,0.49849310876659,-0.918911515514648,-2.50947862906808,5,genotype
M39764,WP_RAS_SIGNALING,0.00048084467974758,0.00639430755924716,0.49849310876659,-0.383147619158896,-1.71036309639424,176,genotype
M7524,GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN,0.00048084467974758,0.00639430755924716,0.49849310876659,-0.378560066464652,-1.69347029905754,188,genotype
M10081,GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.478009309894676,-2.02524253222989,71,genotype
M12784,RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.498117836926796,-2.08799549554959,63,genotype
M34987,HP_ABNORMALITY_OF_THE_HYPOTHALAMUS_PITUITARY_AXIS,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.340221329152778,-1.54370356043087,320,genotype
M3923,YU_MYC_TARGETS_DN,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.528427127238892,-2.1598669312135,47,genotype
M4243,GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.382936575620917,-1.71129460551372,181,genotype
M4636,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.386189916714697,-1.72655673959284,180,genotype
M4806,GSE27786_BCELL_VS_NKCELL_DN,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.381984772334029,-1.70565009172657,192,genotype
M5406,GSE3982_EOSINOPHIL_VS_BCELL_UP,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.376325723945104,-1.68067510592223,182,genotype
M5530,GSE3982_NEUTROPHIL_VS_NKCELL_UP,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.382860478804935,-1.71095453857058,181,genotype
M5579,GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN,0.000490003351736254,0.00648554734644605,0.477270815362862,-0.380076777409096,-1.69749584483134,183,genotype
M12034,GOBP_AORTA_DEVELOPMENT,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.516708007026117,-2.12554489912549,50,genotype
M12735,GOBP_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.829959684891276,-2.60880614299946,9,genotype
M25476,GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.780348600908413,-2.56219446593116,11,genotype
M3235,GSE13306_RA_VS_UNTREATED_TCONV_DN,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.386608226823496,-1.72802095567155,178,genotype
M3338,GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_DN,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.388222429679508,-1.73220767250625,166,genotype
M34465,NPM1_TARGET_GENES,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.343327957596417,-1.55377964875836,302,genotype
M3868,GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_DN,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.379685753355895,-1.69706407576239,189,genotype
M5100,GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.382644854984918,-1.70999094328221,181,genotype
M6747,GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_DN,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.386338255492685,-1.72424698957715,164,genotype
M7953,GSE25123_WT_VS_PPARG_KO_MACROPHAGE_DN,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.389305574067462,-1.73722309393968,167,genotype
M8752,GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_UP,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.384158756219219,-1.71574888350031,177,genotype
M9252,GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP,0.000499162028709268,0.00656479464356268,0.477270815362862,-0.382615670124889,-1.70986051987345,181,genotype
M11447,GOCC_RUFFLE,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.385189762148351,-1.7209060709626,173,genotype
M11735,GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.493879056155306,-2.06576133658095,62,genotype
M11822,GOBP_STEM_CELL_PROLIFERATION,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.496913665923522,-2.06446909558408,59,genotype
M1218,BORLAK_LIVER_CANCER_EGF_UP,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.516327878884656,-2.12398119308434,50,genotype
M1339,GNF2_FBL,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.394728340155013,-1.74763068474329,141,genotype
M14945,HEMOSTASIS,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.548053645760591,-2.21122060398014,42,genotype
M15704,GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.387878780792959,-1.73067434729776,166,genotype
M16667,MODULE_342,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.385784173518888,-1.72474276512342,180,genotype
M16943,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.437917141195231,-1.90614790847964,98,genotype
M3913,GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_UP,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.378096045033445,-1.68830465190591,193,genotype
M3947,GSE17721_POLYIC_VS_CPG_8H_BMDC_DN,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.382964918964355,-1.71236251525474,185,genotype
M4141,GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.379342792597616,-1.69779115862955,187,genotype
M4742,GSE27786_LSK_VS_LIN_NEG_CELL_DN,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.378518403333761,-1.69410151213895,187,genotype
M4900,GSE2826_XID_VS_BTK_KO_BCELL_UP,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.379468077328155,-1.69609113916003,189,genotype
M5687,GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.37913855017139,-1.69687704877369,187,genotype
M6271,GSE2585_CTEC_VS_THYMIC_DC_UP,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.385046982112714,-1.72144697013859,180,genotype
M8305,GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.377983634706451,-1.68830966642273,190,genotype
M9528,GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.385282883580258,-1.72250162550643,180,genotype
M9596,GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_UP,0.000508320710397255,0.00662909129716303,0.477270815362862,-0.394252173210176,-1.75912942707038,163,genotype
M2855,STK33_NOMO_UP,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.351726941544162,-1.58702783368044,269,genotype
M35946,HP_INCREASED_SUSCEPTIBILITY_TO_FRACTURES,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.375558085071829,-1.6791256033266,196,genotype
M3915,GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_UP,0.000517479396549912,0.0067118850218343,0.477270815362862,-0.378342563317508,-1.69331452045029,187,genotype
