SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET2801,MGI_MP:0002888__ABNORMAL_NMDA-MEDIATED_SYNAPTIC_CURRENTS,0.697302697302697,0.789329825528921,0.0300618095810088,-0.196307741488625,-0.593214014803735,7,MAPK8IP2|DLG4|GRIN2B
MOSET6398,MGI_MP:0002989__SMALL_KIDNEY,0.697302697302697,0.789329825528921,0.0300618095810088,-0.205461198072446,-0.818455580068107,50,PDGFB|SULF1|REN1|BCL2|FOXD1|PTGS2|JAG1|ITGA8|TIPARP|FGF7|BMPER|SULF2
MOSET2511,MGI_MP:0003236__ABNORMAL_LENS_CAPSULE_MORPHOLOGY,0.698301698301698,0.790063454133806,0.0299906706583812,-0.207917086565261,-0.630483046305124,8,CDKN2A|CRYAA|CRYGA
MOSET4018,MGI_MP:0001284__ABSENT_VIBRISSAE,0.698301698301698,0.790063454133806,0.0299906706583812,-0.210105701522912,-0.715797293622077,16,HOXC13|ST14|KRT17
MOSET1746,MGI_MP:0000771__ABNORMAL_BRAIN_SIZE,0.699300699300699,0.790796345793835,0.0299195667151671,-0.190410229088972,-0.528579742724934,5,KCNA1|PLCB1
MOSET3110,MGI_MP:0002314__ABNORMAL_RESPIRATORY_MECHANICS,0.699300699300699,0.790796345793835,0.0299195667151671,-0.216155754411476,-0.686969677982819,11,LEPR|AGRN|GAD1|ADORA1|SLC32A1
MOSET6182,MGI_MP:0001922__REDUCED_MALE_FERTILITY,0.7002997002997,0.791528501618863,0.0298484971250709,-0.203959654435353,-0.87259993592697,112,AMHR2|NKD1|MFGE8|SELENOP|POLG|APOB|ACE|CSF1R|OVOL1|PIN1|HOXA10|ATF4|VDR
MOSET6513,MGI_MP:0004033__SUPERNUMERARY_TEETH,0.7002997002997,0.791528501618863,0.0298484971250709,-0.193255805208259,-0.5598481003831,6,FGFR1|IFT88|SOSTDC1|EDAR|SPRY2|SPRY4
MOSET4227,MGI_MP:0004615__CERVICAL_VERTEBRAL_TRANSFORMATION,0.701298701298701,0.792061211925772,0.029777461260706,-0.209259213731803,-0.766940830343956,25,WNT3A|HOXA4|RARA|HOXB5|CYP26A1|BTG2|HOXB2|SF3B1
MOSET7342,TRAN_AMY_2020_EXCIT_A,0.701298701298701,0.792061211925772,0.029777461260706,-0.209614800618575,-0.771630254579718,26,DNAH6|RXFP1|LRRK1|PCSK1|POU6F2|ARSJ
MOSET7380,TRAN_DLPFC_2020_EXCIT_A,0.701298701298701,0.792061211925772,0.029777461260706,-0.209614800618575,-0.771630254579718,26,DNAH6|RXFP1|LRRK1|PCSK1|POU6F2|ARSJ
MOSET1894,MGI_MP:0000188__ABNORMAL_CIRCULATING_GLUCOSE_LEVEL,0.702297702297702,0.79259312116455,0.0297064584935533,-0.204275597326559,-0.688129025701927,15,CIITA|STAT4|CIDEA|CRH|PNPLA2|PPARA
MOSET3545,MGI_MP:0001120__ABNORMAL_UTERUS_MORPHOLOGY,0.702297702297702,0.79259312116455,0.0297064584935533,-0.204145650860392,-0.761598969467252,28,NOS2|COL1A1|LEPR
MOSET4247,MGI_MP:0003996__CLONIC_SEIZURES,0.702297702297702,0.79259312116455,0.0297064584935533,-0.204784612515651,-0.620984203213892,8,PCMT1|CACNB4|GABBR1|BSN|GABBR2|SCN1A|SLC13A1|CHRNA4
MOSET1845,MGI_MP:0002351__ABNORMAL_CERVICAL_LYMPH_NODE_MORPHOLOGY,0.703296703296703,0.792925652214586,0.0296354881939192,-0.189055152395656,-0.524818043086461,5,SELE|TBXA2R
MOSET4926,MGI_MP:0003701__ELEVATED_LEVEL_OF_SISTER_CHROMATID_EXCHANGE,0.703296703296703,0.792925652214586,0.0296354881939192,-0.189291422482685,-0.525473930022857,5,RECQL5|RECQL|POT1A|PARP1|LIG3
MOSET5402,MGI_MP:0005343__INCREASED_CIRCULATING_ASPARTATE_TRANSAMINASE_LEVEL,0.703296703296703,0.792925652214586,0.0296354881939192,-0.20629829510405,-0.702826054904674,16,PPARG|GSTA4|HNF1A|ACACA|ATG7|HNRNPD|IL22|PITPNA|RDX|CYP1A1|SOD2
MOSET7160,LAKE_2018_EX6A,0.703296703296703,0.792925652214586,0.0296354881939192,-0.20210159112908,-0.901099692323669,209,LHFPL3|DLC1|GALNT14|ZBTB16|CDH13|MICU1|STXBP6|SGCD|NEGR1|SEMA5B|GPR158|ITGA8|HTR2C|CACNG3|BMPER|RBM5|NELL1|LRP1B|DPP10|CAMK2D|KCNIP1|XKR6|SNTG1|RPH3A|IQSEC1|SLC44A5|NRG3|ASIC2|SDK1|LRRC7|ST6GALNAC5|GRIP1|MEG3|RPS6KC1|ITM2C|RALGPS2|TRHDE|CDK14|GRIN3A|AGBL4|TUBA1B|FAM189A1|SLC24A3|PRICKLE1|TRPM2|SCN3B|CORO6|SPAG16|UCHL1|CHSY3|SHISA9|FRAS1|HCN1|PTPRT|SORCS2|GRM5|CRYM|TPST1|SRRM3|PDZRN4|NLGN1|RAPGEF4|TLL1|PTPRR|BCL11B|ERC2|CNTNAP2|CACNA1B|KHDRBS2|SYT1|ASAP1|PTPRD|SOX5|SNCA|TMEM232|SLC35F3|LDB2|LINGO2|NBEA
MOSET3284,MGI_MP:0006379__ABNORMAL_SPERMATOCYTE_MORPHOLOGY,0.704295704295704,0.793853205617912,0.0295645497308931,-0.20894673419869,-0.765795584176216,25,DHH|CCNB1IP1|GJA1|CLCN2|DMRTC2
MOSET3635,MGI_MP:0001424__ABNORMAL_WATER_CONSUMPTION,0.705294705294705,0.794581450573445,0.0294936424723046,-0.201877690185978,-0.703417891005034,17,NPY4R|OXT|AGTR1A|GFRA2|PTGER1
MOSET7141,HABIB_2017_GABA7_DE_GABA_CLUSTERS,0.705294705294705,0.794581450573445,0.0294936424723046,-0.203561827538055,-0.869965738753521,117,SERPINE2|TPD52L1|NXPH1|CKB|SLC6A13|ALDOA|TCIM|DPP6|NTRK2|KCNIP1|MORF4L1|AJAP1|RPL27|LY6H|PGRMC1|BEX3|NCAM2|CDK14|NECAB2|SRP14|CNTN1|NAP1L5|FGF13|SLC2A13|TUBA1B|EFEMP2|SOX2|NRCAM|ARF1|FGF12|RGMB|GRM5|XPNPEP2|RCN2|SCOC|SGK1|NR2F1|GLO1|BCL11B|APLP2|SNU13|TNR|COBL
MOSET4506,MGI_MP:0004810__DECREASED_HEMATOPOIETIC_STEM_CELL_NUMBER,0.706293706293706,0.795507893807043,0.0294227657846801,-0.205354802383295,-0.630927328278572,9,MPL|CSF3R|SOX17
MOSET2321,MGI_MP:0001629__ABNORMAL_HEART_RATE,0.708291708291708,0.797160100584245,0.0292811015816512,-0.208182504224524,-0.688385391591313,14,MYL2|HCN4|MYL7|AVPR1A
MOSET5321,MGI_MP:0004892__INCREASED_ADIPONECTIN_LEVEL,0.708291708291708,0.797160100584245,0.0292811015816512,-0.189163270198993,-0.54799232224376,6,PDE3B|ADIPOR2|PTEN|CIDEB
MOSET6919,mousebrain.org_MSN4_SC_RNAseq,0.708291708291708,0.797160100584245,0.0292811015816512,-0.205069357329639,-0.751584890259921,25,WFS1|REM2|RGS9|D430036J16RIK|MCTP1|SCN4B|SYNDIG1L|AKAP5|GPR88|PPP1R1B
MOSET5868,MGI_MP:0002048__LUNG_ADENOMA,0.709290709290709,0.797885601782679,0.0292103127923884,-0.201930490346681,-0.721248374837427,20,BCL2|XPC|GPRC5A
MOSET7150,LAKE_2018_EX1,0.709290709290709,0.797885601782679,0.0292103127923884,-0.202360216096536,-0.907766590924996,273,SERPINE2|PPFIBP1|MAP3K5|DLGAP2|ST8SIA5|EPB41L2|RAPGEF5|CDH13|CHRM3|TAFA1|BAIAP2|PDE2A|SGCD|HPCAL1|PDZD2|KCNT1|BICC1|DIAPH2|KIFC2|PDE7B|CYP46A1|CACNG3|ACTN1|NELL1|NETO1|SORCS1|GRIA4|CREG2|SLC6A7|CDH22|KIRREL3|LMO3|ASIC2|MIAT|LRRC7|ABLIM2|ST6GALNAC5|GPC6|MEG3|RPS6KC1|SNED1|CCDC30|GULP1|NIPAL2|SLF1|PHYHIP|CACNA2D3|EPHA6|RGS4|AGBL4|SLC2A13|NIN|LMO4|RFTN1|MTUS2|CIT|PRICKLE1|SCN3B|NECTIN3|TOMM20|CELF5|SHANK2|GALNT18|CHSY3|KCNH3|SHISA9|SEZ6L|RAPGEF2|TMEM132D|PTK2B|SUGP2|GRM5|DCLK2|CBLN2|SIPA1L1|PTPRO|KCTD16|RAD9A|BRINP2|PRKAR2B|VGLL4|CAMK2B|PDE8B|GRM7|CAMK1D|SLC17A7|CTDSPL|CACNA1B|ADCY1|CACNA1E|SORBS1|DLGAP1|KHDRBS2|TLK1|PI4KA|CAMK2A|OLFM1|PPP2R2C|TMEM232|SLC35F3|SYBU|LDB2|HOMER1|LINGO2|ARNT2|TAFA2|FSTL4|NECAB1|SLIT2|WDR17|TMEM178B|WASF1|TESPA1|RASGRF2|PAK3|SUSD4|CSGALNACT1
MOSET3388,MGI_MP:0004792__ABNORMAL_SYNAPTIC_VESICLE_NUMBER,0.71028971028971,0.798610378385659,0.0291395520262835,-0.207298294195346,-0.679702424427426,13,SLC17A6|KIF1A|BSN|KIF1B|CACNG2|MADD|DNM1|MAP6|CAMK2A|SLC17A7|UNC13A|FGFR2|PFN2
MOSET5343,MGI_MP:0001363__INCREASED_ANXIETY-RELATED_RESPONSE,0.71028971028971,0.798610378385659,0.0291395520262835,-0.201676497555244,-0.821191926918224,61,PLAUR|NOS3|TNF|MAOA|GRN|VIM|HDC|TRH|BDNF|DLGAP3|RGS2|RIC8A|ALS2|ARHGEF9|ADORA2A|HRH3
MOSET2876,MGI_MP:0004527__ABNORMAL_OUTER_HAIR_CELL_STEREOCILIARY_BUNDLE_MORPHOLOGY,0.711288711288711,0.798935661494903,0.0290688186426821,-0.201196803550326,-0.718627817592197,20,PAX8|GSTP1|INTS6|TSHR|POU4F3
MOSET3213,MGI_MP:0000965__ABNORMAL_SENSORY_NEURON_MORPHOLOGY,0.711288711288711,0.798935661494903,0.0290688186426821,-0.202748299496129,-0.622919169308516,9,TLX1|NEFH|RUNX3
MOSET5782,MGI_MP:0003606__KIDNEY_FAILURE,0.711288711288711,0.798935661494903,0.0290688186426821,-0.207326800601984,-0.763207709844946,26,FGF8|MPV17|PTGS2|CASP1|BICC1|ERCC1|AQP11|HMOX1|ARHGDIA|FAS|APRT
MOSET6499,MGI_MP:0004207__SQUAMOUS_CELL_CARCINOMA,0.711288711288711,0.798935661494903,0.0290688186426821,-0.199524041953658,-0.672122790928343,15,CDKN2A|POLH|TUSC2|MC1R|ATP2C1|ATP2A2|MET
MOSET5130,MGI_MP:0003121__GENOMIC_IMPRINTING,0.712287712287712,0.799858246491663,0.0289981119993578,-0.188015479295305,-0.568155980361473,7,KCNQ1OT1|ARID4A
MOSET5777,MGI_MP:0002893__KETOACIDURIA,0.713286713286713,0.800381278327952,0.0289274314524646,-0.199643018888031,-0.605392951591636,8,INSR|PCBD1|NEUROD1|GSTZ1
MOSET6688,MGI_MP:0004324__VESTIBULAR_HAIR_CELL_DEGENERATION,0.713286713286713,0.800381278327952,0.0289274314524646,-0.207057758441511,-0.658055123388643,11,GSTP1|MIXL1|POU4F3
MOSET8279,HODGE_2018_EXC_L5_6_THEMIS_FGF10_SINGLE_VS_L4,0.713286713286713,0.800381278327952,0.0289274314524646,-0.182711774107619,-0.507208793417785,5,NFIA|TSHZ2|GAS2L3|LINGO2|GALNT18
MOSET4066,MGI_MP:0005051__ALTERED_RESPONSE_TO_ANESTHETICS,0.714285714285714,0.801103006582459,0.0288567763564905,-0.200889883569126,-0.646832664286498,12,CACNA2D1|GABRD|CLCN3|KCNK2|HTT|ADH5|RYR1|GABRB3
MOSET5283,MGI_MP:0008033__IMPAIRED_LIPOLYSIS,0.714285714285714,0.801103006582459,0.0288567763564905,-0.186797378656295,-0.564475053847712,7,FABP4|IRS1|PLIN1
MOSET3783,MGI_MP:0000125__ABSENT_INCISORS,0.715284715284715,0.801824016163075,0.0287861460642093,-0.199426356378866,-0.642120345403574,12,MSX1|RBL1|VEGFA|CSF1|PRRX1
MOSET4158,MGI_MP:0002573__BEHAVIORAL_DESPAIR,0.715284715284715,0.801824016163075,0.0287861460642093,-0.203965268334541,-0.668773893794494,13,B3GNT2
MOSET3203,MGI_MP:0002428__ABNORMAL_SEMICIRCULAR_CANAL,0.716283716283716,0.802744045402084,0.0287155399266326,-0.205485780459947,-0.756430579429086,26,TBX1|ESRRB|CHD7|JAG1|KCNQ1|PAX3
MOSET2472,MGI_MP:0004193__ABNORMAL_KIDNEY_PAPILLA_MORPHOLOGY,0.717282717282717,0.80326388359216,0.0286449572929609,-0.185777570078255,-0.538184193690937,6,AGTR1A|AQP2
MOSET4543,MGI_MP:0003918__DECREASED_KIDNEY_WEIGHT,0.717282717282717,0.80326388359216,0.0286449572929609,-0.198874342695269,-0.710332531850763,20,ACE|REN1|IGFBP2|SLC3A1|RET|APRT|MDM2
MOSET6541,MGI_MP:0005578__TERATOZOOSPERMIA,0.717282717282717,0.80326388359216,0.0286449572929609,-0.199143240171627,-0.775519818619329,41,SPEM1|PRND|NECTIN2|JUND|ADAD1|TEKT2|CADM1|HERC4|ADCY10|PSMB5|SPAG16|KDM3A|HOOK1|CAMK4|STYX|PRNP|ZPBP|CREM
MOSET4616,MGI_MP:0002920__DECREASED_PAIRED-PULSE_FACILITATION,0.718281718281718,0.803583249049088,0.0285743975105342,-0.202442925563454,-0.669406649266702,14,VDR|LYNX1
MOSET5372,MGI_MP:0005599__INCREASED_CARDIAC_MUSCLE_CONTRACTILITY,0.718281718281718,0.803583249049088,0.0285743975105342,-0.202472891964995,-0.643483851596495,11,SLN|MYBPC3|CSRP3|PLN|PRKCA|PDE4D
MOSET6661,MGI_MP:0004334__UTRICULAR_MACULAR_DEGENERATION,0.718281718281718,0.803583249049088,0.0285743975105342,-0.18354244918618,-0.531709210006972,6,SLC26A4|HMX3|KCNE1|S1PR3
MOSET6882,TURCAN_CpG_HYPERMETHYLATED_AND_DOWNREGULATED_IN_IDH1MUT_ASTROCYTES_15_GENES,0.718281718281718,0.803583249049088,0.0285743975105342,-0.202072953025499,-0.668183281859498,14,KCNE4|CLN5|LIFR|TASOR2|KCTD12|BORA|DIAPH3|RNF141|SFPQ|CYGB|TFPI2|PTEN|PRUNE2|PLAC8
MOSET1935,MGI_MP:0000031__ABNORMAL_COCHLEA_MORPHOLOGY,0.719280719280719,0.803901980372569,0.0285038599247822,-0.194556921839923,-0.750640673556248,36,EDNRB|MAN2B1
MOSET3290,MGI_MP:0000104__ABNORMAL_SPHENOID_BONE_MORPHOLOGY,0.719280719280719,0.803901980372569,0.0285038599247822,-0.183631224393255,-0.554907386940521,7,FOXC2|PHC1|OTX1|MN1
MOSET3356,MGI_MP:0001011__ABNORMAL_SUPERIOR_CERVICAL_GANGLION_MORPHOLOGY,0.719280719280719,0.803901980372569,0.0285038599247822,-0.185913226219778,-0.561803271203853,7,ARTN|GFRA3
MOSET3734,MGI_MP:0004410__ABSENT_ENDOCOCHLEAR_POTENTIAL,0.719280719280719,0.803901980372569,0.0285038599247822,-0.183547338696787,-0.554653896322124,7,SLC26A4|SCARB2|NEUROD1|FOXI1|GJB6|KCNJ10|KIT
MOSET5680,MGI_MP:0002406__INCREASED_SUSCEPTIBILITY_TO_INFECTION,0.72027972027972,0.804419538794539,0.0284333438791734,-0.193808860723725,-0.675303050786738,17,GPC3|BCL10|WRN|CSF2RB|MEFV|NFKB1
MOSET6470,MGI_MP:0003987__SMALL_VESTIBULAR_GANGLION,0.72027972027972,0.804419538794539,0.0284333438791734,-0.180757123732457,-0.523640323473214,6,PAX2|POU4F3|NTRK3|GABRB3
MOSET7197,LAKE_2018_EX8_DE_EX_CLUSTERS,0.72027972027972,0.804419538794539,0.0284333438791734,-0.198880387723983,-0.88888627702025,217,PPFIBP1|LAMA4|PACRG|INPP4B|POSTN|DLGAP2|PLXDC2|ST8SIA5|GALNT14|CTNNA3|TESC|SLIT1|RXFP1|SGCD|RPS18|GSG1L|RPS12|RPS14|FBXL2|LARP1B|RPL13A|RPS4X|TMSB10|GUK1|NELL1|DPP10|PLD5|SORCS3|WSB1|RPL35|RPL27|HINT1|CCDC3|GRIP1|CTNNAL1|RSRP1|TRHDE|CDK14|ENOX1|RPL13|CACNA2D3|DOCK9|GRIA1|PRICKLE2|MTUS2|GNG2|OSBPL3|SENP6|NRCAM|SLC39A11|RPS6|CDC14B|SGCZ|FMN1|CHSY3|SEZ6L|TMEM132D|FRAS1|MNAT1|PTPRT|ITGB8|PDE1A|SYT7|BMERB1|MEF2A|SYNPR|MAP2K1|KIF13A|SIPA1L1|PTPRO|SPOCK3|KCTD16|BRINP2|PDZRN4|PDE8B|KCNC2|CTDSPL|ERC2|FOXP1|CACNA1B|RPL32|CACNA1E|SORBS1
MOSET3009,MGI_MP:0002352__ABNORMAL_POPLITEAL_LYMPH_NODE_MORPHOLOGY,0.721278721278721,0.805135865621736,0.0283628487151644,-0.179592202507859,-0.520265630878679,6,CIITA|HR
MOSET7696,LUO_2019_EXC_L6_TLE4_CPNE4_DE_NEURON_CLUSTERS,0.721278721278721,0.805135865621736,0.0283628487151644,-0.196519074039482,-0.824233371027768,84,DYSF|DPP4|ITPR2|SWAP70|DLC1|MYZAP|MGST1|NEGR1|EHD4|CACNB2|SGMS1|ZBTB7C|LRP1B|CAMK2D|TRPM3|ASIC2|DENND2A|PCSK5|ATF6|ARSJ|MDFIC|DCBLD1|OSBPL3|MCTP1|PCDH11X|ARHGAP22|LRCH1|SEMA3D|GMDS|DMD
MOSET179,STANFORD_MALE_SW,0.724275724275724,0.808080670568282,0.0281514818960232,-0.179737865629495,-0.543142211681476,7,SNX20|MTFR2|XIST|RBM33|KDM5D|UTY|DDX3Y
MOSET6342,MGI_MP:0003604__SINGLE_KIDNEY,0.724275724275724,0.808080670568282,0.0281514818960232,-0.200314406757081,-0.662368395704075,14,ITGA8|GRIP1|GLI3|FMN1|SALL1|BAG6|RARB|GDNF|TBX6|SALL4|GDF11|LRP4|EYA1|ACVR2B
MOSET1959,MGI_MP:0004434__ABNORMAL_COCHLEAR_OUTER_HAIR_CELL_PHYSIOLOGY,0.725274725274725,0.808394081166358,0.0280810636309052,-0.191481149315952,-0.580643083861388,8,HPN|ADGRV1
MOSET3946,MGI_MP:0008545__ABSENT_SPERM_FLAGELLA,0.725274725274725,0.808394081166358,0.0280810636309052,-0.176669081718908,-0.511797561217741,6,MKKS|BBS4|BBS1
MOSET7366,TRAN_AMY_2020_EXCIT_F_DE_PAIRWISE,0.725274725274725,0.808394081166358,0.0280810636309052,-0.197365926216136,-0.709013391541395,21,RAB26|ITGA8|ASIC2|FEZF2|ADAMTSL1
MOSET7404,TRAN_DLPFC_2020_EXCIT_F_DE_PAIRWISE,0.725274725274725,0.808394081166358,0.0280810636309052,-0.197365926216136,-0.709013391541395,21,RAB26|ITGA8|ASIC2|FEZF2|ADAMTSL1
MOSET3002,MGI_MP:0002913__ABNORMAL_PNS_SYNAPTIC_TRANSMISSION,0.726273726273726,0.809107023604797,0.0280106629226489,-0.190425446892399,-0.577441795833602,8,KCNA1|SNAP25|NRG1
MOSET7139,HABIB_2017_GABA5_DE_GABA_CLUSTERS,0.726273726273726,0.809107023604797,0.0280106629226489,-0.192953442118271,-0.683539881691334,19,PCDH8|COL11A1|ATP2B1|ENC1|PTK7|CLSTN3|PPIP5K1|DCLK1|SOBP|REV3L|B3GAT1|PIK3R1|CCNG2|NBL1|SLITRK4|PROX1|SEZ6|HRH3|ASIC4
MOSET3865,MGI_MP:0004530__ABSENT_OUTER_HAIR_CELL_STEREOCILIA,0.727272727272727,0.810019562431138,0.0279402790995263,-0.175284370920909,-0.50778615411406,6,POU4F3|ATP2B2|CACNA1D|KCNE1|CDH23
MOSET236,HPRD_IL7_SIGNALING_PATHWAY,0.728271728271728,0.810931649952421,0.0278699114874201,-0.202448344800557,-0.745249225611472,26,JAK3|SHC1|IL2RG
MOSET3056,MGI_MP:0004452__ABNORMAL_PTERYGOID_PROCESS_MORPHOLOGY,0.729270729270729,0.811442079047713,0.0277995594097672,-0.171288150880075,-0.496209393477232,6,SIM2|PAX9|SOX11
MOSET3348,MGI_MP:0003793__ABNORMAL_SUBMANDIBULAR_GLAND_MORPHOLOGY,0.729270729270729,0.811442079047713,0.0277995594097672,-0.174809526346635,-0.528249472810708,7,SATB2|SIX1|CTNND1|PAX6|MMP14
MOSET3486,MGI_MP:0000778__ABNORMAL_TRACT,0.729270729270729,0.811442079047713,0.0277995594097672,-0.171326243121183,-0.496319743946654,6,SIM1|FZD3|HTT|CELSR3
MOSET2771,MGI_MP:0004837__ABNORMAL_NEURAL_FOLD_FORMATION,0.73026973026973,0.812152283379747,0.0277292221875017,-0.191035222736389,-0.665638651606889,17,HAP1|GDF1|MLC1|ZIC2|FOXH1
MOSET5341,MGI_MP:0004794__INCREASED_ANTI-NUCLEAR_ANTIGEN_ANTIBODY_LEVEL,0.73026973026973,0.812152283379747,0.0277292221875017,-0.190798350327561,-0.664813298938637,17,IL2RB|DNASE1|C4B|LAT|TUSC2|IKZF3|RO60|RC3H1|GPR132
MOSET2261,MGI_MP:0003383__ABNORMAL_GLUCONEOGENESIS,0.731268731268731,0.81246067034372,0.0276588991389961,-0.191630134848491,-0.588759978312815,9,CEBPB|ADIPOR1|CEBPA|MC2R|SMARCB1|PPARGC1A
MOSET3104,MGI_MP:0002271__ABNORMAL_RESPIRATORY_ALVEOLAR_DUCT_MORPHOLOGY,0.731268731268731,0.81246067034372,0.0276588991389961,-0.191602728047741,-0.588675774294339,9,KL|CYP1A2|FBN1|CUX1|LAMA5|FUT8|MMP14
MOSET4219,MGI_MP:0000316__CELLULAR_NECROSIS,0.731268731268731,0.81246067034372,0.0276588991389961,-0.172165356099037,-0.520259167199184,7,TTN|GSTZ1
MOSET6683,MGI_MP:0003036__VERTEBRAL_TRANSFORMATION,0.731268731268731,0.81246067034372,0.0276588991389961,-0.198372376439783,-0.727040269295006,25,RING1|ZBTB16|HOXB9|RARA|CYP26A1
MOSET4396,MGI_MP:0002702__DECREASED_CIRCULATING_FREE_FATTY_ACID_LEVEL,0.732267732267732,0.813169321430727,0.0275885895800029,-0.200400380846228,-0.737710297335485,26,AHSG|PPARGC1B|HNF4A|CEBPB|APOA2|CHUK|BCAT2|ADRA1B|ACACA|INPPL1|SOCS3|SLC2A4
MOSET4858,MGI_MP:0002582__DISORGANIZED_EXTRAEMBRYONIC_TISSUE,0.732267732267732,0.813169321430727,0.0275885895800029,-0.192822125119898,-0.632237068983008,13,FURIN|ACVR1B|BMPR2|HTT
MOSET2504,MGI_MP:0001449__ABNORMAL_LEARNING/_MEMORY,0.735264735264735,0.816296129905597,0.0273777349570556,-0.187773340021755,-0.707994444361008,30,NOS3|FOS|HDC|NPAS2|DISC1|JPH3|GRIA1|ADRA1B|HCN1|UBR1
MOSET2054,MGI_MP:0004757__ABNORMAL_DISTAL_CONVOLUTED_TUBULE_MORPHOLOGY,0.737262737262737,0.818110918160204,0.027237219988033,-0.167943553453336,-0.486520336458279,6,SLC12A3|POU3F3|ITGA3
MOSET2824,MGI_MP:0000819__ABNORMAL_OLFACTORY_BULB_MORPHOLOGY,0.737262737262737,0.818110918160204,0.027237219988033,-0.192514915223674,-0.749707255978709,41,EGFR|OTX2|CNGA3|EBF2|RELN|CNGA2|ZIC2|NRP2|NCAM2
MOSET2029,MGI_MP:0000812__ABNORMAL_DENTATE_GYRUS_MORPHOLOGY,0.738261738261738,0.818614284016894,0.0271669768425399,-0.186871975205939,-0.71564091664778,34,FEZF1|FZD9|CSPG4|RELN|BDNF|TRP73|GJB1|TUBA1A|CIT|CDK5
MOSET5149,MGI_MP:0005191__HEAD_TILT,0.738261738261738,0.818614284016894,0.0271669768425399,-0.194877545954799,-0.721684446320816,27,HMX2|NOX3|SELE|BLOC1S4|OTOG
MOSET7215,LAKE_2018_CER_AST_DE_ASC_CLUSTERS,0.738261738261738,0.818614284016894,0.0271669768425399,-0.194116616272018,-0.777521740027203,52,SASH1|TAFA5|BCL2|PTGDS|NEBL|NTRK2|FGFR3|NRG3|SHISA6|DST|CNTN1|RYR3|DAAM2|N4BP2L2|PTPRT|NEK1|FBXL7|UBR5|PCM1|CLU|MYCBP2
MOSET1995,MGI_MP:0000792__ABNORMAL_CORTICAL_MARGINAL_ZONE_MORPHOLOGY,0.739260739260739,0.819318510679574,0.0270967423183296,-0.18807950548865,-0.616686675411227,13,APBB1|DAB1|EMX1|LRP8|PSEN1|CELSR3
MOSET5209,MGI_MP:0001559__HYPERGLYCEMIA,0.739260739260739,0.819318510679574,0.0270967423183296,-0.190838582663733,-0.767057651413081,53,NKX2-2|AGER|LEPR|PTTG1|PDX1|IDE|TYR|TRH
MOSET2403,MGI_MP:0004562__ABNORMAL_INNER_HAIR_CELL_SYNAPTIC_RIBBON_MORPHOLOGY,0.74025974025974,0.820223821454137,0.0270265157079683,-0.160963546564405,-0.446835605619436,5,PAX8|CACNA1D|BSN|GJB2
MOSET126,RUNNE_DOWN_IN_HD_MODEL,0.741258741258741,0.820724886129361,0.0269562963008324,-0.200783574884764,-0.910790831404917,405,NID2|MAP3K15|NEXN|MFGE8|B3GNT2|PTHLH|CDO1|NXPH1|NOG|PRSS23|PLK2|INPP4B|MRPL42|ADRB3|FOSB|CITED1|EGR1|SLC6A1|TESC|CDH13|MCHR1|MTHFD1L|BIN2|CAMKMT|SLC7A8|GLP1R|LIN7B|EPN3|BAIAP2|TACR3|CYP26B1|PDE2A|HABP4|UNC13B|LAMB1|DAB2|PDIA5|CACNB2|MYL1|ABCG1|NNAT|USP2|LPL|LNX1|DPP6|SLC9A5|IQGAP3|TPBG|CLDN10|CACNG3|SLC6A6|CPNE8|CDR2|NELL1|RPRM|PRKAG2|SORCS3|PITHD1|RGS2|SYNDIG1|RBMS1|GRIP2|SLC25A25|GAD1|NEFM|SRD5A1|FXYD7|KCNA5|ADORA2A|HRH3|HPSE|MATK|ARX|RTN2|MRPL41|SCG2|ECEL1|SMAP2|MMD|NEFL|NECAB2|MYO5B|PHYHIP|CACNA2D3|FKBP2|FGF13|RGS4|KLHL13|SST|SCN1B|PDE9A|ABR|VGF|WDR54|PDE4B|ATP2A3|RAB3B|SLC24A3|NRCAM|CSDC2|DUSP14|SLC12A5|MTCL1|MCOLN1|PENK|KCNH3|EPB41L1|RASD2|CDK17|SYNPR|RAB6B|MEF2C|MAP2K1|SIPA1L1|PTPRO|GABRA5|SCN1A|PRKAR2B|CAMK2B|SEC14L1|PLEKHO1|SLC32A1|KCNC2|UBE2Q1|GLRA2|FOXP1|NUDT4|IGSF8|KCNC1|DLGAP1|NPPC|RAB3GAP2|GJB6|KCNN1|CAMK2A|SYT1|EIF4E|GPR88|ATP1A3|OLFM1|GAS7|PIMREG|PPP1R1B|NUDT14|SNCA|MAP6|IGF1
MOSET2439,MGI_MP:0001765__ABNORMAL_ION_HOMEOSTASIS,0.741258741258741,0.820724886129361,0.0269562963008324,-0.181825824154986,-0.551364495357111,8,CFTR|KCNJ6
MOSET3280,MGI_MP:0002674__ABNORMAL_SPERM_MOTILITY,0.741258741258741,0.820724886129361,0.0269562963008324,-0.186585858856536,-0.650135392411695,17,NECTIN2|CELF3|NSUN7|ADCY10|SPAG16
MOSET1964,MGI_MP:0004922__ABNORMAL_COMMON_CRUS_MORPHOLOGY,0.742257742257742,0.820821859869011,0.0268860833830403,-0.157501576122893,-0.437225158459893,5,PAX2|EYA1|EFNB2
