SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET1561,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_WEIGHT_LOSS",0.308691308691309,0.605680593915888,0.0683110858318647,-0.335810089462936,-1.30131919421783,10,BDNF|MC3R|HTR2C|BDKRB2
MOSET2233,MGI_MP:0001406__ABNORMAL_GAIT,0.308691308691309,0.605680593915888,0.0683110858318647,-0.183602399897668,-1.13683812619465,169,FGFR3|ITGA7|CNTNAP1|LMNA|FMOD|HEXA|NPAS3|SNCA|HSPG2|UCHL1|MSRA|CSTB|EN1|SELENOP|COL1A2|NEB|ARSA|RELN|GLI1|GLB1|EGR2|MEA1|CLDN19|PSAP|HTRA2|GBA|TPP1
MOSET3289,MGI_MP:0001932__ABNORMAL_SPERMIOGENESIS,0.308691308691309,0.605680593915888,0.0683110858318647,-0.253206328372097,-1.25147612310707,28,CIB1|SLC4A2|PRND|DHH|BMP8A|EGR4|TPGS1|SPEM1|SIX5|OCA2|NECTIN2|HOPX|TBPL1
MOSET4497,MGI_MP:0008335__DECREASED_GONADOTROPH_CELL_NUMBER,0.308691308691309,0.605680593915888,0.0683110858318647,-0.364856944962438,-1.29330881012842,7,WNT4|LHX4|CTNNB1|LHX3|NR5A1|SMPD3|IRS2
MOSET7188,LAKE_2018_EX3B_DE_EX_CLUSTERS,0.308691308691309,0.605680593915888,0.0683110858318647,-0.175126833243067,-1.11717926716481,273,NR2F1|SLC2A13|PCSK1|SLIT2|FMN1|TAFA2|NDUFA1|PRKG1|UCHL1|SCN1B|NSG2|TAFA1|PTPRN|OLFM1|SLC6A17|GRIN2A|ATP1A1|SELENOW|ITM2C|ATP6V0B|LRRK2|THY1|CPNE4|CTSB|TUBA1A|RGS4|PNMA2|SPOCK2|COX4I1|PSAP|PTPRD|BNIP3|ZBTB16|FAM189A1|ALDOA|BMERB1|PHYHIP|FAIM2|PRNP|INA|PRMT8|CCDC136|CCK|NAT8L|TSPAN7|APP|NAP1L2|PEBP1|RAB3A|CLTA|YPEL3|SCG5|HSP90AB1|NFIX|KIF5A|REEP5|TPPP|GRM7|EDIL3|CTTNBP2|SLC30A3|YWHAH|NDRG4|UQCRH|TSPAN13|TPI1|EID1|NEFL|KIF3C|HIVEP2|UTRN|SNCB|CAMK2G|TENM2
MOSET8689,AYHAN_2021_INH_GAD1_7_DE_IN_GAD1_CLUSTERS,0.308691308691309,0.605680593915888,0.0683110858318647,-0.178529037189735,-1.12864205765759,227,PRR16|CXCL14|PRKCB|GNAL|KAZN|GRK3|KCTD8|CNTN5|NKAIN2|CXXC4|EFNA5|MAML3|ESRRG|SV2C|PHACTR1|HS3ST5|PBX1|BCL11B|ALK|FLRT2|HOMER2|GAD2|STAT4|TTC39B|PTPRT|MN1|ZMAT4|MYO1B|MPPED1|PTPRM|SRM|PELI2|FSTL5|MYO16|PCDH17|TOX3|FAM110B|GRM8|TRPC3|RPH3A
MOSET6602,MGI_MP:0003644__THYMUS_ATROPHY,0.30969030969031,0.607376073403948,0.0681513438679483,-0.25309028229741,-1.24946704998604,27,LMNA|FZD9|STK36|COL1A1|LCK|GLRA1|BCL2|AIRE
MOSET2160,MGI_MP:0000872__ABNORMAL_EXTERNAL_GRANULE_CELL_LAYER_MORPHOLOGY,0.310689310689311,0.608275637406072,0.0679922591544058,-0.242700079863588,-1.23368820953292,31,CXCR4|EN1|THRA|RELN|GLI1|BDNF
MOSET2195,MGI_MP:0002161__ABNORMAL_FERTILITY/FECUNDITY,0.310689310689311,0.608275637406072,0.0679922591544058,-0.213630734005638,-1.19866999826144,55,LMX1A|TGFBR3|BCL2L2|NOS3|MITF|EN1|BDNF|KISS1R
MOSET2675,MGI_MP:0005266__ABNORMAL_METABOLISM,0.310689310689311,0.608275637406072,0.0679922591544058,-0.288204105803813,-1.27146617442172,17,ALDH5A1|PTPN1|LPIN1|HIF1A|IDUA|MED1
MOSET3284,MGI_MP:0006379__ABNORMAL_SPERMATOCYTE_MORPHOLOGY,0.310689310689311,0.608275637406072,0.0679922591544058,-0.257359945254802,-1.24981418101827,25,GJA1|SYCP3|CLCN2|DDX4|DHH
MOSET237,HPRD_IL9_SIGNALING_PATHWAY,0.311688311688312,0.609172077922078,0.0678338263479455,-0.260825082262019,-1.25468233696372,24,MAPK3|SOCS3|STAT3|JAK3
MOSET4346,MGI_MP:0000774__DECREASED_BRAIN_SIZE,0.311688311688312,0.609172077922078,0.0678338263479455,-0.213228179434974,-1.20493274161185,57,ESR2|ID1|MSX1|LMX1A|BDNF|DISC1|HTRA2|GBA|PHGDH
MOSET4758,MGI_MP:0001783__DECREASED_WHITE_ADIPOSE_TISSUE_AMOUNT,0.311688311688312,0.609172077922078,0.0678338263479455,-0.233411490120765,-1.24312099778161,39,CXCL14|ADRB1|ARID5B|MLXIPL|GNAS|CIDEA|PTPN1|LPIN1|VGF
MOSET6743,BERNARD_LAYER_V_ACC_ENRICHED,0.311688311688312,0.609172077922078,0.0678338263479455,-0.20551638958891,-1.17882820986056,65,DCBLD1|STAC|SLC4A7|ATP2C2|CENPA|ATP6V1C2|AMPD3|GPLD1|SNX17|TMPRSS15|NUP160|DSEL|GINS4|CENPF|GPC1|NBAS|MCHR1|SCAF4
MOSET1982,MGI_MP:0006000__ABNORMAL_CORNEAL_EPITHELIUM_MORPHOLOGY,0.312687312687313,0.609801199233854,0.0676760401641789,-0.287220988102077,-1.26712896728948,17,ARSB|BNC1|KRT4|NRTN
MOSET4153,MGI_MP:0004463__BASISPHENOID_BONE_FORAMEN,0.312687312687313,0.609801199233854,0.0676760401641789,-0.382328806449037,-1.29742091756246,6,BMPER
MOSET6583,MGI_MP:0002652__THIN_MYOCARDIAL_WALL,0.312687312687313,0.609801199233854,0.0676760401641789,-0.210805431318438,-1.19589387138745,59,VCAM1|LMNA|GJA1|PPARG|DES|ZFPM2|TMOD1|KLF2
MOSET7115,AGARWAL_SN_2020_OPC,0.312687312687313,0.609801199233854,0.0676760401641789,-0.176483868670335,-1.12124810185302,254,TOX|SHC3|PHLDA1|SCN9A|KAZN|RGS7|GALNT13|DCC|MROH9|UNC80|COL9A1|NOVA1|TMEM108|FIGN|PRRX1|CDH10|ALK|WSCD1|PTN|PTPRT|LUZP2|STK32A|CHST9|LRRTM4|PDZRN4|TMEM132D|SORCS1|CACNA1A|COL9A3|LRRN1|NTN1|ASTN2|ATRNL1|GLCCI1|MDGA2|ARHGEF4|SPRED2|KAT2B|IL1RAP|ADAMTS17|PDE7B|SNTG1|CASK|PCDH7
MOSET73,OLDHAM_CAUDATE_NUCLEUS_MODULE_YELLOW,0.312687312687313,0.609801199233854,0.0676760401641789,-0.383211151669261,-1.30041512863398,6,SGMS1|ITM2B
MOSET1741,MGI_MP:0002199__ABNORMAL_BRAIN_COMMISSURE_MORPHOLOGY,0.313686313686314,0.611484619276827,0.0675188953767744,-0.265836468923838,-1.26745847091747,23,NR2F1|EN1|EMX2|CASP9|APP
MOSET4236,MGI_MP:0002499__CHRONIC_INFLAMMATION,0.314685314685315,0.612371638732918,0.0673623868166279,-0.272437992870376,-1.25090280890008,19,TRP73|JAK3|KRT8
MOSET4293,MGI_MP:0001575__CYANOSIS,0.314685314685315,0.612371638732918,0.0673623868166279,-0.190421375899336,-1.14600719505005,118,SP7|ACVR2B|PRRX1|MN1|SCNN1A|PBX3|DLX2|ATP2A1|POU3F1|PHOX2A|GNAS|ERBB3|FGFRL1|SLC17A6|CUX1|LMF1|GSX2|PITX2|RPS6KB1|TCF21|GAD1|GBX2|FZD3|SLC5A7|INSM1|NDST1|YY1|PDS5B|IGF1R|SRF|GATA6|CDKN1C|ALX1|SAFB|HDAC2|SOX11|KAT6A|ILF3|DLG1|AKAP8|CHRNG|MAN1A2|H2-AB1|MMP14|NR3C1|RYK
MOSET5948,MGI_MP:0000751__MYOPATHY,0.314685314685315,0.612371638732918,0.0673623868166279,-0.299099816800397,-1.29065907248799,15,ITGA7|COL6A1|LAMA2|DMD
MOSET7280,SCHIRMER_2019_EX_L2_3,0.314685314685315,0.612371638732918,0.0673623868166279,-0.167798634744109,-1.09576073511453,358,SRI|CLU|SLC2A13|FLOT1|CRYAB|PTGR1|SH3BGRL3|HPCA|NPAS3|CEP112|ST3GAL5|SCG2|COX6B1|UCHL1|CLDN11|DKK3|RASGEF1B|ZFPM2|PLD3|CD63|EEF1A1|MGST3|CHST11|TAFA1|ANKRD24|BCAP31|CRLF1|ATP1A1|HMGN3|GABRB1|FKBP8|BSG|MAMDC2|RABAC1|CAMK2B|ARMH4|SLC22A17|OSBPL1A|RACK1|SLC4A4|NELL1|RPL41
MOSET6005,MGI_MP:0000067__OSTEOPETROSIS,0.315684315684316,0.613785178552018,0.0672065093710464,-0.269907743069008,-1.25314251454035,20,FOS|MITF|COL1A1|TYROBP|ATP6V0D2|MMP9|CSF1R|CTSK|CLCN7|TNFRSF11A
MOSET7087,AGARWAL_CTX_2020_EX2_DE_EX_CLUSTERS,0.315684315684316,0.613785178552018,0.0672065093710464,-0.194959502055815,-1.16037256524827,102,ARHGAP26|FAM135B|CNTN4|TMEM108|PDE4B|VSTM2A|SCPEP1|FLRT2|MED12L|FAT3|PLCL1|LRRTM4|TMEM132D|PLEKHA5|TSPAN5|IGSF10|FRMD5|PDE7B|SNTG1
MOSET3829,MGI_MP:0000394__ABSENT_MELANIN_GRANULES_IN_HAIR_FOLLICLE,0.316683316683317,0.614930993973685,0.0670512579829467,-0.397680380644536,-1.29256046999842,5,LEF1|BCL2|SOX10
MOSET7347,TRAN_AMY_2020_EXCIT_F,0.316683316683317,0.614930993973685,0.0670512579829467,-0.241060758376477,-1.22535524321738,31,TRMT9B|SDK2|FOXP2|BCL11B|DCHS2|OLFM3|PDZRN4|GRM4|HS3ST4|EFHD2|CLSTN2
MOSET7385,TRAN_DLPFC_2020_EXCIT_F,0.316683316683317,0.614930993973685,0.0670512579829467,-0.241060758376477,-1.22535524321738,31,TRMT9B|SDK2|FOXP2|BCL11B|DCHS2|OLFM3|PDZRN4|GRM4|HS3ST4|EFHD2|CLSTN2
MOSET5438,MGI_MP:0005669__INCREASED_CIRCULATING_LEPTIN_LEVEL,0.317682317682318,0.616604946777361,0.0668966276500666,-0.225821418325376,-1.22307617170376,43,ADRB1|MC4R|ADIPOR1|GNAS|ANGPTL6|PTPN1|ALMS1|ADRA1B|HDC|BRS3|AR|NPY5R|NPY1R|PRLHR|PLSCR3|BBS1|CREBBP|PIK3CA|RSC1A1|INSR
MOSET1581,MGI_MP:0005452__ABNORMAL_ADIPOSE_TISSUE_AMOUNT,0.318681318681319,0.61694839983748,0.0667426134241917,-0.394148706967494,-1.281081649292,5,SOCS3|PMCH
MOSET1801,MGI_MP:0002759__ABNORMAL_CAUDAL_VERTEBRAE_MORPHOLOGY,0.318681318681319,0.61694839983748,0.0667426134241917,-0.268231805085677,-1.26988910201905,22,DMRT2|FGF3|DLL3|SP8|RANGAP1|LRP6|ABCC8|SOX11|PLAGL1|CRKL
MOSET5521,MGI_MP:0005564__INCREASED_HEMOGLOBIN_CONTENT,0.318681318681319,0.61694839983748,0.0667426134241917,-0.335898784045299,-1.26550952880874,9,DKK3|FES|MB|EPOR|NPR3|KIT
MOSET6234,MGI_MP:0008067__RETINAL_GANGLION_CELL_DEGENERATION,0.318681318681319,0.61694839983748,0.0667426134241917,-0.394195530766907,-1.281233838324,5,GPNMB|BCL2
MOSET7315,TRAN_ACC_2020_OPC,0.318681318681319,0.61694839983748,0.0667426134241917,-0.238479882425325,-1.23048217523293,33,COL9A1|SPRY4|PRRX1|MYT1|LUZP2|STK32A|ATP2C2|LRRN1|NTN1
MOSET7481,TRAN_NAC_2020_OPC,0.318681318681319,0.61694839983748,0.0667426134241917,-0.238479882425325,-1.23048217523293,33,COL9A1|SPRY4|PRRX1|MYT1|LUZP2|STK32A|ATP2C2|LRRN1|NTN1
MOSET2144,MGI_MP:0000245__ABNORMAL_ERYTHROPOIESIS,0.31968031968032,0.618085220919055,0.0665892104103933,-0.212013444766801,-1.18959547956857,55,EPO|SH2B3|TGFBR2|JUN|TAL1|KLF1|JAK3|JMJD6|LHX2|PGM3
MOSET2225,MGI_MP:0003194__ABNORMAL_FREQUENCY_OF_PARADOXICAL_SLEEP,0.31968031968032,0.618085220919055,0.0665892104103933,-0.391845753755929,-1.27359647670013,5,FOS
MOSET8135,HODGE_2018_INH_L1_3_VIP_CCDC184_SINGLE_VS_L2,0.31968031968032,0.618085220919055,0.0665892104103933,-0.38898855824276,-1.26430987832836,5,CRYM|PRCP
MOSET2920,MGI_MP:0000678__ABNORMAL_PARATHYROID_GLAND_MORPHOLOGY,0.320679320679321,0.619219117075035,0.066436413766281,-0.326195885201227,-1.26406257526722,10,TGFBR2|CASR|CYP27B1
MOSET6002,MGI_MP:0000043__ORGAN_OF_CORTI_DEGENERATION,0.320679320679321,0.619219117075035,0.066436413766281,-0.230814824437209,-1.22929147450588,39,MPV17|PTPRQ|GJB2|GJB6|GATA3|THRB|SOD1|NGFR|ADGRV1|SLC26A4|S1PR2|APOE|GFI1|KCNQ1|GSTP1|KIT|KCNJ10|PCDH15|EDNRB
MOSET7455,TRAN_HIP_2020_OPC_DE_PAIRWISE,0.320679320679321,0.619219117075035,0.066436413766281,-0.234794337957557,-1.2198771336039,35,PHLDA1|NOVA1|SPRY4|PRRX1|MYT1|ATP2C2|LRRN1|BLM|IL1RAP|ADAMTS17|PTPRZ1|MMP16|SULF2|FGFR1|PLEKHH2
MOSET3206,MGI_MP:0002059__ABNORMAL_SEMINAL_GLAND_MORPHOLOGY,0.321678321678322,0.619289218690672,0.0662842187012672,-0.288276957056266,-1.25534144169903,16,HTR3A|NHLH2|RARG|PSAP
MOSET4630,MGI_MP:0002922__DECREASED_POST-TETANIC_POTENTIAL,0.321678321678322,0.619289218690672,0.0662842187012672,-0.358990400274396,-1.27251366278419,7,SYN2
MOSET6404,MGI_MP:0003641__SMALL_LUNG,0.321678321678322,0.619289218690672,0.0662842187012672,-0.280411158699101,-1.26231024504281,18,GLI1|ITGA3|HHIP|FGF10|TRPS1
MOSET7348,TRAN_AMY_2020_INHIB_A,0.321678321678322,0.619289218690672,0.0662842187012672,-0.235410275033049,-1.21652363146604,34,CALB2|ANKRD29|BTBD11|ENTPD3|RGS8|FGD5|RGS12|GLRA2|ADRA1B|ADARB2|GPR149|SLC22A3|CRH
MOSET7376,TRAN_AMY_2020_OLIGO_DE_PAIRWISE,0.321678321678322,0.619289218690672,0.0662842187012672,-0.235429067439765,-1.21662074450352,34,ENPP2|SLC44A1|ST18|PCSK6|BCAS1|GAB1|PLP1|TMEM144|CTNNA3|TMEM165|EDIL3|FA2H|SHROOM4|NCKAP5
MOSET7386,TRAN_DLPFC_2020_INHIB_A,0.321678321678322,0.619289218690672,0.0662842187012672,-0.235410275033049,-1.21652363146604,34,CALB2|ANKRD29|BTBD11|ENTPD3|RGS8|FGD5|RGS12|GLRA2|ADRA1B|ADARB2|GPR149|SLC22A3|CRH
MOSET7414,TRAN_DLPFC_2020_OLIGO_DE_PAIRWISE,0.321678321678322,0.619289218690672,0.0662842187012672,-0.235429067439765,-1.21662074450352,34,ENPP2|SLC44A1|ST18|PCSK6|BCAS1|GAB1|PLP1|TMEM144|CTNNA3|TMEM165|EDIL3|FA2H|SHROOM4|NCKAP5
MOSET1958,MGI_MP:0004399__ABNORMAL_COCHLEAR_OUTER_HAIR_CELL_MORPHOLOGY,0.322677322677323,0.619623020902339,0.066132620475844,-0.309506528303809,-1.28990263317418,13,FGFR3|THRA
MOSET3535,MGI_MP:0003619__ABNORMAL_URINE_COLOR,0.322677322677323,0.619623020902339,0.066132620475844,-0.37435943823019,-1.2703771142903,6,UROS
MOSET4678,MGI_MP:0008482__DECREASED_SPLEEN_GERMINAL_CENTER_NUMBER,0.322677322677323,0.619623020902339,0.066132620475844,-0.323853138814001,-1.25498404863403,10,ICOS|CR2|CD19
MOSET5361,MGI_MP:0005533__INCREASED_BODY_TEMPERATURE,0.322677322677323,0.619623020902339,0.066132620475844,-0.305285288900478,-1.29624238443537,14,ABCG1|THRA|NTSR1
MOSET5463,MGI_MP:0003063__INCREASED_COPING_RESPONSE,0.322677322677323,0.619623020902339,0.066132620475844,-0.325200112967675,-1.26020379448233,10,OPRM1|TAC1|GAD2
MOSET648,GAD_NERVOUS_SYSTEM_DISEASES_MYASTHENIA_GRAVIS,0.322677322677323,0.619623020902339,0.066132620475844,-0.374778713440335,-1.27179991168009,6,CD40|CTLA4|TNF
MOSET1830,MGI_MP:0000886__ABNORMAL_CEREBELLAR_GRANULE_LAYER,0.323676323676324,0.619955119317093,0.065981614400873,-0.234640329704008,-1.21254480476622,34,GM2A|NEUROD1|EN1|ATP1B2|GLI1
MOSET2309,MGI_MP:0003756__ABNORMAL_HARD_PALATE,0.323676323676324,0.619955119317093,0.065981614400873,-0.349692655338813,-1.2865567025596,8,SOSTDC1|FST|EDNRB|GRB2
MOSET2313,MGI_MP:0000432__ABNORMAL_HEAD_MORPHOLOGY,0.323676323676324,0.619955119317093,0.065981614400873,-0.220126796532512,-1.1925637955224,44,FGFR3|COL2A1|LHX1|NPR2|DKK1|JMJD6|LHX2|SPRN
MOSET2782,MGI_MP:0003202__ABNORMAL_NEURON_APOPTOSIS,0.323676323676324,0.619955119317093,0.065981614400873,-0.348655057004866,-1.28273926724684,8,BDNF|CTSB|NGFR
MOSET366,GAD_DISORDERS_OF_ENVIRONMENTAL_ORIGIN_SUBSTANCE-RELATED_DISORDERS,0.323676323676324,0.619955119317093,0.065981614400873,-0.295123735758576,-1.27350170634691,15,DRD1|DRD2|OPRM1|ADORA2A
MOSET4581,MGI_MP:0008050__DECREASED_MEMORY_T_CELL_NUMBER,0.323676323676324,0.619955119317093,0.065981614400873,-0.358604928902995,-1.27114728199422,7,CORO1A|BCL6B
MOSET3584,MGI_MP:0004067__ABNORMAL_VENTRICULAR_TRABECULAE_MORPHOLOGY,0.324675324675325,0.62133998598087,0.0658311958368866,-0.333913701347669,-1.25803066556587,9,GJA1|KDR
MOSET6674,MGI_MP:0001864__VASCULITIS,0.324675324675325,0.62133998598087,0.0658311958368866,-0.309369504422796,-1.2542311610268,12,ACE|TGFB1|CTLA4|FCGR2B
MOSET1688,MGI_MP:0004773__ABNORMAL_BILE_COMPOSITION,0.325674325674326,0.621403173098089,0.0656813601934011,-0.305536850699767,-1.27335856341783,13,AMACR|ABCG5|CCKAR|ABCB4|CYP27A1|ACADL|ABCC3|APOC1
MOSET1701,MGI_MP:0002429__ABNORMAL_BLOOD_CELL_MORPHOLOGY/DEVELOPMENT,0.325674325674326,0.621403173098089,0.0656813601934011,-0.305814069195633,-1.27451390211049,13,ARSB|GATA2|BCL6B|CASP8|SPI1|CSF1R
MOSET2955,MGI_MP:0002516__ABNORMAL_PGE2_PHYSIOLOGY,0.325674325674326,0.621403173098089,0.0656813601934011,-0.282161578085552,-1.24480843621794,17,HPGD|PTGDR2|PTGES2|PTGES|DUSP1|MMP9
MOSET4342,MGI_MP:0000333__DECREASED_BONE_MARROW_CELL_NUMBER,0.325674325674326,0.621403173098089,0.0656813601934011,-0.227781763387808,-1.21313776298074,39,ARID5B|CACNA1A|ESPL1|SOD2|BCL6|CSF3R|RNF2|TRAT1|MDM2|GAB2|RAG2|CREBBP|CSF1|FLT3|KAT6A|BRAF
MOSET4401,MGI_MP:0005120__DECREASED_CIRCULATING_GROWTH_HORMONE_LEVEL,0.325674325674326,0.621403173098089,0.0656813601934011,-0.333277436229066,-1.25563351616049,9,PCSK1
MOSET5951,MGI_MP:0005287__NARROW_EYE_OPENING,0.325674325674326,0.621403173098089,0.0656813601934011,-0.305487779828159,-1.27315405514187,13,RARB|EDARADD|GAS1|RARA
MOSET7562,YANG_2021_MICROGLIA_DE_MYELOID_CLUSTERS,0.325674325674326,0.621403173098089,0.0656813601934011,-0.191325054734439,-1.1409505852685,106,RASGEF1C|JAZF1|GNG7|TGFBR1|MAML3|FOXP2|IGSF21|MLXIPL|CACNA1A|SLC2A5|HS3ST4|LAT2|RGS12|MTHFD1L|GALNT10|NAV3|DOCK4|SCIN|SYNDIG1|IPCEF1|SORL1|GAREM1|TANC1|TLN2|ENTPD1|KLHL5|ITPR1|SOCS6|RASSF8|ADGRG1|MEF2A|DSCAM|ST6GALNAC3
MOSET1835,MGI_MP:0000854__ABNORMAL_CEREBELLUM_DEVELOPMENT,0.327672327672328,0.623629962598686,0.0653834195468773,-0.259999683535068,-1.23962977189106,23,MSX2|EN1|RELN|CDK5|MEA1
MOSET2067,MGI_MP:0002408__ABNORMAL_DOUBLE-POSITIVE_T_CELL_MORPHOLOGY,0.327672327672328,0.623629962598686,0.0653834195468773,-0.292531446847369,-1.26231560386932,15,ID3|BHLHE40|LCP2
MOSET5265,MGI_MP:0006028__IMPAIRED_BRONCHIOLE_BRANCHING,0.327672327672328,0.623629962598686,0.0653834195468773,-0.331886341226056,-1.25039252076126,9,TIMP3|ITGA3|FGF10
MOSET6787,KUCHARZEWSK_HYPOXIA_UP_IN_GBM_EXOSOMES,0.327672327672328,0.623629962598686,0.0653834195468773,-0.186884850079674,-1.13333319886665,135,NDUFAF2|MPV17|LRIG1|DPYSL4|SNTA1|TGFBR2|HES6|RPS3|NDUFA1|TNFAIP8L3|WDR45B|PPP1R3C|PTS|LDHA|BNIP3|INSIG2|NICN1|ELOF1|PRKAG2|RPS2|COMMD5|IFT43|SLC25A11|KYNU
MOSET7343,TRAN_AMY_2020_EXCIT_B,0.327672327672328,0.623629962598686,0.0653834195468773,-0.260560232342807,-1.24230236356973,23,KCNH4|NDST3|CBLN2|NGEF|MLIP|ART3|TESPA1|ENC1
MOSET7381,TRAN_DLPFC_2020_EXCIT_B,0.327672327672328,0.623629962598686,0.0653834195468773,-0.260560232342807,-1.24230236356973,23,KCNH4|NDST3|CBLN2|NGEF|MLIP|ART3|TESPA1|ENC1
MOSET1848,MGI_MP:0003484__ABNORMAL_CHANNEL_RESPONSE,0.328671328671329,0.624475524475524,0.0652353056017703,-0.303095409146119,-1.28694414748252,14,CNTNAP1|PTPRE|GLRA1|CACNA1H
MOSET3070,MGI_MP:0002638__ABNORMAL_PUPILLARY_REFLEX,0.328671328671329,0.624475524475524,0.0652353056017703,-0.383379476577748,-1.2460789632869,5,LMNA|SLC7A4
MOSET5595,MGI_MP:0005192__INCREASED_MOTOR_NEURON_NUMBER,0.328671328671329,0.624475524475524,0.0652353056017703,-0.384583222919884,-1.24999143926881,5,UNC5A
MOSET8642,AYHAN_2021_OLIG3,0.328671328671329,0.624475524475524,0.0652353056017703,-0.186026059969213,-1.13051735816955,141,SEC14L5|MOG|SLCO3A1|LRRC1|GNG7|KCTD8|NKAIN2|BTBD3|MBP|PDE4B|SLC22A23|EVA1C|CNP|SH3D19|TTLL11|PIP4K2A|GPRC5B|PXK|MVB12B|USP54|MDM4|LMF1|HNRNPDL
MOSET2007,MGI_MP:0000428__ABNORMAL_CRANIOFACIAL_MORPHOLOGY,0.32967032967033,0.625054945054945,0.0650877566917313,-0.209660949479525,-1.18477465471372,57,SIX3|RARB|LTBP3|SFRP1|PTCH1|SPRY2|SP8|CDON|GAS1|FGFR2|SMAD2|LDB1|G3BP1|PDPK1|IDUA|FGFR1|CREBBP|KAT6A|HOXA2|AGO2|APAF1|CRKL
MOSET2176,MGI_MP:0005253__ABNORMAL_EYE_PHYSIOLOGY,0.32967032967033,0.625054945054945,0.0650877566917313,-0.240822059936968,-1.21183550331245,30,RBP1|RORB|RGS9|RPGR|SEMA4A|ALMS1|HOXB2|RPE65|RGS9BP
MOSET2683,MGI_MP:0003691__ABNORMAL_MICROGLIAL_CELL_PHYSIOLOGY,0.32967032967033,0.625054945054945,0.0650877566917313,-0.330756674240394,-1.2461364638696,9,CLCN2|PSAP|CD40LG|CD200
MOSET5078,MGI_MP:0001690__FAILURE_OF_SOMITE_DIFFERENTIATION,0.32967032967033,0.625054945054945,0.0650877566917313,-0.30396231297885,-1.2667965036016,13,HES7|MESP2
MOSET6372,MGI_MP:0000852__SMALL_CEREBELLUM,0.32967032967033,0.625054945054945,0.0650877566917313,-0.208350379252661,-1.18036258577354,58,LHX1|LMX1A|NEUROD1|EN1|MET|RELN|DISC1|MEA1|PSAP
MOSET1619,MGI_MP:0005112__ABNORMAL_ANTERIOR_HORN_MORPHOLOGY,0.330669330669331,0.625894912149641,0.0649407684612899,-0.344342017211536,-1.26687113227232,8,CACNA1S|GLRB
MOSET2768,MGI_MP:0002950__ABNORMAL_NEURAL_CREST_CELL_MIGRATION,0.330669330669331,0.625894912149641,0.0649407684612899,-0.249265936270997,-1.21050733705997,25,ISL1|ERBB3|EFNB1|FGF15|HIF1A|ZEB2|GBX2|MESP1|FGFR1|ACVR1|CFL1
MOSET7377,TRAN_AMY_2020_OPC_DE_PAIRWISE,0.330669330669331,0.625894912149641,0.0649407684612899,-0.233834400491117,-1.20651293029169,33,COL9A1|MYT1|LUZP2|STK32A|LRRN1|NTN1|PTPRZ1|MMP16|SULF2|OPHN1|PLEKHH2|PLPP4|DSCAM
MOSET7415,TRAN_DLPFC_2020_OPC_DE_PAIRWISE,0.330669330669331,0.625894912149641,0.0649407684612899,-0.233834400491117,-1.20651293029169,33,COL9A1|MYT1|LUZP2|STK32A|LRRN1|NTN1|PTPRZ1|MMP16|SULF2|OPHN1|PLEKHH2|PLPP4|DSCAM
MOSET103,DOYLE_DRD2_MEDIUM_SPINY_NEURONS,0.331668331668332,0.626995171075776,0.0647943366000727,-0.249040676787326,-1.20941341198618,25,HRH3|TTC12|MARVELD3|RAPGEFL1|AKT2|ATG5|GTPBP2|FST|SLC25A26
MOSET3579,MGI_MP:0003993__ABNORMAL_VENTRAL_SPINAL_ROOT_MORPHOLOGY,0.331668331668332,0.626995171075776,0.0647943366000727,-0.303042703275882,-1.26296392861892,13,ETV1|SCN8A|ERBB3
MOSET7712,LUO_2019_INH_CGE_VIP_ASTN2_DE_NEURON_CLUSTERS,0.331668331668332,0.626995171075776,0.0647943366000727,-0.201449616059983,-1.15914295380699,67,CALB2|ANKRD29|BTBD11|GNG7|GRPR|RGS8|KIF26A|LYPD1|DKK2|USH2A|SCN5A|SPSB1|FGD5|SPON1|RXRG|PCP4|CATSPERB|PPP1R1C|TTC29|ADRA1B|ADARB2|DENND2C|BRIP1
MOSET2302,MGI_MP:0000375__ABNORMAL_HAIR_FOLLICLE_STRUCTURE,0.332667332667333,0.62782942120746,0.0646484568421928,-0.256820912175639,-1.23542053346688,24,PLCD1|TWIST2|ELOVL3|MPZL3|GATA3|HMGCL
MOSET5166,MGI_MP:0005244__HEMOPERICARDIUM,0.332667332667333,0.62782942120746,0.0646484568421928,-0.26730387719147,-1.25261308931342,21,HSPG2|PKP2|SPHK1|GAB1|RUNX1|FLT4|CASP8|HOPX|JUP|ITGB8|WASF2
MOSET6140,MGI_MP:0003896__PROLONGED_PQ_INTERVAL,0.332667332667333,0.62782942120746,0.0646484568421928,-0.300795255786723,-1.27717768842421,14,LMNA|GJA1|NKX2-5|EPHA3|GJA5|TBX5|KCNQ1
MOSET6323,MGI_MP:0004355__SHORT_RADIUS,0.332667332667333,0.62782942120746,0.0646484568421928,-0.280173017238196,-1.23603552909317,17,POSTN|TGFB2|NPR2|EGR2
MOSET3029,MGI_MP:0003088__ABNORMAL_PREPULSE_INHIBITION,0.333666333666334,0.628397950857173,0.0645031249656493,-0.248836918502545,-1.21518504467974,26,TIMP2|CTSC|DISC1|TYROBP|GNB1L|CCK
MOSET4700,MGI_MP:0005166__DECREASED_SUSCEPTIBILITY_TO_INJURY,0.333666333666334,0.628397950857173,0.0645031249656493,-0.302301598161044,-1.2598752912182,13,CR2|TLR4|SMAD3|IL4
