SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET136,HODGES_DOWN_IN_HD_CN_TOP100,0.981018981018981,1,0.00634596373149449,0.0541394626197348,0.309066162573494,95,PPP1R1A|THY1|L1CAM|ME3|FXYD7|PPP1R7|DMTN|RGS14|LARGE1|COX4I1|NCDN|CALM3|PDE2A|ACTR3B|GPR6|PTPRN2|MAPK1|KCNAB1|PAK6|SRM|RHOF|NECAP1|NPTN|ICAM5|TSPYL5|CALB1|CAMKK2|CAMK2B|HSPA12A|ADORA2A|UGP2|B3GNT2|KCNIP2|INPP5A|TMEM158|NSG2|PRMT8|SYT5|RAP1GAP
MOSET138,HODGES_DOWN_IN_HD_CN_TOP50,0.959040959040959,1,0.00942834302346017,0.0496053764771363,0.259725134667077,48,PPP1R1A|ME3|PPP1R7|DMTN|LARGE1|NCDN|CALM3|GPR6|MAPK1|KCNAB1|PAK6|SRM|RHOF|CAMKK2|ADORA2A|UGP2|INPP5A|TMEM158|NSG2|PRMT8|SYT5
MOSET1391,"GAD_DISORDERS_OF_ENVIRONMENTAL_ORIGIN_PSYCHOSES,_SUBSTANCE-INDUCED",0.923076923076923,1,0.0131702144400005,0.0374259181483037,0.12072379489108,5,GSTP1|PICK1|DRD2
MOSET14,FOSTER_ENDOPLASMIC_RETICULUM_PROTEINS,0.997002997002997,1,0.00250132493941571,0.0180844095077671,0.10586153231011,119,RPS16|DPP4|HSD17B13|HSD17B2|CNPY2|HAGH|AADAC|PRDX4|RAB4A|FAAH|SLC27A2|CRIP2|BCAP31|TCP1|ARPC4|CYB5A|NSDHL|PRDX2|EBP|CCT4|EEF1A2|CYP7B1|TMED2|RAB4B|TMED9|FKBP8|RPL27|LASP1|RPS13|GANAB|HSD11B1|PRKCSH|ARPC3|DHRS1|GLUL|CCT6B|SLC38A3|ACSL5|RPL10|SURF4|TMED10|SND1|RPL9|SEC61B|PRDX1|SCARB1|FIS1|ELOVL2|MCFD2|UGGT1|RAB11B|POR|ANXA6|HSP90B1|CANX|CTSL|GNAO1|FMO1|FMO5|EHD1|ACTR3|VAPA|CAPZA2|GC|TMED7|GNA11|RAB21|CFL1|PCYOX1|REEP6|CCT2|EIF4G1|RAB35|RHOA|AGPAT2|CRYZ
MOSET1406,"GAD_RESPIRATORY_TRACT_DISEASES_RESPIRATORY_DISTRESS_SYNDROME,_ADULT",0.425574425574426,1,0.0530212512043078,0.332195437490455,1.07155404178556,5,CMA1
MOSET1414,GAD_EYE_DISEASES_RETINAL_DEGENERATION,0.79020979020979,1,0.0235084845013289,0.117292729860555,0.413017384858628,7,GUCA1A|COL2A1|AIPL1|NDP
MOSET1415,GAD_EYE_DISEASES_RETINAL_DISEASES,0.874125874125874,1,0.0173129588067077,0.0665717752473399,0.234416067822283,7,VHL|RDH5
MOSET1426,GAD_RESPIRATORY_TRACT_DISEASES_RHINITIS,0.817182817182817,1,0.0215798086475871,0.10539701799006,0.356263983889907,6,FADS1|FADS2
MOSET1427,"GAD_RESPIRATORY_TRACT_DISEASES_RHINITIS,_ALLERGIC,_SEASONAL",0.771228771228771,1,0.0248493879589072,0.115143170521108,0.464639594158327,12,IL18|CCL24|IL6|ADAM33
MOSET143,HUMAN_PSEUDOGENES,0.884115884115884,1,0.0165175643261291,0.079688278829944,0.378925640867229,25,NPY6R|TPSB2|SEC22B|MAL2|OVCH2|IGHV1-68|TRBV30|KRTAP7-1|ADAM5|TMEM158|UOX|IQCA1L
MOSET1461,"GAD_RESPIRATORY_TRACT_DISEASES_SLEEP_APNEA,_OBSTRUCTIVE",0.509490509490509,1,0.044774889329693,0.270325722284085,0.913757529439092,6,GABBR1|AGT
MOSET1468,GAD_NERVOUS_SYSTEM_DISEASES_SPINAL_DYSRAPHISM,0.593406593406593,1,0.037770500132479,0.229734882097057,0.7410497365946,5,DHFR|UCP2
MOSET148,STANFORD_BRAIN_SW,1,1,0,0.0428482928884051,0.266538177897367,330,S100B|DNER|BCAN|L1CAM|SYT13|PHYHIPL|PIANP|TUBA4A|TAFA1|MBP|BAALC|ADCYAP1R1|ENHO|CNTNAP1|SULT4A1|STMN3|SEZ6L|OLIG2|ASTN1|MT3|TUBA1A|FABP7|SYT4|FAIM2|AQP4|PRKACB|B3GAT2|NCAN|CTNNA2|MAP6|BRINP2|DNM1|CSPG5|ATP9A|ATL1|WASF1|SEZ6L2|CRMP1|KRTAP4-7|TUBB3|OLFM1|MAP1A|NCDN|PAQR6|JPH4|FAM217B|GNG3|PLEKHB1|SLC17A7|PLP1|SYT1|ZDHHC22|RUFY3|SLC25A4|BACE1|CHN1|GABBR1|APLP1|KLC1|PAK1|SYN2|AP3B2|RNFT2|MEGF8|SNRPN|RTN3|NDRG4|PTPRN2|NEFL|CAMKV|LZTS3|CNTN1|RIT2|USP11|SLC6A1|NCLN|HPCAL4|TSPAN7|CAPNS2|JPH2|RNF123|PREPL|B4GALNT1|SYP|TRIM37|NAPB|ATP1B2|FAM234B|YWHAH|APBB1|SCN3B|RPL29|SCAMP5|LYSMD2|YWHAG|FAM81A|ABCC8|AMPH|CAMKK2|GAP43|ENO2|TMCC2|NDFIP2|NSG2|NELL2|MAST3|SLC9A6|FBXO7|PRKCE|ATP9B|FEZ1|TSPYL4|RIMS3|RNF157|TRIM9|SPTAN1|CADM4|FAM219A|STMN4|WSB2|CLASP2|DPYSL5
MOSET1487,GAD_DISORDERS_OF_ENVIRONMENTAL_ORIGIN_SUBSTANCE_WITHDRAWAL_SYNDROME,0.913086913086913,1,0.0140757415299283,0.0497001656672189,0.167996963844477,6,SLC6A3|DBH|OPRM1
MOSET15,FOSTER_ER-GOLGI-DERIVED_VESICLE_PROTEINS,0.998001998001998,1,0.00204130030921835,0.0167278852677631,0.0980162262567165,120,RPL38|DPP4|APOC3|APOA2|HSD17B13|STBD1|NSF|HAGH|SEC22B|TMBIM6|CLU|KNG1|PKLR|CAPZB|TCP1|FARSB|ARPC4|CISD1|DRG1|CCT8|CCT4|EEF1A2|COPZ1|TMED9|ACTR1A|COPE|ST3GAL4|WASHC3|BET1|AP2A1|KRT5|RDH11|H2AX|TMED10|FKBP2|SND1|RPL9|NAPA|RPS18|APOA1|FIS1|RAB1B|ANXA6|SEC13|APOE|GNAO1|RPL3|USO1|SEC23A|FMO5|EHD1|ACTR3|MGAT2|CAPZA2|VPS26A|RPL21|TMED7|RPL15|ARPC5|GNA11|ARPC2|RAB21|ALDOC|RPS14|EIF4G1|AGPAT2|NUCB1|CRYZ|ALB|LMAN2|PSMD9
MOSET150,STANFORD_CEREBELLUM_SW,0.59040959040959,1,0.0380056241581377,0.168795903220747,0.885054521896769,50,CDON|EN2|TLE2|TRIR|DPF3|NCF1|IL16|ZIC1|BTG1|PPIP5K1|RELN|EPB41|ZIC2|IGF2|LRCH1|EXPH5|PATJ|SUPT7L|GALNT12
MOSET1505,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_THINNESS",0.848151848151848,1,0.0193046440642709,0.0788888267193049,0.306875244963596,10,POMC|ADRA2A|NPFFR2|LDLR
MOSET151,STANFORD_CEREBRAL_CORTEX_SW,0.982017982017982,1,0.00617356336775808,0.0489216321537608,0.280051959643659,98,THY1|RASAL1|STK32C|TUBA4A|NCEH1|SDC3|TBC1D7|DMTN|ATP2B4|NEGR1|KCNH2|JAKMIP1|CTNNA2|EFNB3|PDE2A|CHN1|NEFL|CACNB1|CAMKV|PNCK|STMN1|GRM5|PDE4B|ICAM5|YWHAG|SNAP29|GAP43|GDA|CDH13|NDFIP2|LIMD2|NSG2|ADGRB2|MAST3
MOSET152,STANFORD_CEREBRUM-CEREBELLUM_SW,1,1,0,0.00414190106238588,0.0244550433009366,129,THY1|L1CAM|PIANP|PRKAR1B|NCEH1|CNTNAP1|SULT4A1|GOT1|DIRAS1|CLSTN3|PHYHIP|MAL2|ATP1A3|DNM1|RAB3A|ATL1|WASF1|OLFM1|MAP1A|CAMK2G|JPH4|GNG3|DLG3|PAK1|SYN2|SYNGR1|LZTS3|CNIH2|LAMP1|PVALB|HPCAL4|TSPAN7|NAPB|YWHAH|SRPRB|CAMKK2|CAMK2B|ENO2|EPB41L3|NDFIP2|SIRPA|NCS1|NRIP3|PRKCE|PPFIA4|RPL41|RIMS3|RNF157|TTC7B|GLRB|HPCA|PPFIA3|GABBR2|PDXP|RTN2|NLGN2|PRKCH
MOSET153,STANFORD_CERVIX_SW,0.965034965034965,1,0.0086840800745758,0.0702680389786096,0.401398666664425,96,FGFBP1|TMEM130|KCNH2|LYPD3|GSTM5|SNX19|CCN1|NBL1|GREM1|TIMP2|SPRR1B|CPXM1|DKK1|KRT5|FABP3|KRT17|KLF4|CRABP2|FAM172A|NT5E|DCAF7|FBLN1|MOXD1|TRIM29|COL12A1|MRC2|WNT2|PTCH1|LY6D|AEBP1|IGFBP5|SH3PXD2A|FGF12
MOSET1533,GAD_MALE_UROGENITAL_DISEASES_URINARY_CALCULI,0.512487512487513,1,0.0445070537769277,0.240205879114511,0.911408907419453,9,CDH1|NQO1|CALCR
MOSET154,STANFORD_COLON_SW,0.667332667332667,1,0.0322153154599285,0.164507375208366,0.735033466225771,19,GPA33|MUC13|EPS8L3|ZG16|GUCA2A|ST6GALNAC1|KRT20
MOSET156,STANFORD_CORNEA_SW,0.994005994005994,1,0.00354273909070668,0.0163414163026813,0.0862372302667466,54,LAMB3|FAM131C|TACSTD2|LYPD3|THBS1|ITGBL1|KRT17|GJA1|KLF4|SDC1|SRPX2|TAC1|AQP3|CFHR1|NNMT|IGFBP2|TWIST1|TRIM29|COL12A1|CD34|ANGPTL7|FBLN5|LAD1
MOSET157,STANFORD_DRUG_CLONES_SW,0.914085914085914,1,0.0139869590598254,0.0474339457285175,0.184516671376311,10,NAT8|SCN11A|ABCA3|ABCB4|ABCC6
MOSET1572,MGI_MP:0004345__ABNORMAL_ACROMION_MORPHOLOGY,0.412587412587413,1,0.0544555953940371,0.340927153357294,1.09971970685163,5,PCGF2|GLI3
MOSET1573,MGI_MP:0005402__ABNORMAL_ACTION_POTENTIAL,0.749250749250749,1,0.0263947139776277,0.133988494690614,0.63058234067697,24,SLC12A5|PARK7|FIG4|KCNAB1|ATP1A2|HTRA2
MOSET1574,MGI_MP:0002798__ABNORMAL_ACTIVE_AVOIDANCE_BEHAVIOR,0.886113886113886,1,0.016356070983033,0.062556875189584,0.211455333364809,6,SLC6A9|MAPK3
MOSET158,STANFORD_ENDOPLASMICRETICULUM_SW,0.945054945054945,1,0.0110006035430037,0.0449548350955815,0.202665273226412,20,DAD1|RPN2|OSTC|TMED2|TMCO1|PDIA3|TM9SF1|KDELR2|HSP90B1|TMBIM4|CHD1L|ALG5|SSR1
MOSET1581,MGI_MP:0005452__ABNORMAL_ADIPOSE_TISSUE_AMOUNT,0.927072927072927,1,0.0127958872528513,0.0360259461477437,0.116207942214356,5,GHRL|PMCH|SLC17A6
MOSET1582,MGI_MP:0000013__ABNORMAL_ADIPOSE_TISSUE_DISTRIBUTION,0.747252747252747,1,0.0265350909115755,0.128725117266808,0.519447102022159,12,PYY|FLT4|NR3C1|ERCC2
MOSET1588,MGI_MP:0002909__ABNORMAL_ADRENAL_GLAND_PHYSIOLOGY,0.937062937062937,1,0.0118236229287788,0.0308693826123477,0.0995745515217571,5,CHGA|WNT4|SCARB1|DRD5|CADPS
MOSET1589,MGI_MP:0001739__ABNORMAL_ADRENAL_GLAND_SECRETION,0.978021978021978,1,0.00683906706351732,0.0114103042747806,0.0401785689327361,7,TBX19|CHGA|SLC23A2|SMPD3|CADPS
MOSET159,STANFORD_ESOPHAGUS_SW,0.872127872127872,1,0.0174698106128933,0.0984884782199316,0.525436209486951,59,ALOX12|DSG3|RHCG|LYPD3|EVPL|TOMM40|IL18|NCLN|TSSK3|CHMP1A|DSC3|PKP1|KRT5|PPL|KRT17|KCNK5|MXD1|CRABP2|SRPX2|S100A2|CSTB
MOSET1591,MGI_MP:0003962__ABNORMAL_ADRENALINE_LEVEL,0.529470529470529,1,0.0430173196927508,0.258312571721916,0.873150565789029,6,CHGA|PNMT|SLC23A2|NR3C1
MOSET1596,MGI_MP:0002954__ABNORMAL_AEROBIC_ENERGY_METABOLISM,0.789210789210789,1,0.0235793094960052,0.122166440061468,0.550750434330677,20,PDYN|GAMT|SLC25A4|CYCS|SURF1|SOD2|UCP3|AK1|DNAJA3|CAT
MOSET1598,MGI_MP:0003412__ABNORMAL_AFTERHYPERPOLARIZATION,0.588411588411588,1,0.0381628909049257,0.224576069570219,0.759114126350033,6,HCN2|KCNAB1|PRNP
MOSET16,FOSTER_GOLGI_PROTEINS,0.896103896103896,1,0.0155348639580133,0.0833715363483668,0.436518882493737,48,RPS27L|CLEC4F|FAU|PKLR|DRG1|VTN|COPZ1|AMFR|ST3GAL4|WASHC3|RPS29|HNRNPC|TMEM30A|H2AX|RPL18|EIF4A3|PHYH|APOA1|NCSTN|RPS27|TM9SF2|MGAT1|TOR1A|USO1|MGAT2|ARL1
MOSET1603,MGI_MP:0001726__ABNORMAL_ALLANTOIS_MORPHOLOGY,0.881118881118881,1,0.0167582341026205,0.0916650868425114,0.465033684944614,39,TBX4|GJB3|CDX2|COMMD1|VCAM1|CSK|CHMP5|BMP4|PLPP3|BMP8B|NCKAP1|CTBP1|CUBN
MOSET1608,MGI_MP:0002650__ABNORMAL_AMELOBLAST_MORPHOLOGY,0.616383616383616,1,0.035996889024589,0.187472587681352,0.742064557915949,11,AMBN|MMP20
MOSET1609,MGI_MP:0005332__ABNORMAL_AMINO_ACID_LEVEL,0.761238761238761,1,0.0255522951965404,0.129206291254672,0.608076131892453,24,SLC7A10|PCBD1|ALDH5A1|PTS|SPR|SLC6A18|ATG5
MOSET1617,MGI_MP:0008225__ABNORMAL_ANTERIOR_COMMISSURE_MORPHOLOGY,0.440559440559441,1,0.0514264916187015,0.260389462864194,1.06581378389825,13,EMX2|PLXNA4|EPHA4
MOSET1619,MGI_MP:0005112__ABNORMAL_ANTERIOR_HORN_MORPHOLOGY,0.946053946053946,1,0.0108943796561199,0.0250845875627115,0.0915823604096306,8,CACNA1S|TTPA|CDK5|GLRB|CLN8
MOSET1622,MGI_MP:0005223__ABNORMAL_ANTERIOR-POSTERIOR_POLARITY_OF_THE_SOMITES,0.402597402597403,1,0.0555947097758869,0.317349656775465,1.1174684525035,7,LRP6|PXN|FOXC1|TBX18
MOSET1623,MGI_MP:0001835__ABNORMAL_ANTIGEN_PRESENTATION,0.733266733266733,1,0.0275182928235944,0.150273740866071,0.529151871042775,7,H2-DMA
MOSET1627,MGI_MP:0005034__ABNORMAL_ANUS_MORPHOLOGY,0.517482517482518,1,0.0440640346597561,0.23317532700943,0.940937172557149,12,ATP12A|RANGAP1
MOSET1628,MGI_MP:0001362__ABNORMAL_ANXIETY-RELATED_RESPONSE,0.987012987012987,1,0.00523322083191526,0.00989544436146383,0.0418380696462795,15,PDYN|VDAC1|HRH3|BACE1|OXT|CLCN6|APP|SERPINI1|CRHR1
MOSET1630,MGI_MP:0000272__ABNORMAL_AORTA_MORPHOLOGY,0.887112887112887,1,0.0162749990509926,0.0930844939228725,0.496605943485347,59,HBEGF|KLF2|FOXA2|LEFTY1|CCN1|RAMP2|PDGFB|GATA4|BMP4|BMP1|TAB1|PTGIS|MGP|SMAD6|LEFTY2|APOE|PLOD1|FBLN5|SSR1|IDUA|FOXC2|NOX1|FN1|ECE1
MOSET1633,MGI_MP:0002747__ABNORMAL_AORTIC_VALVE_MORPHOLOGY,0.732267732267732,1,0.0275885895800029,0.140698596910317,0.634297056696464,20,EGFR|BTC|HBEGF|ACKR3
MOSET1639,MGI_MP:0003410__ABNORMAL_ARTERY_DEVELOPMENT,0.733266733266733,1,0.0275182928235944,0.150247339929065,0.529058906662349,7,HEY1|DLL4|PTK2|FLNB
MOSET164,STANFORD_GLOMERULI_SW,0.788211788211788,1,0.0236501012290726,0.125948189876464,0.698872311686925,78,CRHBP|ZBTB20|PELI1|NES|MAGI2|CDC14A|CLIC5|NDNF|PLAT|EMCN|SULF1|NOSTRIN|POSTN|MTSS1|TXLNG|LDB2|HS3ST3B1|FLT1|AIF1|FRMD6
MOSET1642,MGI_MP:0002182__ABNORMAL_ASTROCYTE_MORPHOLOGY,0.636363636363636,1,0.0344919215094074,0.164578379858672,0.813394263583489,33,SNTA1|ESR2|MT3|NCDN|PLP1|HTRA2|PSAP|SERPINE2|HES1|SLC4A3|KCNJ10|APP|SUMF1|ABCD1|EMX1
MOSET1647,MGI_MP:0006141__ABNORMAL_ATRIOVENTRICULAR_NODE_CONDUCTION,0.483516483516484,1,0.0471642455670861,0.291239178594903,0.984449389648099,6,CACNA1D|DMPK|TBX5
MOSET165,STANFORD_HEART_SW,0.999000999000999,1,0.0014426950408889,0.0699868920189984,0.441238050272861,402,MYL3|MYOM2|HHATL|ITGA7|NDUFS8|GPR135|NDUFV3|COX6B1|CLGN|SNTA1|TBC1D7|MGST3|GOT2|NDUFS5|LDHB|NDUFA1|CSRP3|LRRC24|GOT1|COX6C|STBD1|NPPB|COX7A2|KCNH2|NDUFB1|ASRGL1|GPAT3|BSG|S100A1|LARGE1|UQCR11|SLC29A1|VDAC1|RAB3A|NDUFA9|NDUFB9|MBOAT7|MDH1|ALDOA|COX5B|SDHB|CST6|CRIP2|COQ9|TPSG1|SLC25A4|COX10|MDH2|USP46|KLHDC8B|CYP4B1|MFN2|UQCRFS1|CYC1|CISD1|ADCY5|ACAA2|TIMMDC1|COX7B|UQCRB|VDAC3|ACO2|RGS12|MRPS36|CAMK2D|AQP7|NDRG4|SUCLG1|CKM|DECR1|TSPAN12|UQCRQ|NRXN2|CS|TEX264|NDUFAB1|MRPL35|PLIN4|PFKM|GATA4|NEBL|SLC25A3|MAEA|NDUFA4|MRPL33|CLTB|EGLN3|RTL8C|UQCRC2|NDUFAF5|FAM162A|NDUFS2|TIMM8B|TUSC3|NDUFB3|KANK1|LDB3|OXCT1|SMYD2|COX7A1|SLC16A1|ACAT1|LRRC39|COX7C|FABP3|CDH13|FAM234A|NDUFA6|SLC4A3|COQ10A|MYL2|LAPTM4B|RBPMS2|CRABP2|MSRB2|CYP11B1|PTP4A3|LDHA|GPD1L|HSPB2|TPM1|COBL|TNNT2|PHYH|PDLIM5
MOSET1650,MGI_MP:0000405__ABNORMAL_AUCHENE_HAIRS,0.521478521478522,1,0.0437125833579551,0.25165394050607,0.91877380165462,8,CDKN1A|AHR|APC|RUNX3
MOSET1658,MGI_MP:0000572__ABNORMAL_AUTOPOD_MORPHOLOGY,0.629370629370629,1,0.0350150690873584,0.184689974786082,0.74528323774084,12,HOXA13|AKTIP|ITGA3|LRP4
MOSET1665,MGI_MP:0005404__ABNORMAL_AXON_MORPHOLOGY,0.971028971028971,1,0.0078803141868031,0.039196103832886,0.205338945426406,49,GAL3ST1|MBP|CNTNAP1|MAG|SLC17A7|PLP1|LGI4|KLC1|PRPH|SIM1|ARSA|PCMT1|NEFL|PSAP|ATG5|GAP43|CLCN6|NEFH
MOSET1666,MGI_MP:0003651__ABNORMAL_AXON_OUTGROWTH,0.617382617382617,1,0.0359208664409425,0.166701646937452,0.808723727847308,27,L1CAM|MESP2|OLFR151|NGFR|CHN1|APBB1|NEFH|NGEF|BAX|MAPT
MOSET1667,MGI_MP:0004768__ABNORMAL_AXONAL_TRANSPORT,0.463536463536464,1,0.0490939668192139,0.263171248497544,0.9985460012118,9,VPS54|DST|KIF1B
MOSET1670,MGI_MP:0004939__ABNORMAL_B_CELL_MORPHOLOGY,0.571428571428571,1,0.0395172228473919,0.210026327464746,0.831338041302025,11,IGLL1|XRCC6|FAS|SASH3|EBF1
MOSET1674,MGI_MP:0004940__ABNORMAL_B-1_B_CELL_MORPHOLOGY,0.659340659340659,1,0.0327971189467838,0.197256054878902,0.636283642150367,5,IL5RA|CD19|SEMA4D|CR2
MOSET1676,MGI_MP:0004184__ABNORMAL_BARORECEPTOR_PHYSIOLOGY,0.423576423576424,1,0.0532386494755899,0.321204092010497,1.08573706964074,6,AVPR1A|FGF2
MOSET1678,MGI_MP:0001231__ABNORMAL_BASAL_CELL_LAYER_MORPHOLOGY,0.943056943056943,1,0.0112106917277743,0.0504673329599534,0.246444446204866,28,EGFR|CYP7A1|FGF10|SHARPIN
MOSET1679,MGI_MP:0006007__ABNORMAL_BASAL_GANGLION_MORPHOLOGY,0.65034965034965,1,0.0334561741060508,0.175328132046774,0.70750520200255,12,FOXG1|LHX2|ZIC5|PPARGC1A|OCLN|CLN3|BBS2
MOSET1688,MGI_MP:0004773__ABNORMAL_BILE_COMPOSITION,0.952047952047952,1,0.0102389179310485,0.0311099701269604,0.131533365185118,15,CYP7A1|SLC10A2|SLC27A5|ABCB4|CCKAR
MOSET169,STANFORD_INTERFERONBIG_SW,0.454545454545455,1,0.0499913914024592,0.196188275787566,1.04451071740017,56,IRF9|PPAN|ZSCAN26|DTX3L|FCGR2B|JMY|NMI|B2M|IRF1|CUL5|HERC6|SP110|DHX58|PARP14|GBP2|PARP9|IFIT1|NLRC5|IFITM3|IFIT2|IFITM1|IFIH1|SP100|DDX58|IRF7|PSMB8|PARP12
MOSET1690,MGI_MP:0002928__ABNORMAL_BILE_DUCT_MORPHOLOGY,0.716283716283716,1,0.0287155399266326,0.148983430406177,0.629903914345609,15,ABCB4|CYS1|PKHD1|THBS1|NDFIP1
MOSET1692,MGI_MP:0005365__ABNORMAL_BILE_SALT_HOMEOSTASIS,0.678321678321678,1,0.0314209215415833,0.155908164967896,0.606478234067081,10,CYP7A1|SLC10A2|CCKAR|HSD3B7
MOSET1693,MGI_MP:0004774__ABNORMAL_BILE_SALT_LEVEL,0.440559440559441,1,0.0514264916187015,0.251602549890923,1.06377890885951,15,NR1H4|INSR|ATP8B1|ABCC3|NR5A2|PCTP|EHHADH
MOSET1694,MGI_MP:0004772__ABNORMAL_BILE_SECRETION,0.774225774225774,1,0.0246382257063476,0.127627471804193,0.449408626633156,7,ABCB4|SCP2
MOSET1699,MGI_MP:0004957__ABNORMAL_BLASTOCYST_MORPHOLOGY,0.433566433566434,1,0.0521630305460055,0.301694126442223,1.06234136828867,7,GNL3|ATF1
MOSET17,FOSTER_MITOCHONDRIA_PROTEINS,1,1,0,0.00637614571368295,0.038987841788358,204,CPS1|NDUFS8|RPL38|COX6B1|EPHX2|COX5A|NDUFB10|NDUFB5|HEBP1|GOT2|NDUFS5|ENDOG|NDUFA5|COX6C|PRXL2A|MRPS7|NDUFA2|NDUFA13|COX7A2|SUOX|MRPL12|MRPL28|COX4I1|TUFM|VDAC1|NDUFS7|ALDH7A1|NDUFA9|GATD3A|NDUFB9|IDH3G|ALDH1A1|ATP5PB|PPA2|COX5B|FAAH|UQCRC1|AGXT|ALDH5A1|SDHB|SLC25A5|MPST|NIPSNAP1|MRPL27|HINT2|NDUFA10|BPHL|SLC25A4|TXNRD2|VDAC2|FDX1|GCAT|CHDH|PRDX5|IVD|ABAT|RPN1|UQCRFS1|CYC1|PRDX3|NIPSNAP3A|ACAA2|NDUFA7|UQCRB|VDAC3|TOMM22|OAT|ACO2|KRT10|SUCLG1|KRT19|DECR1|PSME1|OGDH|NDUFV1|AASS|MCEE|UQCRQ|TST|CS|CTH|LRRC59|NDUFAB1|ETFB|SLC25A22|PSAP|SLC25A3|DLST|ACOT2|NDUFA4|ECHS1|MTX2|SOD2|UQCRC2|NDUFS2|ABCD3|GSTK1|SRPRB|NDUFB3|MLYCD|GRPEL1|SLC25A10|GCDH|ACAT1|GPT2|KRT5|SCP2|KRT17|VAPB|NDUFA6|SARDH|HIBADH|NDUFS3|MACROD1|NCKAP1|GLUD1|HIBCH|PCCA|TRAP1|MRPS23|ALDH2|ACSL6|RPL11|HOGA1|ACOX1|GSTZ1|FIS1|IDH3A|HADHB|CAT|RPL37A|ACAD8|DMGDH|AADAT|SUCLA2|MGST1|IMMT|NDUFS1
MOSET170,STANFORD_IRIS-CILIARYBODY_SW,0.966033966033966,1,0.00855469372683394,0.0470946161361407,0.248528596348777,54,RBP4|GLIS1|HEBP1|AOC3|HACD1|ATP6V1C2|GMPR|ADRA2A|FLVCR2|GLMP|SYNGR1|VCAM1|ORAI1|GPR143
MOSET1701,MGI_MP:0002429__ABNORMAL_BLOOD_CELL_MORPHOLOGY/DEVELOPMENT,0.450549450549451,1,0.0503964322442957,0.256073596004349,1.04814828262145,13,KMT2A|SPI1|IL2|UBE2I|BCL6B|GATA2|BCL6|CASP8
MOSET1702,MGI_MP:0000179__ABNORMAL_BLOOD_CHEMISTRY,0.903096903096903,1,0.014944717875289,0.0911573925519679,0.493122529424265,63,RBP4|ALPL|ABCB4|SLC26A6|NOS3|AGT|SOD2|SLC12A1|GJA1|AQP2|MPV17|AQP3|SLC14A1|FASN|NOS2|ARHGDIA|UOX|PTH1R|MMUT|HADHA|AIFM1|NPHS2|PDK4
MOSET1704,MGI_MP:0002551__ABNORMAL_BLOOD_COAGULATION,0.978021978021978,1,0.00683906706351732,0.0327252341687884,0.171889201013073,52,PRDX6|PROC|FGA|RAB27A|THBS1|F8|F9|P2RY12|F2|SERPINC1|P2RY1|HPS3|MCPT4|NOS2|F7|SERPINF2|VPS33A|ITGA2B|THBS2|CAPN1|BLOC1S4|MGAT2|PTGS1|CD40LG|VKORC1|RAB27B|GNA12|ZFP385A|GATA3|CPB2
MOSET1705,MGI_MP:0000233__ABNORMAL_BLOOD_FLOW_VELOCITY,0.786213786213786,1,0.0237915888102658,0.109648815774122,0.400321406106841,8,TXNRD2|APOE
MOSET1708,MGI_MP:0000230__ABNORMAL_BLOOD_PRESSURE,0.829170829170829,1,0.0207088406492443,0.105135387488329,0.489800611405614,23,ADRA2A|NOS3|KCNN3|NPPA|NOS2|APOE|PLN|FBLN5|AGTR2|ADRA1B|APLNR|AGTR1A
MOSET171,STANFORD_KIDNEY_LATE_HYPOXIA_SW,0.816183816183816,1,0.0216519363667421,0.114682303712255,0.57431698162472,36,FABP7|SOX10|CDH1|OSBP2|SND1|TRPA1|LONRF2|WDR37|KCNA5|EPN2|ELOVL5|EPB41L4B|ARHGAP33|CDC42SE2|KLRK1|ITGA4|PARD6B
MOSET1710,MGI_MP:0004883__ABNORMAL_BLOOD_VESSEL_HEALING,0.572427572427572,1,0.0394366509525593,0.195302120280108,0.857749473245512,18,NGFR|MMP9|PRMT2|RRAS|CSRP2|SMAD3|FBLN5|IRS2|SERPIND1
MOSET1711,MGI_MP:0000249__ABNORMAL_BLOOD_VESSEL_PHYSIOLOGY,0.682317682317682,1,0.0311335139616949,0.163222840560674,0.690108328822016,15,ATP2B1|RGS2|ELK3|KL|PTGIR|P2RX4
MOSET1714,MGI_MP:0005167__ABNORMAL_BLOOD-BRAIN_BARRIER_FUNCTION,0.742257742257742,1,0.0268860833830403,0.144717192458466,0.509585857915808,7,RAMP2|AGT|CLDN5|APOE|CLCN2
MOSET172,STANFORD_KIDNEY_SW,0.949050949050949,1,0.0105706949179311,0.0822817680331069,0.485221591864441,127,NAT8|GRB14|CLDN10|FXYD4|GLYAT|FAM131C|EPCAM|KCNH2|SLC22A12|MMP7|KNG1|FOXI1|EFHD1|DDC|ATP6V1B1|SLC12A3|SLC13A3|PKHD1|CNDP2|PEPD|ATP6V1G3|VCAM1|PREPL|ASS1|CDK10|ICAM5|CALB1|SLC12A1|ZSWIM1|ACY1|NOX4|HSD11B2|AGRN|COMT|AQP2|MFSD4A|IL17RB|STC1|HOGA1|ZBTB7C|CCDC198|ATP1A1|KCNJ16|ATP6V0A4|DMGDH
