SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET3229,MGI_MP:0004508__ABNORMAL_SHOULDER_BONE_MORPHOLOGY,0.294705294705295,1,0.0706196247122591,0.292190299576678,1.33399385376258,8,ALX1|LMX1B|TBX15|CBFB
MOSET323,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_INFLAMMATION",0.619380619380619,1,0.0357690767485421,0.11605997596068,0.792622644308105,40,ADRB2|FGB|F13A1|IL10|NFKBIA|ALOX5|LTC4S|TAF1|NAMPT|NPPA|HSPA1A|CD14|HSPA1B|HMOX1|MIF|IL6|AGER|IL23R|TLR4|SELE|CX3CR1
MOSET3230,MGI_MP:0003463__ABNORMAL_SINGLE_CELL_RESPONSE,1,1,0,0.000256685490269248,0.00120234532282747,9,SCN11A|GRIN3A|GRIK2|SLC17A7
MOSET3234,MGI_MP:0003228__ABNORMAL_SINUS_VENOSUS,0.267732267732268,1,0.0755015292281669,0.346559050941458,1.4001750880808,6,NTF3
MOSET3235,MGI_MP:0006355__ABNORMAL_SIXTH_BRANCHIAL_ARCH_ARTERY_MORPHOLOGY,0.829170829170829,1,0.0207088406492443,0.0593697258052939,0.31420585271842,13,MESP1|NRP1
MOSET3237,MGI_MP:0003084__ABNORMAL_SKELETAL_MUSCLE_FIBER_MORPHOLOGY,0.294705294705295,1,0.0706196247122591,0.172837728370966,1.27609677323081,59,MSTN|MYH1|MB|GAA|ALS2|MYF6|SLC2A4|PPP3CA|EMD|LMO7|ADAM12|UCHL3|FLNC|IGHMBP2|MYOG|ILF3|SMN1|PARL|TRDN|MBNL1|LARGE1|DAG1
MOSET3239,MGI_MP:0000759__ABNORMAL_SKELETAL_MUSCLE_MORPHOLOGY,0.384615384615385,1,0.0577308549299813,0.1556947387072,1.13860055140431,56,CDKN1C|MYH1|LATS2|LPL|RB1|TWIST1|SIX1|PAX7|COL6A1|ITGA7|FLNC|ILF3|COX10|BAG3|DAG1|RRM2B|COL13A1|DES|MMP14|HADHB|TCF15|ACTN3|XDH|GAB1|LBX1
MOSET324,"GAD_DIGESTIVE_SYSTEM_DISEASES_LIVER_CIRRHOSIS,_ALCOHOLIC",0.496503496503497,1,0.0459538081039063,0.188751392309421,0.861743862115518,8,ACE|ALDH2
MOSET3240,MGI_MP:0002113__ABNORMAL_SKELETON_DEVELOPMENT,0.38961038961039,1,0.0571258510018113,0.157029606095123,1.13750744083022,53,CDKN1C|COL2A1|PTHLH|NPR3|CRYAB|IFT88|LEPR|RXRA|SMO|FGFR2|TBX15|EXT2|TGFBR3|CD81|FOSL2|AXIN2|CBFB|OSTM1|TLE5|SLC4A2|GLI3|IHH|GLCE|DPH1|MMP14|P2RX7|CASP3|TNFRSF11B|ILK
MOSET3241,MGI_MP:0002115__ABNORMAL_SKELETON_EXTREMITIES_MORPHOLOGY,0.374625374625375,1,0.0589694466690997,0.161411457939895,1.16376256254855,52,GREM1|CDKN1C|COL2A1|TRP63|NPR3|CRABP2|HOXA13|HAPLN1|TWIST1|AXIN1|GDF5|SMO|FGFR2|TBX15|IGF1|COL1A2|ZIC2|HEXA|MSX2|COL1A1|CBFB|GLI3|IHH
MOSET3242,MGI_MP:0005508__ABNORMAL_SKELETON_MORPHOLOGY,0.897102897102897,1,0.0154513814985972,0.0513775034344491,0.386670751069692,65,SCHIP1|UROS|CTSK|BMPER|ABCC8|HAPLN1|SLC39A4|ZFP640|TBX15|BMP7|SPARC|BMP5|ROR2|EXT2|EDA|SSBP3|MAN2B1|GLI2|COL1A1|IHH|GSR|CSF1|RARG|TAPT1|MMP14|FOXC1|TIPARP|CSF1R|EIF2AK3|DLL3
MOSET3243,MGI_MP:0001533__ABNORMAL_SKELETON_PHYSIOLOGY,0.878121878121878,1,0.0169971052149879,0.0436223596685728,0.249386411045805,18,CTSK|CNMD|MEPE|SPARC|PCOLCE|HMGCL|SH3BP2|ZMPSTE24|MMP14|P2RX7|TNFRSF11B|ENPP1|KHDRBS1|CSF1R
MOSET3245,MGI_MP:0001191__ABNORMAL_SKIN_CONDITION,0.825174825174825,1,0.0210003441275487,0.070899414828125,0.513660889186243,54,TRP63|THBS1|CRIM1|DKC1|CAMK2A|KL|GJA1|RXRA|GBA|LSR|NFKBIZ|PSEN1|IFNAR1|LAMTOR2|APOE|FAS|COL5A1|NFKBIA|SCG5|GTF2E1|SOAT1|IRF2
MOSET3246,MGI_MP:0002096__ABNORMAL_SKIN_CONDITION/_MORPHOLOGY,0.374625374625375,1,0.0589694466690997,0.164718839604611,1.158322911487,45,PDPN|CTSL|DKC1|RXRA|EVPL|PSEN1|IL1RL2|ELOVL3|MSX2|DSP|DSG4|KRT14|ATOX1|FREM1|CYP7A1|RAC1|MAP3K1
MOSET3248,MGI_MP:0002060__ABNORMAL_SKIN_MORPHOLOGY,0.546453546453547,1,0.0415717899246479,0.132010498409856,0.89077805102079,37,LAMC2|PTHLH|MPZL3|SMARCA2|RXRA|FGFR2|NFKBIZ|APOE|COL5A1|EDA|COL1A2|A4GALT
MOSET3249,MGI_MP:0005501__ABNORMAL_SKIN_PHYSIOLOGY,0.967032967032967,1,0.00842359386195179,0.0115508470621178,0.0541055395272439,9,TRP63|TRAF1
MOSET325,GAD_MALE_UROGENITAL_DISEASES_LUPUS_NEPHRITIS,0.728271728271728,1,0.0278699114874201,0.094973631399636,0.44486776944623,9,ACE|CCL2|FGB
MOSET3250,MGI_MP:0002095__ABNORMAL_SKIN_PIGMENTATION,0.464535464535465,1,0.0489954089862481,0.149197641002476,0.993326183288723,34,KIT|RAB27A|ASCL1|KRT1|AP3B1|KRT2|ANK1|FGFR2|ZFP53|MITF|MCOLN3|HPS4
MOSET3251,MGI_MP:0005275__ABNORMAL_SKIN_TENSILE_STRENGTH,0.863136863136863,1,0.0181674946847152,0.0606654533575996,0.228738720700396,5,OGN|TNXB|FBN1|DPT|THBS2
MOSET3253,MGI_MP:0001501__ABNORMAL_SLEEP_PATTERN,0.328671328671329,1,0.0652353056017703,0.222809735618085,1.23484343369976,16,NPY2R|KCNC2
MOSET3256,MGI_MP:0004841__ABNORMAL_SMALL_INTESTINE_CRYPTS_OF_LIEBERKUHN_MORPHOLOGY,0.447552447552448,1,0.0507027937029348,0.210381646685755,0.960496717481198,8,NKX2-3|AREG|STX2
MOSET3257,MGI_MP:0000496__ABNORMAL_SMALL_INTESTINE_MORPHOLOGY,0.453546453546454,1,0.0500922874402106,0.150898910332098,1.02617412020508,39,E2F4|ICOS|CFTR|PTK6|PAX7|RAB8A|ALPL|XRCC5|SPRN|COL1A1|IHH|MDM2
MOSET326,GAD_NEOPLASMS_MELANOMA,0.749250749250749,1,0.0263947139776277,0.0884625259669024,0.520543684694254,20,APEX1|FAS|NFKBIA|XRCC1|EGF|NFKB1|CD86|HMOX1|XRCC3|MC1R
MOSET3260,MGI_MP:0000443__ABNORMAL_SNOUT_MORPHOLOGY,0.883116883116883,1,0.0165979932903049,0.0405143782391052,0.243075555621639,21,SCHIP1|TBX15|HEXA|BMP4|CSF1|TGIF1|TIPARP|CSF1R|OTX2|RAI1
MOSET3261,MGI_MP:0001360__ABNORMAL_SOCIAL_INVESTIGATION,0.456543456543457,1,0.0497903187820785,0.166554201372525,0.952180368977578,18,OXTR
MOSET3262,MGI_MP:0002557__ABNORMAL_SOCIAL/CONSPECIFIC_INTERACTION,0.346653346653347,1,0.0626618230932492,0.241365805177999,1.20459951482889,11,RORB|EN2
MOSET3264,MGI_MP:0003081__ABNORMAL_SOLEUS_MORPHOLOGY,0.452547452547453,1,0.0501934252649434,0.208999507008578,0.954186563321163,8,MB|ITGA7|FLNC|LMNA|LARGE1
MOSET3267,MGI_MP:0002752__ABNORMAL_SOMATIC_NERVOUS_SYSTEM_MORPHOLOGY,0.314685314685315,1,0.0673623868166279,0.26832782744613,1.30072806209949,10,NTF3|GFRA1|DLL1
MOSET3268,MGI_MP:0005423__ABNORMAL_SOMATIC_NERVOUS_SYSTEM_PHYSIOLOGY,0.717282717282717,1,0.0286449572929609,0.0965626677245467,0.468090741299363,10,TAS1R3|DBX1|PBX3|ATP1A2|TAS1R1
MOSET327,GAD_CARDIOVASCULAR_DISEASES_MYOCARDIAL_ISCHEMIA,0.652347652347652,1,0.0333092817548776,0.11464379352848,0.635372306602135,16,AGT|LPL|THBD|APOC3|ACE
MOSET3273,MGI_MP:0001688__ABNORMAL_SOMITE_DEVELOPMENT,0.68031968031968,1,0.0312771255290148,0.0973181570986539,0.760470057444968,81,MESP1|HGS|AMN|DLL1|FOXA2|SEMA3E|MYF6|FGFR1|TDGF1|MESP2|HES7|NOG|PDGFA|NT5E|CHMP5|TFAM|LDB1|PSEN1|NCSTN|SFRP1|ROR2
MOSET3274,MGI_MP:0001691__ABNORMAL_SOMITE_SHAPE,0.775224775224775,1,0.024567800621605,0.0813689751661398,0.509487478448265,25,DLL1|HES7|CDH2|PRKAR1A|NT5E|FOXC2|PSEN1|ROR2|SSBP3|POFUT1|PTK7|REV3L|FURIN|FKBP8|FOXC1|RERE|DLL3|OTX2|APH1A
MOSET3275,MGI_MP:0005222__ABNORMAL_SOMITE_SIZE,0.853146853146853,1,0.0189287891242153,0.0571865636910729,0.367908711085471,29,MESP1|FOXA2|FGFR1|HES7|PRKAR1A|NOG|NT5E|VCL|SFRP1|ROR2|ALDH1A2|SSBP3|WNT5A|MSGN1|NCKAP1|FKBP8|FOXC1|RERE|DLL3|APH1A
MOSET3278,MGI_MP:0008414__ABNORMAL_SPATIAL_REFERENCE_MEMORY,0.506493506493507,1,0.0450442767152795,0.213644422929332,0.863170642579988,6,EIF2AK4|LEPR|BACE1|GRIA2
MOSET3279,MGI_MP:0008428__ABNORMAL_SPATIAL_WORKING_MEMORY,0.98001998001998,1,0.00651414071836222,0.00746721426237929,0.0349773184822591,9,ADRA1D|ADRA2C|NR3C2|BACE1|GRIA2
MOSET328,GAD_NERVOUS_SYSTEM_DISEASES_NEURAL_TUBE_DEFECTS,0.566433566433567,1,0.0399218624292714,0.161824757904562,0.738810401112073,8,MTRR|ZIC2|MTR|RFC1|MTHFR|BHMT|MTHFD1
MOSET3281,MGI_MP:0002673__ABNORMAL_SPERM_NUMBER,0.956043956043956,1,0.00978249842757038,0.015120050400168,0.0610883422127606,6,SEM1|LGR4|S100A11|FOS
MOSET3282,MGI_MP:0004543__ABNORMAL_SPERM_PHYSIOLOGY,0.877122877122877,1,0.01707634511757,0.0460856376152141,0.210403827281377,8,ATP2B4|PLCD4|CATSPER2
MOSET3283,MGI_MP:0006380__ABNORMAL_SPERMATID_MORPHOLOGY,0.804195804195804,1,0.0225128737259091,0.0696557435220431,0.454086534197981,31,CADM1|RBP4|SIX5|CREB3L4|SLC19A2|CLIP1|SLC26A8|CSNK2A2|KRT19|KISS1|DNAJA1|CNOT7|EWSR1|ACOX1|POLL|SLC12A2
MOSET3284,MGI_MP:0006379__ABNORMAL_SPERMATOCYTE_MORPHOLOGY,0.628371628371628,1,0.035090109926935,0.114588932366933,0.717492460615409,25,GJA1|AR|UBE2B|DNAJA1|FKBP6|SUN1|SYCP3|SLC25A31|DMRTC2|PAFAH1B2|TEX14|DDX4|RAD51C|CCNB1IP1|PIWIL4
MOSET3285,MGI_MP:0001156__ABNORMAL_SPERMATOGENESIS,0.933066933066933,1,0.01221929569568,0.0503325065782455,0.404615536051802,104,KIT|ADGRG2|RXFP1|RBP4|BCL2L11|SIX5|NXPH1|CTSL|SLC19A2|CIB1|EHMT1|GJA1|PDGFA|SPAG16|BSG|JUND|FNDC3A|AR|HSF2|TSSK6|BMP7|UBE2B|KISS1|NHLH2|INPP5B|SPO11|TGFB2|DDX25|CLDN11|SOX3|ARL4A|CYP19A1|ACOX1|POLL|PCYT1B|FOS|PHC2|AXL|SLC12A2|ADIPOR2|B4GALT1|HSF1|MTMR2|MERTK
MOSET3286,MGI_MP:0006378__ABNORMAL_SPERMATOGONIA_MORPHOLOGY,0.599400599400599,1,0.0373029764832679,0.172658526922607,0.697578572785855,6,APAF1|AR
MOSET3287,MGI_MP:0002685__ABNORMAL_SPERMATOGONIA_PROLIFERATION,0.785214785214785,1,0.0238622865877092,0.0908920832344541,0.367224085773906,6,KIT|EHMT1|BMP8B
MOSET3289,MGI_MP:0001932__ABNORMAL_SPERMIOGENESIS,0.228771228771229,1,0.0838361057159929,0.22862106228688,1.46063955535467,28,SIX5|HOPX|CIB1|TBPL1|SOHLH1|NECTIN2|KISS1|PPP1CC|SLC4A2|KLHL10|TARBP2|CYP19A1|TPGS1
MOSET329,GAD_NEOPLASMS_THYROID_NEOPLASMS,0.849150849150849,1,0.0192297089064582,0.0581962431454907,0.265694757083419,8,THRA|SDHD|SDHB|HRAS
MOSET3292,MGI_MP:0004100__ABNORMAL_SPINAL_CORD_INTERNEURON_MORPHOLOGY,0.9000999000999,1,0.0151993170205216,0.036971786618756,0.149374181527771,6,ASCL1|DBX1|GLI2
MOSET3293,MGI_MP:0000955__ABNORMAL_SPINAL_CORD_MORPHOLOGY,0.907092907092907,1,0.0146010500585968,0.0476805773694315,0.3520355856351,59,GRIA1|SOD1|UNC5A|LATS2|CITED2|GFRA1|PSAP|NOG|SLIT1|LHX1|NCK1|RAB23|RORC|SMO|PSEN1|TOR1A|GRIA2|IFT172|NFATC2|ABCD1
MOSET3295,MGI_MP:0001077__ABNORMAL_SPINAL_NERVE_MORPHOLOGY,0.384615384615385,1,0.0577308549299813,0.192661554964002,1.12086942206819,19,NRP1|GFRA1|DLL1|VCL|SNCA|UNCX|LARGE1|SEMA3A|TBX18|DLL3|USP14|GLRB
MOSET3296,MGI_MP:0004174__ABNORMAL_SPINE_CURVATURE,0.391608391608392,1,0.0568864160475701,0.173593253391495,1.12425898528206,30,NELL1|RB1|ARHGAP1|TBX15|PSEN1|PSIP1|GLI2|GLI3
MOSET3297,MGI_MP:0001236__ABNORMAL_SPINOUS_LAYER_MORPHOLOGY,0.631368631368631,1,0.0348652196832942,0.131296098301984,0.655267701225778,11,TRP63|GRHL3|DSP|DSC1|B4GALT1
MOSET330,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_WEIGHT_GAIN",0.421578421578422,1,0.053457214108991,0.189236809995085,1.06478297605833,17,HTR1A|ADRB3|HTR2C|ADRB2|LEPR|IGF1|CCKAR
MOSET3303,MGI_MP:0008470__ABNORMAL_SPLEEN_B_CELL_FOLLICLE_MORPHOLOGY,0.625374625374625,1,0.0353157046479879,0.116969877410982,0.722553089249739,24,SHARPIN|GPC3|TREX1|MFGE8
MOSET3304,MGI_MP:0002225__ABNORMAL_SPLEEN_CELLULARITY,0.69030969030969,1,0.0305608138615649,0.09865726851727,0.688627189957917,43,KIT|ITGAD|TAL1|CFTR|ZAP70|SIRT6|CDKN1B|FAS|NCAPH2|CBFB|LAX1|FNTB|CSF1|BANK1|PPP1R15A
MOSET3306,MGI_MP:0002359__ABNORMAL_SPLEEN_GERMINAL_CENTER_MORPHOLOGY,0.996003996003996,1,0.00288973010331959,0.00242752439195182,0.0145645044057278,21,CR2|ICOS|BCL6|TRAF3|MITF|LAX1|NFATC2|LTB|BANK1|MCM3AP|SPI1
MOSET3309,MGI_MP:0002362__ABNORMAL_SPLEEN_MARGINAL_ZONE_MORPHOLOGY,0.779220779220779,1,0.024285888595648,0.0762781363535817,0.429195889725996,17,BCL2L11|TREX1|NOTCH2|SH3BP2|LTB|CDH17
MOSET3310,MGI_MP:0000689__ABNORMAL_SPLEEN_MORPHOLOGY,0.971028971028971,1,0.0078803141868031,0.0284992167115487,0.224435607624808,85,KIT|PRNP|SHARPIN|BCL2L11|IRF4|IBSP|MPZL3|ICOS|DNAH11|GDF11|PSAP|TWIST1|PPT1|MFGE8|GBA|CDKN1B|FAS|TGFBR3|ALPL|MITF|FEN1|TCF21|CBFB|PLA2G15|HK1|LTB
MOSET3311,MGI_MP:0002358__ABNORMAL_SPLEEN_PERIARTERIOLAR_LYMPHOID_SHEATH_MORPHOLOGY,0.623376623376623,1,0.0354665010333725,0.134825115745449,0.631536855262727,9,IL2RB|FAS
MOSET3313,MGI_MP:0002356__ABNORMAL_SPLEEN_RED_PULP_MORPHOLOGY,0.315684315684316,1,0.0672065093710464,0.200699894857383,1.25667163863054,25,ADA|NAAA|CD79A|MITF|MAN2B1|CEBPB|LTB|RASSF5|CSF1
MOSET3316,MGI_MP:0002357__ABNORMAL_SPLEEN_WHITE_PULP_MORPHOLOGY,0.994005994005994,1,0.00354273909070668,0.00207793420653268,0.0136143867275145,32,CDKN1C|SHARPIN|NAAA|TWIST1|MITF|CEBPB|LTB|CTSD|IL5RA|FOS|PRKDC|DOCK2|LMO2|TWIST2|BTK|SOCS1|LAT|JAK3|ALOX15|BCL2|FOXP3|E2F2|LYST|SRSF2
MOSET3317,MGI_MP:0004255__ABNORMAL_SPONGIOTROPHOBLAST_LAYER_MORPHOLOGY,0.994005994005994,1,0.00354273909070668,0.00207817680848088,0.0140230838413151,37,CDKN1C|GJB3|ASCL2|DLX3|ESRRB|DUSP9|FGFR2|CSF2|GJB5
MOSET3319,MGI_MP:0004423__ABNORMAL_SQUAMOSAL_BONE_MORPHOLOGY,0.411588411588412,1,0.0545680646670941,0.196318887729438,1.03898986709249,13,ALX1|BMPER|FGFR1|FOXC2|SMO
MOSET332,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_ACUTE_DISEASE",0.926073926073926,1,0.0128901829648689,0.0396673363547166,0.290897616330423,57,F7|F12|NEFM|GSTT1|CFTR|ACE|GSTM1|KL|FLT3|MMP3|FAS|IL10|F3
MOSET3324,MGI_MP:0001486__ABNORMAL_STARTLE_REFLEX,0.335664335664336,1,0.0642140881844605,0.273932227127538,1.25063668391816,8,KCNH5|CHRNB3|FYN
MOSET3325,MGI_MP:0001388__ABNORMAL_STATIONARY_MOVEMENT,0.744255744255744,1,0.0267456741432593,0.0863689729774371,0.478669205637365,16,CLEC3B|RB1|PRKN|AFF1|SNRPN|CDH23|UCHL1|TGFBR2|HTRA2|IL6
MOSET3327,MGI_MP:0004322__ABNORMAL_STERNEBRA_MORPHOLOGY,0.805194805194805,1,0.0224414263839237,0.0693624074895525,0.449218551628032,30,TASP1|MYF6|TSHZ1|EFNB1|FGFR2|BMP5|MYOG|SSBP3|ZBTB16|PAX1|HOXC8|TCF15|DLL3|SOX9
MOSET3328,MGI_MP:0000157__ABNORMAL_STERNUM_MORPHOLOGY,0.386613386613387,1,0.0574877409561325,0.157950118735375,1.14417554631493,53,SOX5|DMRT2|RYR1|JARID2|PTH1R|HOXC9|EVX2|RARB|CREBBP|PHC1
MOSET3329,MGI_MP:0008277__ABNORMAL_STERNUM_OSSIFICATION,0.978021978021978,1,0.00683906706351732,0.00907796784205739,0.0468790158000833,12,PTHLH|TRPS1|GPC3|MYF6|SIX1|PDS5B|FGFR2|HS2ST1
MOSET333,GAD_MENTAL_DISORDERS_ANTISOCIAL_PERSONALITY_DISORDER,0.420579420579421,1,0.0535669384770951,0.253727512425041,1.02511517472463,6,PRKCG|DRD3|MAOA
MOSET3330,MGI_MP:0000471__ABNORMAL_STOMACH_EPITHELIUM_MORPHOLOGY,0.947052947052947,1,0.010787337352153,0.0203486337012578,0.0986406782051825,10,SHARPIN|GDF11|KLF4|GRHL3|COL1A1|SLC4A2
MOSET3331,MGI_MP:0000473__ABNORMAL_STOMACH_GLANDULAR_EPITHELIUM_MORPHOLOGY,0.652347652347652,1,0.0333092817548776,0.116792423692305,0.618107336349184,13,SLC9A4|SLC9A2|OCLN|KEAP1|SLC9A1|BHLHA15|COL1A1|KCNE2
MOSET3332,MGI_MP:0000470__ABNORMAL_STOMACH_MORPHOLOGY,0.344655344655345,1,0.0629394692018967,0.184797250646617,1.20469524596895,31,KIT|AIRE|DNAH11|GDF11|OCLN|CFC1
MOSET3335,MGI_MP:0000790__ABNORMAL_STRATIFICATION_IN_CEREBRAL_CORTEX,0.435564435564436,1,0.0519512476197082,0.176515200098055,1.02693290499563,19,POU3F2|DCLK1|TTL
MOSET3337,MGI_MP:0000048__ABNORMAL_STRIA_VASCULARIS,0.714285714285714,1,0.0288567763564905,0.0950701305737454,0.578817687006672,22,KIT|PAX2|ESPN|APOE|FAS|GJB6|TMC1|MITF|MCOLN3|S1PR2|SCARB2|CLDN11
MOSET3338,MGI_MP:0004368__ABNORMAL_STRIA_VASCULARIS_VASCULATURE,0.674325674325674,1,0.0317090865085553,0.127810380340648,0.548082488846424,7,KIT|FAS|GJB6|S1PR2|SCARB2
MOSET334,GAD_CARDIOVASCULAR_DISEASES_ARTERIOSCLEROSIS,0.966033966033966,1,0.00855469372683394,0.0172812405128325,0.119929113006008,42,AGT|F8|PTGDS|LPL|APOC3|WRN|ACE|PLAT|APOE|FGB
MOSET3341,MGI_MP:0004366__ABNORMAL_STRIAL_MARGINAL_CELLS,0.666333666333666,1,0.0322878452489437,0.150806116207682,0.568613538446744,5,KIT|SLC26A4|S1PR2|SCARB2
MOSET3343,MGI_MP:0008023__ABNORMAL_STYLOID_PROCESS_MORPHOLOGY,0.254745254745255,1,0.0780892306943345,0.306753551955573,1.43687007032467,9,PBX1|HOXA2|DLX5
MOSET3344,MGI_MP:0003395__ABNORMAL_SUBCLAVIAN_ARTERY_MORPHOLOGY,0.832167832167832,1,0.0204893625108019,0.0591584793820448,0.305496928157354,12,NRP1|FOXG1|ALDH1A2|TGFB2|ELN
MOSET3346,MGI_MP:0004035__ABNORMAL_SUBLINGUAL_GLAND_MORPHOLOGY,0.228771228771229,1,0.0838361057159929,0.408396100886257,1.53985499960086,5,NKX2-3|RARB
MOSET335,GAD_NERVOUS_SYSTEM_DISEASES_BRAIN_ISCHEMIA,0.325674325674326,1,0.0656813601934011,0.189422898823419,1.24770821919802,33,F7|ACE|KL|CCL2|APOA1|APOE|FGB
MOSET3350,MGI_MP:0000836__ABNORMAL_SUBSTANTIA_NIGRA_MORPHOLOGY,0.448551448551449,1,0.0506004243853618,0.196800438419167,0.982184334118969,11,NR4A2|PRKN|HYOU1|PITX3|GPR37
MOSET3352,MGI_MP:0001436__ABNORMAL_SUCKLING_BEHAVIOR,0.362637362637363,1,0.0605092988656667,0.14800574339395,1.16043698614766,83,NR4A2|CDKN1C|GAD1|HAP1|TGFB3|DNM1|FUS|TASP1|CRLF1|DLG1|DCC|GJA1|LOX|BUD31|KLF4|NEUROG1|LMX1B|PEX11B|ILF3|TOR1A|PROX1|PHF21A|EIF2S1|DMTF1|SYT1|PSIP1|GPHN|SMN1
MOSET3356,MGI_MP:0001011__ABNORMAL_SUPERIOR_CERVICAL_GANGLION_MORPHOLOGY,0.912087912087912,1,0.0141641602737639,0.0326851656530402,0.140162065801933,7,HRK|GFRA3|PDS5B
MOSET336,GAD_CARDIOVASCULAR_DISEASES_CARDIOMYOPATHIES,0.599400599400599,1,0.0373029764832679,0.159557588202352,0.684222359899087,7,APOA1|TTR|MMP9|HFE|SELE|SOD2
MOSET3365,MGI_MP:0001233__ABNORMAL_SUPRABASAL_LAYER_MORPHOLOGY,0.455544455544456,1,0.0498907356726307,0.238830432529867,0.964927682585244,6,RB1|MSX2
MOSET337,GAD_NERVOUS_SYSTEM_DISEASES_CEREBROVASCULAR_ACCIDENT,0.88011988011988,1,0.016838053046391,0.0491548849963928,0.341127232917809,42,AGT|VKORC1|LPL|F7|THBD|ACE|KL|PLAT|APOA1|APOE|FGB|F13A1
MOSET3373,MGI_MP:0001008__ABNORMAL_SYMPATHETIC_GANGLION_MORPHOLOGY,0.642357642357642,1,0.0340463727579649,0.119397287664997,0.631893209446179,13,NTF3|ASCL1|NGF|GFRA3
MOSET3374,MGI_MP:0004183__ABNORMAL_SYMPATHETIC_NERVOUS_SYSTEM_PHYSIOLOGY,0.443556443556444,1,0.0511147954416412,0.253721592234822,0.956655711113888,5,CACNA1B|VAV3
MOSET3375,MGI_MP:0001025__ABNORMAL_SYMPATHETIC_NEURON_MORPHOLOGY,0.926073926073926,1,0.0128901829648689,0.0274640657084189,0.117772699268971,7,BCL2L11|GFRA3
MOSET338,GAD_NERVOUS_SYSTEM_DISEASES_CHARCOT-MARIE-TOOTH_DISEASE,0.837162837162837,1,0.0201218228563507,0.07157356132471,0.269867675048614,5,GJB1|PMP22
MOSET3387,MGI_MP:0004769__ABNORMAL_SYNAPTIC_VESICLE_MORPHOLOGY,0.759240759240759,1,0.0256927476530375,0.0850517132712445,0.398392326511629,9,SLC17A6|DNM1|CAMK2A|AP3M2|MADD
MOSET3388,MGI_MP:0004792__ABNORMAL_SYNAPTIC_VESICLE_NUMBER,0.362637362637363,1,0.0605092988656667,0.219026761110089,1.15916806603497,13,SLC17A6|DNM1|CAMK2A|SLC17A7|FGFR2|MADD
MOSET339,GAD_STOMATOGNATHIC_DISEASES_CLEFT_LIP,0.952047952047952,1,0.0102389179310485,0.0184109205460273,0.0840549973291171,8,GAD1|TGFB3|GSTM1|MSX1
MOSET3391,MGI_MP:0001828__ABNORMAL_T_CELL_ACTIVATION,0.576423576423577,1,0.0391155247681459,0.125734898487789,0.845149843382334,36,ITGAD|NAAA|B9D2|ZAP70|DBNL|IL2RB
MOSET3392,MGI_MP:0005002__ABNORMAL_T_CELL_CLONAL_DELETION,0.771228771228771,1,0.0248493879589072,0.107634513976387,0.405835276381126,5,IL2RB|FAS
MOSET3393,MGI_MP:0002145__ABNORMAL_T_CELL_DIFFERENTIATION,0.898101898101898,1,0.0153676328786693,0.0534038459170143,0.418411860453103,77,KIT|BCL2L11|CCR9|B9D2|ICOS|ZAP70|SPHK1|CD79A|CXCR4|LIG4|RORC|FAS|LCK|DFFB|NFKBIA|CBFB|MYB|IL6ST|GFI1|TRP53BP1|PPP4C|TCF12|IL5RA|LYL1
MOSET3394,MGI_MP:0008037__ABNORMAL_T_CELL_MORPHOLOGY,0.454545454545455,1,0.0499913914024592,0.171389226029316,0.997110932505905,19,AKTIP|FAS|DNTT|NCAPH2|SASH3|XRCC6|PTPRC|LAT|JAK3|IL2RA|BCL2
MOSET3395,MGI_MP:0006387__ABNORMAL_T_CELL_NUMBER,0.27972027972028,1,0.0732558655828455,0.293416443093193,1.37439746837158,9,CD4|CREBBP|CYLD
MOSET3396,MGI_MP:0002444__ABNORMAL_T_CELL_PHYSIOLOGY,0.925074925074925,1,0.0129839954274655,0.0474919888911041,0.374006538213602,85,LCP2|NAAA|TLR5|ICOS|IL16|ZAP70|TRAF3|DBNL|NPC2|CCR7|AKTIP|TGM2|SPN|ITGA4|DMTF1|LAG3|CD3G|LAX1|NFATC2|PRKCQ|EFS|CTSC|KCNN4|ICAM1|TNFRSF14|ABCB1A|ID3|DOCK2|CHD4|PTPRC|TYK2|SELP|PTPN22|SMAD3|ITGA6|LAT|JAK3|SLC44A1|SELE|GNAI3|FOXO3|GRK6|APEX2|NDFIP1|IL2RA|HSH2D|PIK3CG|BAD|BCL2|BCL2L1|NEDD9|CTSS
MOSET3397,MGI_MP:0005094__ABNORMAL_T_CELL_PROLIFERATION,0.79020979020979,1,0.0235084845013289,0.0787727073283535,0.482659499786135,23,DOK1|CD81|CD151|GFI1|MAPK1|RGS2|RCAN1|SMAD3|JAK3|HSH2D|ITGB2|TNFRSF9|CASP8|CD80|IL12B|CD74|CD28|CRLF2|CARD11|IL7R|SATB1|STAT4|MALT1
MOSET3398,MGI_MP:0004917__ABNORMAL_T_CELL_SELECTION,0.296703296703297,1,0.0702812841717392,0.350945535245802,1.32323799336751,5,ELK4|SIT1
