SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET2202,MGI_MP:0006337__ABNORMAL_FIRST_BRANCHIAL_ARCH_MORPHOLOGY,0.689310689310689,0.866076598560675,0.0306322550486472,-0.22237795424133,-0.759363180315066,16,FOXA2|RASA1|NCSTN|PCSK6
MOSET3398,MGI_MP:0004917__ABNORMAL_T_CELL_SELECTION,0.689310689310689,0.866076598560675,0.0306322550486472,-0.230439292416024,-0.612493366517201,5,ELK4|SIT1
MOSET4149,MGI_MP:0002023__B_CELL_DERIVED_LYMPHOMA,0.689310689310689,0.866076598560675,0.0306322550486472,-0.217648649405315,-0.793002965655961,24,MYC|SKIL|IKZF3|PRDM2|FHIT|CDKN2A
MOSET5089,MGI_MP:0004201__FETAL_GROWTH_RETARDATION,0.688311688311688,0.866076598560675,0.0307037368093842,-0.212392291857743,-0.836996261811888,45,DLK1|ITGA3|DLG1|PDGFA|PDS5B|PSEN1|IGF2BP1|CRTAP|XRCC5|MITF|RAD23B|GJB2|INS1|FOXJ1
MOSET5916,MGI_MP:0002813__MICROCYTOSIS,0.689310689310689,0.866076598560675,0.0306322550486472,-0.22762273660631,-0.667720652951263,7,ADD2|EXOC6|SLC4A1|IREB2|EPOR
MOSET6356,MGI_MP:0004947__SKIN_INFLAMMATION,0.689310689310689,0.866076598560675,0.0306322550486472,-0.223946520053782,-0.691918065611176,9,PSEN1|APOE
MOSET7084,AGARWAL_CTX_2020_ODC,0.689310689310689,0.866076598560675,0.0306322550486472,-0.206542437261057,-0.928900594204765,293,CDK18|NDRG1|CDH20|EDIL3|NCOA7|PRNP|RPS6KA5|PTGDS|FTH1|ANKAR|TMEFF2|RNASE1|IRF4|CBR1|DOCK4|SEMA3B|APLP1|PLAAT3|MT3|FAM13C|SSBP2|GAREM1|KIF6|COL5A3|DLG1|ST18|PPP1R21|NCKAP5|PSAP|CRYAB|RPL41|CIRBP|SLC39A11|POGZ|EHMT1|GJA1|STMN4|PMP22|ELL2|FAM107B|DIPK1A|LPAR1|PHYHIPL|CSRP1|AK5|ZSWIM6|SUN2|FGFR2|CARNS1|TCF4|LAMP2|TECPR2|KIDINS220|APOE|SNRNP70|PPP2R2B|SUMF2|ABI1|FRMD4B|PAQR8|CSNK1A1|MARCKSL1|CD81|ATP1B2|PHLPP1|RPL18|ELF2|PPP1R12B|TNKS|PSD3|MBNL2|USP47|S100B|ZZZ3|TMEM165|HNRNPA2B1|RBM26|GRID1|PUM1|SLC1A2|RPLP2|MBNL1|LIMCH1|GPRC5B|YWHAQ|MTUS1|CLDN11|GPR37|IL1RAPL1|SELENOP|SERF2|TENT2|TRA2A|RPS15|PLPP3|CNTN2|ENPP2|COL4A5|CTNNA2|ATP1A2|RASGEF1B|ZKSCAN1
MOSET215,STANFORD_T-CELL_PLUS1_SW,0.69030969030969,0.866851664803505,0.0305608138615649,-0.208747074796349,-0.850751717005747,66,CDK6|CD6|CD2|IPCEF1|KLRB1|RORA|PAG1|AFF2|PRSS1|KLRK1|CDR2|CENPF|RASGRP1
MOSET7440,TRAN_HIP_2020_EXCIT_B_DE_PAIRWISE,0.69030969030969,0.866851664803505,0.0305608138615649,-0.22185388912126,-0.670673616523341,8,TDO2|BTNL9|C1QL3
MOSET3825,MGI_MP:0000430__ABSENT_MAXILLARY_SHELF,0.691308691308691,0.866906448996001,0.0304894126298511,-0.22171080576026,-0.670241069518795,8,DLX2|DLX1
MOSET4106,MGI_MP:0001957__APNEA,0.691308691308691,0.866906448996001,0.0304894126298511,-0.22077526019412,-0.734751682679555,13,GSX2|ADK|KCNA2
MOSET4356,MGI_MP:0008075__DECREASED_CD4-POSITIVE_T_CELL_NUMBER,0.691308691308691,0.866906448996001,0.0304894126298511,-0.21146668003882,-0.854181238717888,56,SHARPIN|NBN|LCP2|ITGAD|CTSL|ZAP70|ITGA4|SEMA4D|ITGB7|PSMB5|MYB|PPP4C|TCF12|PAX1|CORO1A|IL5RA|MAPK1|PRKDC|H2-DMA|NUP98|TGFB1|SMARCA4|PTPRC|GRAP2
MOSET4484,MGI_MP:0002875__DECREASED_ERYTHROCYTE_CELL_NUMBER,0.691308691308691,0.866906448996001,0.0304894126298511,-0.208444776280801,-0.843656642997316,54,KIT|RB1|SLC19A2|MTTP|TGM2|MPV17|MYO1E|GATA4|PSMB5|TUSC2|MYB|HEPH|HK1|MDM2|TPO|NFKB1|RAPGEF2|TIPARP|B4GALT1|PRKDC|CDK4
MOSET4705,MGI_MP:0005026__DECREASED_SUSCEPTIBILITY_TO_PARASITIC_INFECTION,0.691308691308691,0.866906448996001,0.0304894126298511,-0.22065747788143,-0.792131435927166,22,PKLR|ANK1|VTCN1|CD274|IL13RA1|UCP2
MOSET2114,MGI_MP:0004896__ABNORMAL_ENDOMETRIUM_MORPHOLOGY,0.692307692307692,0.867200441744892,0.0304180507344859,-0.218148706545692,-0.726010373933578,13,ERRFI1|LEPR|CDKN1B|CSF1|AFP|CYP27B1|CENPB
MOSET273,GAD_MENTAL_DISORDERS_DEPRESSIVE_DISORDER,0.692307692307692,0.867200441744892,0.0304180507344859,-0.213931613753027,-0.806011329296276,30,SLC6A4|MME|HTR2A|AVPR1B|TPH1|TH|NPY|DRD2|ACSL4|GMIP
MOSET5914,MGI_MP:0000433__MICROCEPHALY,0.692307692307692,0.867200441744892,0.0304180507344859,-0.21488387745749,-0.821713648627519,34,MESP1|APAF1|LHX1|PDS5B|KLF2|LDB1|SLC25A19|ZIC5|ZIC2|GLI2|TCOF1|FRS2|EYA1|TGIF1|MARCKS|HES1|PRRX1
MOSET6447,MGI_MP:0005352__SMALL_SKULL,0.692307692307692,0.867200441744892,0.0304180507344859,-0.221231774426739,-0.75544927278682,16,COL2A1|FGFR2|BMP5|DDR2|MMP14|OTX2|TGFBR2|MNT
MOSET2701,MGI_MP:0004046__ABNORMAL_MITOSIS,0.693306693306693,0.867972535191078,0.0303467275556782,-0.218939050585567,-0.772775012602338,20,MAD2L1|BIRC5|E4F1|FBXO5|ESPL1|GADD45A|GMNN
MOSET5063,MGI_MP:0001302__EYELIDS_OPEN_AT_BIRTH,0.693306693306693,0.867972535191078,0.0303467275556782,-0.207839669712289,-0.839411095051935,52,RUNX2|CYP26B1|SHH|INHBA|MAPK8|FZD3
MOSET2953,MGI_MP:0000696__ABNORMAL_PEYER'S_PATCH_MORPHOLOGY,0.695304695304695,0.868795759459488,0.0302041948644786,-0.219560347999653,-0.792142896533265,23,RAG2|CCR6|FOXN1|RELB|IRAK3|PRKCZ|TNF|TCIRG1|LYST|CXCL13|PTPN6|SOCS1|NOD2|TGFB1|DOCK2|TNFRSF1A|NFKB2|PRKDC|ARFRP1|CTNNB1|NFKB1|CXCR5|POLM
MOSET3552,MGI_MP:0001100__ABNORMAL_VAGUS_GANGLION_MORPHOLOGY,0.695304695304695,0.868795759459488,0.0302041948644786,-0.226888795557422,-0.603056365774255,5,ARHGAP35|PHOX2B|NKX6-2
MOSET5404,MGI_MP:0005344__INCREASED_CIRCULATING_BILIRUBIN_LEVEL,0.695304695304695,0.868795759459488,0.0302041948644786,-0.219127913297944,-0.748265131340994,16,ABCG2|HNF1B|HK1|HADHA|ABCB4|ANAPC2|USP8|PITPNA|HNF1A|ABCC3
MOSET5589,MGI_MP:0006040__INCREASED_MITOCHONDRIAL_OXIDATION,0.695304695304695,0.868795759459488,0.0302041948644786,-0.225631043011646,-0.599713337409034,5,UCP3|RPS6KB1|CKM
MOSET6698,MGI_MP:0000746__WEAKNESS,0.694305694305694,0.868795759459488,0.0302754424728262,-0.20883143341882,-0.844837672021964,53,LHX6|GRM1|NDRG1|WASF1|APLP2|BAMBI|MAF|SYNJ1|ILF3|SNCA|ALPL|GRIA2|TPP1|TRAK1|CLDN11|ZMPSTE24|FGF12|ARAF
MOSET7559,YANG_2021_PERICYTE,0.695304695304695,0.868795759459488,0.0302041948644786,-0.208246506462434,-0.889330597917012,123,KLHL29|ABCC9|DLC1|PTPRK|GRM3|KCNT2|COL4A4|MPPED2|FOXP2|GRK5|GRM8|PTEN|MYO1B|RORA|PAG1|GPC5|EBF1|COL4A3|ADGRD1|TRPC3|SLC38A11
MOSET8111,HODGE_2018_OLIGO_L1_6_OPALIN_SINGLE_VS_L1,0.695304695304695,0.868795759459488,0.0302041948644786,-0.227076649014697,-0.603555668628606,5,MOBP|PLP1
MOSET1673,MGI_MP:0005153__ABNORMAL_B_CELL_PROLIFERATION,0.696303696303696,0.869138004852291,0.0301329841082956,-0.225864596093942,-0.633678860609563,6,IKZF1|CARD11|SMAD3|IL6|BTK|POLM
MOSET2645,MGI_MP:0004538__ABNORMAL_MAXILLARY_SHELF,0.697302697302697,0.869138004852291,0.0300618095810088,-0.224028683981421,-0.628528081267598,6,FOXC2|PRRX1
MOSET2747,MGI_MP:0003939__ABNORMAL_MYOTOME_MORPHOLOGY,0.697302697302697,0.869138004852291,0.0300618095810088,-0.224088630011624,-0.628696264031848,6,DMRT2|PAX3|PDGFRA
MOSET36,SCHULLER_UP_CEREBELLAR_MOLECULAR_LAYER_P22,0.697302697302697,0.869138004852291,0.0300618095810088,-0.217798474370118,-0.768749194472085,20,PBX1|LIMS2|IRX6|HOXD3|OLIG1|EN2|OLIG2
MOSET523,GAD_NEOPLASMS_ASTROCYTOMA,0.697302697302697,0.869138004852291,0.0300618095810088,-0.224741120160387,-0.630526870604005,6,PTEN|BICRA|NF1
MOSET5286,MGI_MP:0001798__IMPAIRED_MACROPHAGE_PHAGOCYTOSIS,0.697302697302697,0.869138004852291,0.0300618095810088,-0.22067669265005,-0.742352834336284,15,ANXA1|MFGE8|CEBPB|CD209B|JMJD6|FCER1G|PTPRC
MOSET6501,MGI_MP:0001408__STEREOTYPIC_BEHAVIOR,0.696303696303696,0.869138004852291,0.0301329841082956,-0.218566759557374,-0.734637922090952,14,NPAS1|CACNG2|KCNQ1|KCNE1
MOSET661,"GAD_FEMALE_UROGENITAL_DISEASES_AND_PREGNANCY_COMPLICATIONS_OBSTETRIC_LABOR,_PREMATURE",0.697302697302697,0.869138004852291,0.0300618095810088,-0.211875743841932,-0.672711944208971,10,IL10|TGFB1|IFNG|IL6|TLR4|PON1
MOSET8684,AYHAN_2021_INH_GAD1_2_DE_IN_GAD1_CLUSTERS,0.697302697302697,0.869138004852291,0.0300618095810088,-0.205604475814139,-0.906048580332781,196,KCNH7|GRID2|FAT3|RPH3A|SDK2|THRB|SDK1|ADCY2|PRICKLE1|ADRA1B|HIVEP1|SORCS1|PLD5|NCAM2|TMEM196|SEL1L3|ABLIM1|PEX5L|L3MBTL4|DSCAM|NRG1|GRM8|PCDH10|SNTG1|SRGAP1|GALNT13|KCTD8|MYO1B|MYT1L|CSMD2|CHSY3|EPHA7|NTN4|MAGI3|OCA2|MAGI2|GAS7|CDH10|NAV3|SLCO5A1|PCSK2|RAP1GAP2|EFNA5|NETO2|PRKAR2B|NPAS2|CDR2|RBFOX3|ASXL3|FOXO1|NRG3|ARHGAP28|PLEKHA5|DGKI|PDE7B|TTC28|PRICKLE2|ADRA1A|CALN1|NPAS1
MOSET2160,MGI_MP:0000872__ABNORMAL_EXTERNAL_GRANULE_CELL_LAYER_MORPHOLOGY,0.699300699300699,0.870671589661711,0.0299195667151671,-0.209887053431209,-0.793486470391191,31,PLCB4|SHH|FOXP2|LRP8|PTEN|SCN8A|KCNJ6|MYH10
MOSET3923,MGI_MP:0004315__ABSENT_SACCULE,0.699300699300699,0.870671589661711,0.0299195667151671,-0.222275474793212,-0.652034710489733,7,SHH|DLX6|HOXA1
MOSET4519,MGI_MP:0001806__DECREASED_IGM_LEVEL,0.699300699300699,0.870671589661711,0.0299195667151671,-0.208986240355948,-0.829804616515209,47,CR2|DOK1|BCL6|DBNL|TNFRSF13C|HRH1|CD79A|BLNK|POU2AF1|FAS|STAT6|SIGLEC1|SH3BP2|SASH3|IL5RA|JCHAIN|NFKB1
MOSET5195,MGI_MP:0002192__HYDROPS_FETALIS,0.699300699300699,0.870671589661711,0.0299195667151671,-0.209612428122479,-0.811163493617079,38,PODXL|CITED2|MYL2|PDGFA|CXCR4|NPR1|TBX5|GATA4
MOSET3100,MGI_MP:0003936__ABNORMAL_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.7002997002997,0.871437120202891,0.0298484971250709,-0.222927178209432,-0.625437730081004,6,CYP26A1|GGT1
MOSET3257,MGI_MP:0000496__ABNORMAL_SMALL_INTESTINE_MORPHOLOGY,0.7002997002997,0.871437120202891,0.0298484971250709,-0.211908075254484,-0.821303352933992,39,E2F4|ICOS|CFTR|PTK6|PAX7|RAB8A|ALPL|XRCC5|SPRN|COL1A1|IHH|MDM2
MOSET2774,MGI_MP:0002151__ABNORMAL_NEURAL_TUBE_MORPHOLOGY/DEVELOPMENT,0.701298701298701,0.871723892545811,0.029777461260706,-0.207481538550765,-0.878610664463031,112,MESP1|LEFTY2|CITED2|FOXA2|DYNC2LI1|MTTP|FGFR1|AXIN1|IFT88|NOG|FN1|CHMP5|VANGL2|HAND1|NCK1|PSEN1|RAD17|ALDH1A2|CALCA|DPH3|ZIC2|SSBP3|PAK4|GATA4|MED24|DCTN1|RRN3|REV3L|NCKAP1|DEAF1|PHACTR4|PLPP3|DPH1|CNBP|FKBP8|IFT57|CTNNB1|HES1|OTX2|TBX6|HHIP|RAF1|APH1A|MAP3K4|LMO2|JAG1|ARNT|ITGB1|ZEB1|KIF3A|EP400|HOXB13|PTPN12|SUFU|ATP2C1|PTPN9
MOSET4434,MGI_MP:0005119__DECREASED_CIRCULATING_THYROID-STIMULATING_HORMONE_LEVEL,0.701298701298701,0.871723892545811,0.029777461260706,-0.221512891739766,-0.621469850855252,6,TRH|CGA|PROP1
MOSET7660,MORABITO_2021_OLIGO5_DE_SUBTYPE_CLUSTERS,0.701298701298701,0.871723892545811,0.029777461260706,-0.206991682211511,-0.839590175355155,60,ADAMTS18|SGCZ|CDKL1|SORL1|NAV2|ACTN2|AFF3|KCNMB4|MDGA2|GALNT13|GRIN2A
MOSET7696,LUO_2019_EXC_L6_TLE4_CPNE4_DE_NEURON_CLUSTERS,0.701298701298701,0.871723892545811,0.029777461260706,-0.208518203021888,-0.867329967231744,84,DGKH|DLC1|TRPM3|ASAP1|LRP1B|FOXP2|MDGA2|SLC35F1|DMD|ABLIM3|GAS7|NAV3|CTIF|DCBLD1|SH3D19|DYSF|DGKI|NFIA|TLE4|XKR4|ARHGAP22|DACH1|MCTP1|OSBPL3
MOSET1782,MGI_MP:0002972__ABNORMAL_CARDIAC_MUSCLE_CONTRACTILITY,0.702297702297702,0.872487589081236,0.0297064584935533,-0.212980112154613,-0.708809019838947,13,TMOD1|TRIM54|ADRA1A
MOSET2636,MGI_MP:0002423__ABNORMAL_MAST_CELL_PHYSIOLOGY,0.702297702297702,0.872487589081236,0.0297064584935533,-0.208922640185886,-0.766103517363603,25,CMA1|PIP5K1B|MCPT4
MOSET189,STANFORD_OPTIC_NERVE_SW,0.703296703296703,0.872772741481713,0.0296354881939192,-0.210184919016098,-0.82685090973527,43,ANKS1B|APLP1|UPF3A|KIF5C|STMN4|GABRA1|GMFB|LYSMD2|LGI3|MAP4K4|SNCA|PMP2|IER3IP1|SERINC1|CWF19L1
MOSET3185,MGI_MP:0004090__ABNORMAL_SARCOMERE_MORPHOLOGY,0.703296703296703,0.872772741481713,0.0296354881939192,-0.209745858988605,-0.734180039743685,18,CAPN3|TMOD1|TRIM54|TTN
MOSET7345,TRAN_AMY_2020_EXCIT_D,0.703296703296703,0.872772741481713,0.0296354881939192,-0.213694851536662,-0.794607340789211,28,PLCH1|TCERG1L|ANO3|POU6F2|MME|KCNH5|TRIM54|ST6GAL2|RORB|SLC38A11
MOSET7383,TRAN_DLPFC_2020_EXCIT_D,0.703296703296703,0.872772741481713,0.0296354881939192,-0.213694851536662,-0.794607340789211,28,PLCH1|TCERG1L|ANO3|POU6F2|MME|KCNH5|TRIM54|ST6GAL2|RORB|SLC38A11
MOSET1245,GAD_NERVOUS_SYSTEM_DISEASES_MIGRAINE_WITH_AURA,0.704295704295704,0.873148377508051,0.0295645497308931,-0.214696030803105,-0.649035110460575,8,SLC6A4|CACNA1A|HTR2A
MOSET1684,MGI_MP:0000106__ABNORMAL_BASISPHENOID_BONE_MORPHOLOGY,0.706293706293706,0.873148377508051,0.0294227657846801,-0.214697251980995,-0.733135569240221,16,DLX2|DLX1|HOXA2|DLX5|SULF1
MOSET5302,MGI_MP:0002841__IMPAIRED_SKELETAL_MUSCLE_CONTRACTILITY,0.706293706293706,0.873148377508051,0.0294227657846801,-0.211057069790075,-0.730023155844884,17,MYLK2|RYR1|KY|SYPL2
MOSET6446,MGI_MP:0001153__SMALL_SEMINIFEROUS_TUBULES,0.706293706293706,0.873148377508051,0.0294227657846801,-0.209683298334187,-0.816777871118029,40,MYBL1|AMHR2|HOXA10|LHCGR|RNF17|CGA|BUB1
MOSET6460,MGI_MP:0002951__SMALL_THYROID_GLAND,0.706293706293706,0.873148377508051,0.0294227657846801,-0.208694806021489,-0.662612369681014,10,TSHR|PROP1|PAX3
MOSET6604,MGI_MP:0001823__THYMUS_HYPOPLASIA,0.705294705294705,0.873148377508051,0.0294936424723046,-0.208518194496433,-0.866207636896219,83,MESP1|NBN|LCP2|ARHGAP1|ZAP70|IL2RB|TRAT1|CACNA2D2|FLT3|DFFB|ALDH1A2|XRCC5|NCAPH2|AFF1|CBFB|MYB|ZMPSTE24|MDM2|GFI1|TRP53BP1|CYS1|CTSD|TCF12|RHOH|EWSR1|JMJD6|SERPINI2|STUB1|PKNOX1|XRCC6|IL7|CHD4|SMARCA4|PTPRC|ZEB1|F11|SMAD3|LAT|TCF3|XRCC4|JAK3|ZFP36|SP4
MOSET6788,LIANG_GBM_HYPOXIA_CLUSTER,0.704295704295704,0.873148377508051,0.0295645497308931,-0.213161858102947,-0.752383629787704,20,CAV1|LOX|IGFBP3|ANGPTL4|CTSB|ALOX5AP|PGK1|LDHA|LGALS3
MOSET7313,TRAN_ACC_2020_OLIGO_A,0.706293706293706,0.873148377508051,0.0294227657846801,-0.210419182366729,-0.80126789197555,33,CLMN|PXK|ST18|FAM107B|POLR2F|LPAR1|FRMD4B|TMEM165|CTNNA3|CNTN2|ENPP2|COL4A5
MOSET7338,TRAN_ACC_2020_OLIGO_A_DE_PAIRWISE,0.705294705294705,0.873148377508051,0.0294936424723046,-0.208899352207163,-0.798828888091112,34,CLMN|PXK|ST18|LPAR1|FGFR2|PPP2R2B|MYO1E|TMEM165|TMEM63A|ENPP2|COL4A5|FRYL|CNDP1|HHIP|GAB1|TMEM144|PLD1|SHTN1|KCNH8|DOCK5
MOSET7431,TRAN_HIP_2020_MICRO,0.704295704295704,0.873148377508051,0.0295645497308931,-0.210392032662987,-0.812566652538633,37,ARHGAP24|BLNK|LRRK1|CYFIP1|TBXAS1|WDFY4|CPED1|DOCK8|CSF1R|LY86|DOCK2|PTPRC|ST6GAL1|APBB1IP|P2RY12|CX3CR1|LYN|LPAR6|RHBDF2|FLI1|PALD1
MOSET7479,TRAN_NAC_2020_OLIGO_A,0.706293706293706,0.873148377508051,0.0294227657846801,-0.210419182366729,-0.80126789197555,33,CLMN|PXK|ST18|FAM107B|POLR2F|LPAR1|FRMD4B|TMEM165|CTNNA3|CNTN2|ENPP2|COL4A5
MOSET7504,TRAN_NAC_2020_OLIGO_A_DE_PAIRWISE,0.705294705294705,0.873148377508051,0.0294936424723046,-0.208899352207163,-0.798828888091112,34,CLMN|PXK|ST18|LPAR1|FGFR2|PPP2R2B|MYO1E|TMEM165|TMEM63A|ENPP2|COL4A5|FRYL|CNDP1|HHIP|GAB1|TMEM144|PLD1|SHTN1|KCNH8|DOCK5
MOSET7519,VELMESHEV_2019_AST_FB,0.706293706293706,0.873148377508051,0.0294227657846801,-0.208182052368932,-0.864811265329568,83,CADM1|CLU|TRPS1|PTGDS|GFAP|NEAT1|PAMR1|MT3|NHSL1|COL5A3|SORBS1|MED12L|CPE|CSGALNACT1|RYR3|PRODH|NKAIN3|APOE|PARD3B|GLIS3|SPARCL1|NPAS3|CAMK2G|AHCYL2|SLC1A2|FBXL7|WWOX|MMD2|NEBL|CTNNA2|SLC1A3|ATP1A2
MOSET838,"GAD_NEOPLASMS_BREAST_NEOPLASMS,_MALE",0.705294705294705,0.873148377508051,0.0294936424723046,-0.218581903509265,-0.613246759168979,6,AR
MOSET7526,YANG_PFC_2021_L2_3_EXCITATORY_NEURON,0.707292707292707,0.873907138613021,0.0293519190331994,-0.204528433107751,-0.919222452740713,297,KCNH7|ADGRL2|TCERG1L|FAT3|THRB|PDZD2|PTPRO|LDB2|GNAL|ANO3|FRMPD4|KCNB1|PLXNA2|SLC8A1|PRICKLE1|CDYL2|FLRT2|CABP1|PRKCB|KCNH1|CBLN2|SLITRK5|BAIAP2|ADCY1|SORCS1|SH3GL2|CACNA1D|KCNQ5|AFF3|RYR2|SHANK2|RGS6|TANC2|TMEM132B|FRMD4A|PCDH7|CAMK2N1|ENC1|MYT1L|CHSY3|ITPR1|PLXNA4|NECAB1|PLCB1|LRRC7|SMYD3|PTK2B|SNHG14|OPCML|PHACTR1|FRRS1L|GRIN2A|UNC13A|NAV3|CNKSR2|SRRM3|PCSK2|ATRNL1|NGEF|EFNA5|SATB2|PRKAR2B|SCN8A|NWD2|DCLK1|CELF2|GABRB2|KCTD16|ERC2|SCN2A|NIN|ADAMTS3|EPHA4|RBFOX3|NRG3|KCNJ6|CDH18|PLEKHA5|DGKI|ARHGAP32|GUCY1A2|FGF14|PVT1|KHDRBS3|GRIN2B|CUX2|ADAM23|TMEM132D|MIAT|RBFOX1|MYH10|PDE4D|GLS|CCSER1|GABBR2|MAP2|PPP2R2C|SNAP91|ARPP21|VSNL1|CEP126|MCTP1|STAT4|SLC2A13|FRY|SYT7
MOSET8053,HODGE_2018_INH_L2_6_VIP_QPCT_SINGLE_VS_L1,0.707292707292707,0.873907138613021,0.0293519190331994,-0.217714510109863,-0.578671683282606,5,FREM2|IGFBP7|ZFHX4
MOSET1693,MGI_MP:0004774__ABNORMAL_BILE_SALT_LEVEL,0.709290709290709,0.87451408835398,0.0292103127923884,-0.215427426872322,-0.724694388935979,15,EHHADH|NR1H4|NR0B2|ATP8B1
MOSET1699,MGI_MP:0004957__ABNORMAL_BLASTOCYST_MORPHOLOGY,0.71028971028971,0.87451408835398,0.0291395520262835,-0.217045641507887,-0.636693239122821,7,HSPA5|ATF1
MOSET2614,MGI_MP:0006362__ABNORMAL_MALE_GERM_CELL_MORPHOLOGY,0.71028971028971,0.87451408835398,0.0291395520262835,-0.208911007280986,-0.761167362097814,24,PSME4|AGTPBP1|GOPC|BMP8A|DHH|KCNJ6
MOSET3500,MGI_MP:0002019__ABNORMAL_TUMOR_INCIDENCE,0.71028971028971,0.87451408835398,0.0291395520262835,-0.207555665194476,-0.65899556283672,10,APC|PTEN|CDKN2A
MOSET3562,MGI_MP:0004003__ABNORMAL_VASCULAR_ENDOTHELIAL_CELL_PHYSIOLOGY,0.71028971028971,0.87451408835398,0.0291395520262835,-0.214294047646826,-0.601216880806641,6,FLNA|CBS|ENTPD1|NCF1|PTAFR|P2RX4
MOSET3874,MGI_MP:0004419__ABSENT_PARIETAL_BONE,0.708291708291708,0.87451408835398,0.0292811015816512,-0.217017201534833,-0.576818280279395,5,SKI|PAX3|HSPG2
MOSET3895,MGI_MP:0000238__ABSENT_PRE-B_CELLS,0.71028971028971,0.87451408835398,0.0291395520262835,-0.211285257976875,-0.638724201079774,8,CD79A|PRKDC|XRCC6
MOSET5002,MGI_MP:0000652__ENLARGED_SEBACEOUS_GLAND,0.709290709290709,0.87451408835398,0.0292103127923884,-0.215003318038107,-0.723267693658984,15,CTSL|EDA|ELOVL3|BARX2|RAC1
MOSET5310,MGI_MP:0005292__IMPROVED_GLUCOSE_TOLERANCE,0.709290709290709,0.87451408835398,0.0292103127923884,-0.209159320834688,-0.814736825264809,40,GRB14|IAPP|KL|SORBS1|LEPR|SOCS3|PHOX2A|IGFBP2|UCN3
MOSET5412,MGI_MP:0001750__INCREASED_CIRCULATING_FOLLICLE_STIMULATING_HORMONE_LEVEL,0.708291708291708,0.87451408835398,0.0292811015816512,-0.21427268676738,-0.769210872337721,22,AMHR2|INHBA|LHCGR
MOSET6360,MGI_MP:0002051__SKIN_PAPILLOMA,0.71028971028971,0.87451408835398,0.0291395520262835,-0.212197391349728,-0.744845184369593,19,SFN|ERRFI1|MAPKAPK5|DMTF1|ATF2|KRT14|GSTP1
MOSET7618,ABSINTA_2021_MONOCYTE_DE_MG_CLUSTERS,0.71028971028971,0.87451408835398,0.0291395520262835,-0.203764892142951,-0.893698008909905,178,NR4A2|ADAMTS17|APP|MRPS6|SYTL3|PCSK5|SIPA1L1|SLC2A3|PADI2|HSPB1|HSP90AB1|HILPDA|FGFR1|B3GNT5|OGFRL1|TCP1|CREM|PDK1|ELL2|ATP1B3|GABARAPL1|BNIP3L|GPAT4|ST13|ROR2|ABI1|MBOAT7|BCAS2|BMP6|FKBP4|HSPD1|DNAJA1|FAM210A|HK2|FOSL2|MYO1E|NOP58|PKDCC|ERO1A|HSPA8|SERPINH1|HSP90AA1|PAPOLG|IER5|BAG3|ATP6V0A1|AUTS2|FXR1|STIP1|HSPA4|RNMT|PPP1R15A|TENT5A|FAM13A|PGK1|DNM2|SNAP23|NFKB1|KLRD1|NARS2|FAM110B|DNAJB1|COPA|CPED1|ADAM9|ITGB3BP|EIF2AK3|NAMPT
MOSET8269,HODGE_2018_INH_L4_6_PVALB_SULF1_SINGLE_VS_L4,0.71028971028971,0.87451408835398,0.0291395520262835,-0.216499640313345,-0.575442634608883,5,CDH10|CLMP
MOSET2025,MGI_MP:0008115__ABNORMAL_DENDRITIC_CELL_DIFFERENTIATION,0.711288711288711,0.87479449257709,0.0290688186426821,-0.215502356619534,-0.57279191631952,5,ITGAV|TRAF6|IL1RN|JAK3|RUNX3
MOSET4299,MGI_MP:0001830__DECREASED_ACTIVATED_T_CELL_NUMBER,0.711288711288711,0.87479449257709,0.0290688186426821,-0.214631548183469,-0.570477361431743,5,H2-M3|ATM
MOSET6367,MGI_MP:0004559__SMALL_ALLANTOIS,0.711288711288711,0.87479449257709,0.0290688186426821,-0.214909861860027,-0.571217101946113,5,RTEL1|ZIC3
MOSET7692,LUO_2019_EXC_L4_PLCH1_CUX2_DE_NEURON_CLUSTERS,0.711288711288711,0.87479449257709,0.0290688186426821,-0.203862688036509,-0.844718460418748,80,PLCH1|TCERG1L|ANO3|BCAR3|OVOL2|CACNA1A|KCNH5|TMEM196|PLCXD2|IL1RAP|SNTG1|TRIM54|ST6GAL2|RORB|PAG1|CUX1
MOSET248,HPRD_FOLLICLE_STIMULATING_HORMONE_SIGNALING_PATHWAY,0.712287712287712,0.874880188748802,0.0289981119993578,-0.202704229953569,-0.820049773826552,53,ARRB2|HSPB1|RPS6|PRKAR1A|GJA1|RELA|TGM2|FSHB|MAPK3|SGK1|FAAH|YWHAQ|MDM2|CYP19A1|SRC|MAPK1|GRK4|PTPRR|APPL1|RAF1|CDK4
MOSET258,"GAD_CONGENITAL,_HEREDITARY,_AND_NEONATAL_DISEASES_AND_ABNORMALITIES_HEMOCHROMATOSIS",0.713286713286713,0.874880188748802,0.0289274314524646,-0.211898730498205,-0.654694521158762,9,HJV|TFRC|HAMP
MOSET4344,MGI_MP:0004993__DECREASED_BONE_RESORPTION,0.712287712287712,0.874880188748802,0.0289981119993578,-0.213667121973238,-0.567913976298642,5,ATP6V0D2
